Price,Close,High,Low,Open,Volume
Ticker,ESGV,ESGV,ESGV,ESGV,ESGV
Date,,,,,
2020-03-16,39.72256851196289,42.1147076311442,39.40486256304477,40.909293569258125,340600
2020-03-17,41.67552185058594,41.843719314893434,38.8535500928999,40.264535971742916,378600
2020-03-18,39.21798324584961,41.04946308909564,37.2276486312826,41.04946308909564,393900
2020-03-19,39.816017150878906,40.600937592162715,37.98453730940452,38.83486749041502,291500
2020-03-20,38.0966682434082,40.6476588172979,37.9378134703193,40.367330848711994,339800
2020-03-23,37.115516662597656,38.15273330113903,36.30256096156811,38.15273330113903,360200
2020-03-24,40.610267639160156,40.610267639160156,39.02173824606099,39.47026712786976,280700
2020-03-25,41.02143859863281,42.581933472575706,39.94684371611632,40.88127280889097,503800
2020-03-26,43.39488220214844,43.50701625050878,41.51668144916037,41.656847227328896,271500
2020-03-27,42.04929733276367,43.17061264121666,41.628803646523416,42.38569228175588,289300
2020-03-30,43.40422821044922,43.4883269638989,42.11471517907533,42.32963342354368,166700
2020-03-31,42.787513732910156,43.64718688209001,42.47915038729271,43.460300330009545,268500
2020-04-01,40.7878303527832,41.722259423274785,40.42340002105771,41.46996314649438,132100
2020-04-02,41.55405044555664,41.74093335646477,40.64765335648744,40.72240937250112,121600
2020-04-03,40.8906135559082,41.675534098500485,40.46077704949346,41.42324139245648,132400
2020-04-06,43.796688079833984,44.01160633115437,42.404390807244546,42.59127732804259,253000
2020-04-07,43.843406677246094,45.56275616838695,43.843406677246094,45.56275616838695,322100
2020-04-08,45.29176712036133,45.49733904173452,43.936844586310535,44.65635522252459,352900
2020-04-09,46.067352294921875,46.46915707893829,45.62817305729026,46.02063155447987,322500
2020-04-13,45.6468505859375,46.13275404431186,45.00209592469483,46.13275404431186,202000
2020-04-14,47.104557037353516,47.18865577438544,46.46914514968189,46.786851093517704,284900
2020-04-15,46.03931427001953,46.4037409860398,45.78701802864468,46.291610511394374,139500
2020-04-16,46.45045471191406,46.5532424500658,45.88045257457293,46.188815789028155,288500
2020-04-17,47.55309295654297,47.618502703739445,46.945716223352285,47.16997719529338,246500
2020-04-20,46.870948791503906,47.562427676722315,46.7868500563363,47.254064459586765,221200
2020-04-21,45.357181549072266,46.35702022851632,45.19832677588844,46.35702022851632,185800
2020-04-22,46.32899475097656,46.62801176659392,46.06735218888837,46.413089944840195,158900
2020-04-23,46.375709533691406,47.08587396341092,46.35702052704569,46.515871736688965,117500
2020-04-24,47.03915023803711,47.16996971167527,46.36636029982565,46.82423202212252,178900
2020-04-27,47.917510986328125,48.06701946192653,47.46898555953292,47.758659790501234,165700
2020-04-28,47.56243896484375,48.721128963744626,47.53440367009218,48.721128963744626,269500
2020-04-29,48.99211120605469,49.25375017712137,48.45948697806115,48.50620771367111,132800
2020-04-30,48.496856689453125,49.09489055782674,48.253903202574456,49.09489055782674,166100
2020-05-01,47.1793098449707,47.75865468035457,46.97373437630814,47.412917035882586,122500
2020-05-04,47.39423751831055,47.403580239409216,46.59062805040981,46.74013653993342,122800
2020-05-05,47.90817642211914,48.431457958080046,47.82407766749263,48.160472685998656,320200
2020-05-06,47.73997497558594,48.253910182777986,47.73997497558594,48.05768095968778,205700
2020-05-07,48.33800506591797,48.683742750087625,48.26325260981576,48.46882453751928,110500
2020-05-08,49.2257194519043,49.2444084594419,48.87063543781733,49.00145492601681,93100
2020-05-11,49.365882873535156,49.56211209648273,48.72112462018807,48.72112462018807,131200
2020-05-12,48.26325988769531,49.571458365542085,48.26325988769531,49.571458365542085,77400
2020-05-13,47.34751510620117,48.33801111662436,46.88964689828296,48.03899412565956,1089500
2020-05-14,47.926856994628906,47.926856994628906,46.42242596253226,47.05783787130057,141100
2020-05-15,48.2165412902832,48.2165412902832,47.37555721885704,47.609164499458345,86800
2020-05-18,49.62751007080078,49.85177096826482,49.35652488551593,49.42193461098983,152700
2020-05-19,49.178993225097656,49.90784661487775,49.178993225097656,49.43128945184384,106400
2020-05-20,50.066707611083984,50.206869822569956,49.842443082317175,49.9545735644187,123000
2020-05-21,49.73965072631836,50.1694871717976,49.52473250357875,50.1694871717976,211400
2020-05-22,49.9078483581543,49.917191078924574,49.51538992366058,49.59948866884687,82200
2020-05-26,50.41244125366211,51.19736169382073,50.393752247400776,51.113262947926465,150800
2020-05-27,51.15997314453125,51.15997314453125,49.90783849941592,51.0478426946208,421400
2020-05-28,50.991783142089844,51.70195107932487,50.917030686075414,51.43096585157563,220400
2020-05-29,51.34687423706055,51.40293769571152,50.53392200554771,50.982447497574235,290300
2020-06-01,51.55244827270508,51.683271332150234,51.1599897880613,51.346876308419056,121000
2020-06-02,51.98228073120117,51.98228073120117,51.44031025793839,51.888835702416195,156400
2020-06-03,52.570960998535156,52.72046945905806,52.28129036133865,52.45883054428369,118500
2020-06-04,52.32802200317383,52.71113773597166,51.991627005680385,52.617696265362866,218000
2020-06-05,53.62687301635742,53.82310222626046,53.21572559114678,53.3278560590109,115100
2020-06-08,54.20622253417969,54.20622253417969,53.59884584742773,53.89786283019624,162300
2020-06-09,53.888511657714844,54.14080788240279,53.63621899759017,53.86982621697939,206200
2020-06-10,53.72032165527344,54.18753612811102,53.589498608645535,54.13146910812764,225500
2020-06-11,50.655391693115234,52.711136062308015,50.58063923191444,52.309331335233644,171700
2020-06-12,51.2721061706543,52.05702648859192,50.375055397172126,51.79538757080035,134500
2020-06-15,51.84212112426758,52.02900763945869,50.17883862465065,50.40309959122895,127900
2020-06-16,52.888675689697266,53.393268164315856,52.243921015171374,53.393268164315856,105900
2020-06-17,52.71113586425781,53.22507106348414,52.655068845145244,53.22507106348414,115500
2020-06-18,52.748512268066406,52.841953732507044,52.4401490191982,52.63638179782496,100700
2020-06-19,52.4962158203125,53.468022730570134,52.23457686930597,53.468022730570134,187000
2020-06-22,52.95855712890625,52.98669051004399,52.28332736168058,52.48026818462474,155600
2020-06-23,53.202388763427734,53.64316415325506,53.17425538194599,53.54938025249923,114900
2020-06-24,51.898834228515625,53.042973023912744,51.52370569896191,53.042973023912744,127600
2020-06-25,52.5084114074707,52.5084114074707,51.439296289322016,51.97385205965116,165300
2020-06-26,51.223594665527344,52.26457274050026,51.223594665527344,52.18954919520417,168200
2020-06-29,51.842552185058594,51.90819912630313,51.03602853263712,51.68312492131899,135900
2020-06-30,52.88353729248047,53.03358797503044,52.04888014720307,52.04888014720307,84800
2020-07-01,53.18364334106445,53.35245082098509,52.88354194953683,53.04297282612444,490400
2020-07-02,53.46498107910156,54.01829361941897,53.3430673639822,53.849486161187194,242600
2020-07-06,54.34653091430664,54.44969142323431,54.09331973170879,54.327774132911586,180600
2020-07-07,53.82135772705078,54.515344405548,53.736953990172616,53.9807885978165,133000
2020-07-08,54.309024810791016,54.309024810791016,53.680688646461675,53.858872727952665,183800
2020-07-09,54.130828857421875,54.656004383474006,53.38995215175267,54.656004383474006,189700
2020-07-10,54.62788009643555,54.63725669918029,53.821356315746335,54.168347857150806,105100
2020-07-13,53.88699722290039,55.47191122077344,53.81197367688619,55.19994326430538,142200
2020-07-14,54.57159423828125,54.627864571229395,53.361812488557234,53.54937311007197,289500
2020-07-15,55.171810150146484,55.312480641166275,54.637250836302705,55.312480641166275,131400
2020-07-16,54.89984893798828,55.003009457239074,54.637257549670665,54.9186057212603,107700
2020-07-17,55.13430404663086,55.26559795367315,54.768555712015704,55.20932760315903,105200
2020-07-20,55.762638092041016,55.88455539147773,55.09678840144679,55.28435265192854,203000
2020-07-21,55.72511672973633,56.31594278396747,55.546932684328844,56.31594278396747,91000
2020-07-22,56.072120666503906,56.08149726932859,55.63134520644156,55.63134520644156,203000
2020-07-23,55.321868896484375,56.175282878886925,55.0405207183922,55.9314482682058,128500
2020-07-24,54.927974700927734,55.10615875104656,54.55284624253113,55.0967821494572,443000
2020-07-27,55.50005340576172,55.51881018961267,55.01238775810913,55.16243845142602,130800
2020-07-28,55.049896240234375,55.50004827859947,54.993625893879845,55.43440132993105,113100
2020-07-29,55.856422424316406,55.940826158790735,55.18119254852174,55.18119254852174,120400
2020-07-30,55.781402587890625,55.81891615867219,54.993635488932895,55.19057636929957,105000
2020-07-31,56.1658935546875,56.203407115991475,55.340613093450514,56.14713677403551,165000
2020-08-03,56.7098388671875,56.82237599227507,56.47538443638549,56.63481173213532,172800
2020-08-04,56.878639221191406,56.878639221191406,56.50351074788569,56.728588547367174,111700
2020-08-05,57.263153076171875,57.281909860462015,57.08496541416092,57.22563950759159,86100
2020-08-06,57.59138107299805,57.638271239454134,57.05682530491987,57.24438954823458,94700
2020-08-07,57.56325912475586,57.64766287214151,57.141240387827594,57.57263572891378,156400
2020-08-10,57.53510665893555,57.73205106811143,57.131844816441784,57.73205106811143,86500
2020-08-11,57.05682373046875,57.87272405225949,56.89739287592902,57.67578321208419,133400
2020-08-12,57.84458923339844,57.99463990468845,57.553864492622075,57.638268218815846,85800
2020-08-13,57.872718811035156,58.13531015164434,57.70391136974709,57.994636091407635,162000
2020-08-14,57.797698974609375,57.93836946637482,57.66640508463221,57.91961268530806,162000
2020-08-17,58.11656951904297,58.229106652005974,58.01340898987231,58.229106652005974,128200
2020-08-18,58.322879791259766,58.444797090437255,57.93837468846046,58.444797090437255,113300
2020-08-19,58.079044342041016,58.5385729633415,57.98526401289527,58.5385729633415,147900
2020-08-20,58.36976623535156,58.42603299909461,57.73205001133658,57.88210067713481,96200
2020-08-21,58.54795455932617,58.566711341107194,58.285366769372544,58.48230761183777,102600
2020-08-24,59.035621643066406,59.08251180995718,58.716763499722575,59.08251180995718,139600
2020-08-25,59.29820251464844,59.32633589599933,58.93245424712687,59.22317897188273,193800
2020-08-26,59.982818603515625,60.04846555562701,59.410749240124495,59.579556710551074,133800
2020-08-27,60.13286590576172,60.423587066453265,59.8796511519501,60.23602641213233,139200
2020-08-28,60.48923873901367,60.48923873901367,60.14224363091923,60.470485534107894,190200
2020-08-31,60.47049331665039,60.74245417518037,60.32043903816866,60.57364668937932,243200
2020-09-01,61.042537689208984,61.042537689208984,60.43296203770743,60.62990285426667,249700
2020-09-02,61.8209342956543,61.92409480375378,61.014410589593076,61.29575873076995,137000
2020-09-03,59.44826126098633,61.48332387851948,58.998109210713885,61.48332387851948,211300
2020-09-04,58.81992721557617,59.832768470020234,57.347553714608274,59.45764353698157,294500
2020-09-08,57.05682373046875,58.050911688362156,57.05682373046875,57.79770050349807,327900
2020-09-09,58.28536605834961,58.70738112205825,57.74143012580649,58.02277469410901,144000
2020-09-10,57.34754180908203,58.89493854441709,57.21624435341111,58.810534825945005,115600
2020-09-11,57.272525787353516,57.85397175086989,56.7473465953929,57.63827411242818,104500
2020-09-14,58.238487243652344,58.49169849327585,57.92900921243997,58.06967974390334,135600
2020-09-15,58.62298583984375,58.89495384529872,58.37915479951602,58.81993028577127,165600
2020-09-16,58.26660919189453,59.02623916745543,58.22909562884478,58.960592220863504,165300
2020-09-17,57.73204803466797,57.994635796451696,57.20686893361057,57.43194671334658,100500
2020-09-18,57.122474670410156,57.994645397859834,56.6535658310282,57.994645397859834,129300
2020-09-21,56.61726379394531,56.61726379394531,55.61060951222219,56.41969693615564,205900
2020-09-22,57.22878646850586,57.28523209346128,56.38206620555235,57.05003241918111,209200
2020-09-23,55.864627838134766,57.35108791865157,55.76113940686632,57.17233745755477,143900
2020-09-24,55.97752380371094,56.56081800485135,55.281331172262846,55.76114052891469,172300
2020-09-25,56.95595169067383,57.06884652489918,55.75172696644246,55.99633662760314,130600
2020-09-28,57.85911560058594,58.02845964067222,57.55806032684632,57.821482794153,150200
2020-09-29,57.72740936279297,58.06609747227637,57.595698117741044,57.95319904320706,166200
2020-09-30,58.1507682800293,58.705839650293754,57.793263773199094,57.91556860769457,188400
2020-10-01,58.74346160888672,58.85636002163247,58.37655073961737,58.752871604379735,191800
2020-10-02,58.08491134643555,58.42359585230062,57.275823917667736,57.830895275390155,148600
2020-10-05,59.2044563293457,59.2044563293457,58.574119399601884,58.574119399601884,130400
2020-10-06,58.423606872558594,59.66546106156385,58.310712015975234,59.345592899388144,294200
2020-10-07,59.46788787841797,59.5713763147048,58.884593660729564,58.884593660729564,156900
2020-10-08,59.90065002441406,60.05118125799768,59.70308316362877,59.93828283280997,197300
2020-10-09,60.521575927734375,60.559208733227294,60.18288785602186,60.32400908218936,325600
2020-10-12,61.528236389160156,61.79165887661128,60.93552861467067,61.170728289569816,180700
2020-10-13,61.29302978515625,61.67875347596851,61.10486575987399,61.67875347596851,144900
2020-10-14,60.79440689086914,61.54704144906805,60.6720984815907,61.26480618138979,229300
2020-10-15,60.728553771972656,60.83204219435628,59.872423582748816,60.27696727632376,190900
2020-10-16,60.672096252441406,61.25539393523659,60.672096252441406,61.067237097030805,184500
2020-10-19,59.77835464477539,61.057841544858825,59.60901057924303,60.97316592323015,120700
2020-10-20,59.96650695800781,60.54039111438874,59.83479213362029,59.93828055835091,171300
2020-10-21,59.79715347290039,60.33340473763361,59.759520671875144,60.069982308179796,90500
2020-10-22,60.04176712036133,60.173478351800675,59.39261737018372,59.99472790754183,119400
2020-10-23,60.33341598510742,60.39927160474781,59.872426647624714,60.39927160474781,107300
2020-10-26,59.23268127441406,59.919463848183455,58.5647151040323,59.815979012844494,250700
2020-10-27,59.13860321044922,59.43965848878082,59.07274759261806,59.43024849259808,114200
2020-10-28,57.14411163330078,58.207211524809864,57.08766242225789,58.207211524809864,442100
2020-10-29,57.699188232421875,58.30129884956622,56.965362777522635,57.209972458776505,225500
2020-10-30,56.95595169067383,57.6239178773951,56.306798318938384,57.47339023547394,221300
2020-11-02,57.46398162841797,57.877931730640775,56.899500301173845,57.62391567171021,201500
2020-11-03,58.611759185791016,58.91281448727176,57.92497655498416,58.1695862304762,219400
2020-11-04,60.08881378173828,60.719150796013636,59.373808327209545,59.373808327209545,171500
2020-11-05,61.443565368652344,61.64113224901513,61.07665442258931,61.2083656761645,211300
2020-11-06,61.39651870727539,61.547042751009876,60.90729941525998,61.53763993296152,2358900
2020-11-09,61.67874526977539,63.62619781157067,61.58466685851296,63.06172016627342,193800
2020-11-10,61.405921936035156,61.763430000527684,60.70973297644385,61.716387199076436,147500
2020-11-11,61.99863052368164,62.07389613597195,61.66935244206635,61.97040771350373,221200
2020-11-12,61.452964782714844,61.99862969796649,61.11427670964304,61.99862969796649,155200
2020-11-13,62.16797637939453,62.280867623405506,61.62231144092796,61.92336672116399,157700
2020-11-16,62.80770492553711,62.826517735858076,62.35611852288792,62.826517735858076,219500
2020-11-17,62.60074996948242,62.82653966074076,62.21501903492976,62.61015996678794,1694500
2020-11-18,61.93278503417969,62.81713100115949,61.93278503417969,62.81713100115949,1515400
2020-11-19,62.28086853027344,62.38435695727309,61.71639076882707,62.01744605344674,1372000
2020-11-20,61.97040939331055,62.41257872762315,61.97040939331055,62.41257872762315,713700
2020-11-23,62.384361267089844,62.56311532202466,61.94218471712981,62.553705324995285,1286900
2020-11-24,63.2404899597168,63.31575557860546,62.51607093893125,62.920614668302214,1310700
2020-11-25,63.27812957763672,63.334575209014304,62.948851431725394,63.32516521120962,1081000
2020-11-27,63.62620162963867,63.78614283387747,63.419231983530615,63.503900405430755,244700
2020-11-30,63.35337448120117,63.60739412353841,62.76067394528714,63.58857413195298,556200
2020-12-01,64.06837463378906,64.31298424675299,63.89903062138676,64.07778462828995,247300
2020-12-02,64.09659576416016,64.10600575841508,63.645016528039584,63.88021614035479,165500
2020-12-03,64.14363861083984,64.38824821761257,63.97429460272373,64.06837301218323,263500
2020-12-04,64.7269515991211,64.7269515991211,64.26595508120708,64.38826350248904,316400
2020-12-07,64.71752166748047,64.7927872608198,64.49173206518454,64.7927872608198,209100
2020-12-08,64.96216583251953,64.99038865061262,64.43531357645378,64.68933329474328,171900
2020-12-09,64.20953369140625,65.1126998973867,64.00255675671193,65.1126998973867,285000
2020-12-10,64.27535247802734,64.3882508806817,63.72968763178225,63.94607444243905,198900
2020-12-11,64.21891784667969,64.23773066147756,63.64503009606974,64.19069503562085,331200
2020-12-14,64.171875,64.93391960897311,64.11542937792024,64.8398411795988,271500
2020-12-15,65.01860046386719,65.01860046386719,64.39766986001257,64.83044358994287,220600
2020-12-16,65.18793487548828,65.31964610329064,64.91510242426237,65.20674768900707,330200
2020-12-17,65.68655395507812,65.68655395507812,65.40431152121805,65.66774114242497,386400
2020-12-18,65.54401397705078,65.91218516146388,65.07199889935414,65.87442309096274,587000
2020-12-21,65.3646469116211,65.45904848808397,64.31677284741234,65.20416351139635,400100
2020-12-22,65.45905303955078,65.67618316265354,65.13808621678396,65.67618316265354,369800
2020-12-23,65.43074035644531,65.78947649404893,65.40242059871447,65.76115673631809,286200
2020-12-24,65.68562316894531,65.68562316894531,65.40241122745752,65.65730341527231,140500
2020-12-28,66.11043548583984,66.18595963238964,65.92163232184437,66.08211573147842,281100
2020-12-29,65.90274047851562,66.46916431332993,65.73281476854699,66.46916431332993,338500
2020-12-30,65.99714660644531,66.17650742472543,65.91218015367856,66.16706510722291,224000
2020-12-31,66.24259948730469,66.35588570772144,65.83666620045184,66.0254765678131,221900
2021-01-04,65.42130279541016,66.78070153237816,64.6755179927058,66.78070153237816,447700
2021-01-05,65.81778717041016,65.92163106934836,65.25137048680651,65.3080099944532,239800
2021-01-06,66.18596649169922,66.79958764184684,65.38354215798914,65.61010741874004,624300
2021-01-07,67.3565673828125,67.4509689820327,66.69574898589075,66.69574898589075,323300
2021-01-08,67.78137969970703,67.81913457432525,67.01671024466273,67.81913457432525,367600
2021-01-11,67.30935668945312,67.6208811841838,67.0733491375299,67.34711155966741,263500
2021-01-12,67.37543487548828,67.46983645068111,66.93173954946562,67.30935305261545,259700
2021-01-13,67.50759887695312,67.66808227586442,67.16774744256534,67.49815655867053,282900
2021-01-14,67.23384094238281,67.72473354265333,67.14887446784034,67.70585610518822,305300
2021-01-15,66.79013061523438,67.1677441015912,66.47859894881164,67.07334253059655,318200
2021-01-19,67.2715835571289,67.49814875306083,66.9694942284271,67.33766537270813,377500
2021-01-20,68.30059051513672,68.41387674357973,67.59256779272194,67.69641170153314,957700
2021-01-21,68.39498901367188,68.59324170508337,68.1684237694035,68.59324170508337,249700
2021-01-22,68.25337982177734,68.38554346096352,68.01737229431944,68.09288922929856,240100
2021-01-25,68.41387176513672,68.64987932210083,67.35655531708105,68.59323981319073,514800
2021-01-26,68.25337982177734,68.68763280801451,68.23449518624895,68.6687481724861,438600
2021-01-27,66.53524780273438,67.73416291809173,66.09155248210988,67.69640084799832,333700
2021-01-28,67.10166931152344,67.80969197172622,66.83734200409502,66.98838309303457,226800
2021-01-29,65.88385772705078,67.06389528369868,65.48736683658773,67.06389528369868,385600
2021-02-01,67.11109924316406,67.23382777097348,66.12931423495914,66.64852649090119,336100
2021-02-02,68.16841888427734,68.3666643591028,67.57368245980098,67.80969000636158,290700
2021-02-03,68.07400512695312,68.46105368882839,67.87575968759593,68.46105368882839,317600
2021-02-04,68.8858871459961,68.8858871459961,68.24394630047105,68.38555227567404,771100
2021-02-05,69.24461364746094,69.31069547328747,68.92364683698317,69.31069547328747,351800
2021-02-08,69.79216003417969,69.79216003417969,69.38622671902084,69.66943868862174,195300
2021-02-09,69.7638168334961,69.87709582136529,69.60333346576331,69.72605477008065,407500
2021-02-10,69.7543716430664,70.19806686694557,69.23515229546807,70.19806686694557,250100
2021-02-11,70.00927734375,70.12255634893117,69.48061557751763,70.12255634893117,340800
2021-02-12,70.30191802978516,70.30191802978516,69.77326351366044,69.9715089572072,227700
2021-02-16,70.13201141357422,70.70787046917052,69.92432359648971,70.70787046917052,248500
2021-02-17,69.99039459228516,69.99983691043055,69.38621587379207,69.87710838167578,237700
2021-02-18,69.5938949584961,69.81101783204755,69.08411787805096,69.54669057604879,454300
2021-02-19,69.65055084228516,70.02816438357242,69.53727182156445,70.02816438357242,235300
2021-02-22,68.82923889160156,69.32957369835236,68.78203450507186,69.13132823920836,290300
2021-02-23,68.80093383789062,68.97085960015619,67.34712613903649,68.24395935191934,305500
2021-02-24,69.3956527709961,69.50893177037807,68.21561517824799,68.72539228260052,230200
2021-02-25,67.6208724975586,69.46173548750848,67.3282254755287,69.27292514879727,260200
2021-02-26,67.42263793945312,68.34779074270133,66.99782721286333,67.99849696142188,347300
2021-03-01,69.1974105834961,69.35789397510857,68.4233061742367,68.52714286110849,277400
2021-03-02,68.4894027709961,69.36735125892231,68.44219837392423,69.36735125892231,202500
2021-03-03,67.3565673828125,68.47052353932371,67.2810432224842,68.44220377979568,473100
2021-03-04,66.233154296875,67.60199504074727,65.3740834613961,67.18661949810885,308700
2021-03-05,67.4415054321289,67.54534930820725,65.21359405833809,66.96949043263724,301700
2021-03-08,66.89398193359375,68.07401970803285,66.82790010632033,67.7152908174598,279400
2021-03-09,68.10233306884766,68.56490581633571,67.65863775493166,67.65863775493166,277600
2021-03-10,68.43273162841797,68.85754944329564,68.26280594294235,68.6970588719629,250400
2021-03-11,69.4428482055664,69.71661778447918,68.96139806555422,69.09356169642554,210600
2021-03-12,69.45231628417969,69.4617586048522,68.86701484294963,69.26351308501147,240500
2021-03-15,70.00927734375,70.02815477715411,69.17852622640409,69.65054128766762,196000
2021-03-16,69.91487121582031,70.32080447196635,69.69774831275296,70.27360728548058,345100
2021-03-17,70.1131362915039,70.26418461620666,69.310711873067,69.68832548244336,191900
2021-03-18,68.89533996582031,69.89600985898383,68.78205372791531,69.69776434443521,163300
2021-03-19,68.89154052734375,69.18481448313527,68.39959641913143,68.97668900284268,187500
2021-03-22,69.45919036865234,69.70516610179159,69.0429320715816,69.1753788776236,425500
2021-03-23,68.79692840576172,69.53484808776237,68.63610123769628,69.46862471162915,231300
2021-03-24,68.07793426513672,69.28888026103836,68.07793426513672,69.19427645844745,265900
2021-03-25,68.53204345703125,68.64556513439973,67.44408166946873,67.70897520707194,245000
2021-03-26,69.6578369140625,69.68622454955036,68.55095731767136,68.57933773535208,163700
2021-03-29,69.30780029296875,69.57269380800983,68.91045280260019,69.50647042924956,398000
2021-03-30,69.26996612548828,69.40241289982396,68.88208113078534,69.02399045123295,195000
2021-03-31,69.77137756347656,70.0835766462041,69.36457466659752,69.36457466659752,286500
2021-04-01,70.67957305908203,70.67957305908203,70.197084320095,70.338993621892,260300
2021-04-05,71.6351089477539,71.67295192049052,71.19992558799643,71.39859578150686,281400
2021-04-06,71.59724426269531,71.85267522894507,71.49317792368068,71.64454976872263,380900
2021-04-07,71.6256332397461,71.73916213709632,71.4175005368412,71.7107817172107,285800
2021-04-08,72.1081314086914,72.1081314086914,71.767551890157,71.80539486086177,157300
2021-04-09,72.62842559814453,72.62842559814453,71.91888643466291,71.91888643466291,146600
2021-04-12,72.67574310302734,72.69466097467783,72.31624579921362,72.67574310302734,306200
2021-04-13,72.98794555664062,73.0636314824211,72.67574652615154,72.82711837771248,259100
2021-04-14,72.61898040771484,73.20552824532449,72.49598898281737,73.09200658271959,417200
2021-04-15,73.47988891601562,73.50826933345243,72.92172145893961,72.93117678621383,256300
2021-04-16,73.70696258544922,73.8015664032415,73.44206179069877,73.8015664032415,210300
2021-04-19,73.25282287597656,73.61232011720443,72.97846686906362,73.61232011720443,220500
2021-04-20,72.67574310302734,73.21499266765133,72.37300663197189,73.17714970654355,219600
2021-04-21,73.44204711914062,73.46097220960358,72.54330020294425,72.68520951018768,228200
2021-04-22,72.8933334350586,73.65963349711694,72.59059698431155,73.59341012407248,519000
2021-04-23,73.72584533691406,73.9623583776179,72.9879258047669,72.99738834738051,200300
