Price,Close,High,Low,Open,Volume
Ticker,VTV,VTV,VTV,VTV,VTV
Date,,,,,
2020-02-13,104.17969512939453,104.41197393321818,103.71514408514943,104.03344940159576,1016300
2020-02-14,104.02484893798828,104.42918078321377,103.64633095464305,104.3173469686758,871200
2020-02-18,103.49147033691406,103.94741673387803,103.10434120793201,103.8699882827209,1241500
2020-02-19,103.80977630615234,103.99043395357421,103.59470674064026,103.74095246997193,1302000
2020-02-20,103.70655822753906,103.9388304952833,102.88928985298074,103.61192708350174,1494900
2020-02-21,103.25920104980469,103.37104142694638,102.86347382803218,103.2505964292394,1363300
2020-02-24,100.10196685791016,101.19451722923235,99.88689731869384,100.66114897255285,3389200
2020-02-25,96.95336151123047,100.5149131381147,96.63506274170571,100.38587664420062,2987500
2020-02-26,96.11888885498047,98.25237517498567,96.11888885498047,97.38349233099706,2482300
2020-02-27,92.05838775634766,95.72316878916138,92.04117851390087,94.63061817629598,4622700
2020-02-28,90.75935363769531,90.84538014836816,87.98925667557583,89.41732169367302,5049600
2020-03-02,94.63922119140625,94.65642387015816,90.16576992458539,91.18950324049875,3401800
2020-03-03,92.00675201416016,96.10167813507415,91.20669301562825,94.76825084645556,2684500
2020-03-04,96.06727600097656,96.0930832997825,93.150933094659,94.06282599061595,1994300
2020-03-05,92.89285278320312,94.39833979299,92.03257449189636,93.76172913177318,1773900
2020-03-06,91.33575439453125,91.76589358625088,89.42593533315154,90.02813413960095,4032500
2020-03-09,84.05778503417969,86.83648660393489,83.41257636192157,84.57395065930578,5845500
2020-03-10,87.72257232666016,87.76558230019906,83.31794541803018,87.21500475704556,5428200
2020-03-11,83.2835464477539,85.71813579686757,82.26841771412295,85.32240853642202,3663800
2020-03-12,74.92161560058594,80.24673907036332,74.84419372302905,77.42502798934039,7160300
2020-03-13,81.76943969726562,82.00171190678529,75.36036362681354,79.24021986955583,6004700
2020-03-16,72.71073150634766,77.95843528765386,72.4784592133834,73.86350803915062,5495100
2020-03-17,77.59707641601562,77.93258432582314,72.29776711396313,74.2161834635394,6685800
2020-03-18,73.10643768310547,74.80118006990214,69.1921696033063,72.70210591568959,5848200
2020-03-19,72.28919219970703,73.87210785330183,69.85460277613753,72.01390337691706,5526800
2020-03-20,68.86527252197266,73.20106887333615,68.76203677516808,72.66770059001699,9696800
2020-03-23,66.03496551513672,68.52116932862155,64.99402953815887,68.34051166948352,8550600
2020-03-24,72.49565887451172,72.62470194896244,69.26961483026068,69.32123599808303,7071000
2020-03-25,73.82909393310547,76.67661341039238,71.30847789344011,72.69352667830012,5507800
2020-03-26,78.5517349243164,79.16799635945456,74.48961179262704,74.50696837832349,5332300
2020-03-27,76.47727966308594,78.67325540762386,75.51382685959022,76.05197375680707,4791900
2020-03-30,78.82079315185547,79.12458964374824,76.33838457809411,76.91993275408005,4864100
2020-03-31,77.3018569946289,79.11592831987221,76.94599066229,78.69929737588178,4430900
2020-04-01,73.97750854492188,75.3055091704193,73.25708774085355,74.33337483400938,4298200
2020-04-02,75.8957290649414,76.29499673317657,73.56955601626291,73.58691260091527,3386800
2020-04-03,74.74132537841797,76.43387392518886,73.93410838946797,75.65270174798599,3728600
2020-04-06,79.20271301269531,79.88841400767919,77.2150496120233,77.64035547702025,3541400
2020-04-07,79.49784088134766,82.43160112914498,79.48048429206699,82.05837154942446,3491200
2020-04-08,82.71800231933594,83.14330812346843,79.66272726949819,80.33974656402977,2650100
2020-04-09,84.51470947265625,85.69515574177719,83.57729509033277,83.84636516184104,3640500
2020-04-13,82.91763305664062,84.61886290019083,82.03230165865557,84.12411752029165,3440000
2020-04-14,84.83587646484375,85.14834800131362,83.7248695005615,84.57548793253477,4067100
2020-04-15,82.4749755859375,82.94368284649234,81.73719821403799,82.86556828079482,2985000
2020-04-16,82.34477233886719,82.73535835323855,81.44207774477013,82.6832819838883,4153900
2020-04-17,85.22645568847656,85.54760215630307,83.81165239422144,84.60151271458753,3101600
2020-04-20,83.56861877441406,85.01813520673635,83.45578442615539,83.75957430386924,2699100
2020-04-21,81.25113677978516,82.57913741304023,81.12962081478949,81.84136001924557,1916200
2020-04-22,82.4836654663086,83.06520714304452,82.15383734117268,82.82217519587869,2056500
2020-04-23,82.63121795654297,84.03733985080937,82.605179765892,82.8134985353473,1903100
2020-04-24,83.64674377441406,83.95053366599711,82.42289598273564,83.06519555667167,2010300
2020-04-27,85.37400817871094,85.75591923806606,84.12412225509249,84.23696322560524,3223600
2020-04-28,85.76459503173828,87.00579936428505,85.46080515079105,86.69332788041854,3380300
2020-04-29,87.42243957519531,88.08210240309816,86.73673855787004,87.45715936846635,2346200
2020-04-30,85.54759979248047,86.64993156933181,83.20407032727502,86.597848574865,1905600
2020-05-01,83.2301254272461,84.34113241051553,82.83953931104556,84.30641261452286,2000400
2020-05-04,82.95237731933594,83.0825749044873,81.87609008485819,82.51838978358089,2998300
2020-05-05,83.42106628417969,84.47131509479844,83.39502809730759,83.93316828499162,2970000
2020-05-06,82.18854522705078,83.99392798243653,82.13646223011682,83.88109362963834,1421900
2020-05-07,82.8048095703125,83.79430045983314,82.7006501948439,83.13463765944499,2415300
2020-05-08,84.70568084716797,84.81852184035708,83.69883324579169,84.0026231849085,2283500
2020-05-11,84.16752624511719,84.63623348094148,83.53390166091316,84.00260889673747,2355700
2020-05-12,82.41422271728516,84.67096299078133,82.41422271728516,84.48000743328947,2938400
2020-05-13,80.64356231689453,82.15383699806308,80.03597582939362,82.13647378926724,4709400
2020-05-14,81.86739349365234,81.91079488813268,78.96836046411286,79.71481279661485,3475700
2020-05-15,81.85003662109375,82.10174351740015,80.88658394170363,81.38132937527236,2676500
2020-05-18,85.0355224609375,85.5302680080235,84.15018414165232,84.28906333766746,2329000
2020-05-19,83.59468841552734,84.86193139805566,83.59468841552734,84.82721821793174,2537800
2020-05-20,84.9400405883789,85.33930832455336,84.48868984513878,84.72304682162383,2515800
2020-05-21,84.34113311767578,85.13966856583053,84.06338136952961,84.75776405095705,1944000
2020-05-22,84.34113311767578,84.40189110564138,83.70751504633796,84.29773833891409,2205300
2020-05-26,86.4416275024414,87.15337336322945,86.32011153160533,86.54578688692536,3805400
2020-05-27,88.44664764404297,88.47268583268371,86.90165331154225,88.07341815523816,4314300
2020-05-28,88.02133178710938,89.33196902883329,87.82169465998476,89.21045308088699,2331900
2020-05-29,88.01264190673828,88.21227239296475,86.55444404640679,87.6046927103774,4240300
2020-06-01,88.2296371459961,88.55078357437989,87.61337585080011,87.84772612616456,1695700
2020-06-02,89.10631561279297,89.11499059476013,88.35985659195168,88.63760832374447,5505800
2020-06-03,90.88565826416016,91.14605340386663,89.9222055182191,90.12184267494386,4610900
2020-06-04,91.29361724853516,91.38909503508586,90.33884600515228,90.44299877439,1675300
2020-06-05,93.95829772949219,94.98250853775637,93.64582618648794,94.07981370486895,2669100
2020-06-08,95.61611938476562,95.6681957603519,94.46171116370068,94.64398510037573,5465500
2020-06-09,93.87149047851562,94.74814701644227,93.55901897236599,94.39227411472395,3808200
2020-06-10,92.1181869506836,93.81941720376179,92.04875398154947,93.73262102575121,4952800
2020-06-11,86.1378402709961,89.67049838428049,85.86877013031348,89.15839629432016,3211000
2020-06-12,87.37904357910156,88.75912730290571,85.69517654517631,88.63761133000772,1955000
2020-06-15,88.07341766357422,88.5074051308258,84.87058803617818,85.26118072997852,2762100
2020-06-16,89.7833480834961,91.06794754629094,88.26439163108186,90.9551131652193,3123100
2020-06-17,88.81121826171875,89.97430842165892,88.62026266664462,89.97430842165892,2051000
2020-06-18,88.76778411865234,89.01949761731987,87.92585408505441,88.1428477954103,1859000
2020-06-19,88.13417053222656,90.20862997559833,87.72622127713187,90.05239423156468,1922400
2020-06-22,88.06474304199219,88.24701699803411,87.21413124712981,87.7956729100432,1462200
2020-06-23,88.17755889892578,89.03685873976232,88.09944434364374,89.00213895226285,1503500
2020-06-24,85.7212142944336,87.37904312878315,85.12230941529154,87.37904312878315,2601100
2020-06-25,86.63452911376953,86.69576702827985,84.91111065256638,85.29603850059245,2756300
2020-06-26,84.7973861694336,86.17087084898324,84.35997058136769,86.16212066838091,2150600
2020-06-29,86.1446304321289,86.15338061308172,84.91111522064719,85.4185189249914,1874800
2020-06-30,87.12442779541016,87.59683739983161,85.94340712157239,86.06588294407813,2074300
2020-07-01,87.08944702148438,87.98177189225548,86.87073922552327,87.47436820376198,1540200
2020-07-02,87.49186706542969,88.76911977101737,87.33439718805958,88.2004781763791,2045900
2020-07-06,88.34919738769531,88.96158320718352,88.00801376767376,88.76036910270389,1711500
2020-07-07,87.28190612792969,87.88554179341257,87.13318642538336,87.71057822270306,2861500
2020-07-08,87.55310821533203,87.81555357102472,86.77450898024199,87.38688815129065,1960800
2020-07-09,86.05712890625,87.48310105057931,85.40974915288544,87.44810700922736,3652400
2020-07-10,87.64933776855469,87.71057568397377,86.01340106459914,86.01340106459914,2314300
2020-07-13,87.92927551269531,89.16278388994468,87.75430528846844,88.20047101720748,2552200
2020-07-14,89.25902557373047,89.38150140682312,87.30815575058872,87.64058920120702,2646300
2020-07-15,90.38756561279297,90.71125558213461,89.92390611240684,90.51004145536919,2680600
2020-07-16,90.57127380371094,90.86871988483163,89.79267456334175,90.02013254603023,2128600
2020-07-17,90.72874450683594,91.11367237725484,90.48379283454483,90.89496457350455,2065800
2020-07-20,90.0113754272461,90.684999142478,89.8801494214084,90.54502295640263,2121400
2020-07-21,91.07867431640625,91.49858954343057,90.45754498204333,90.59751449957403,1981500
2020-07-22,91.52483367919922,91.62106563583015,90.68499660950067,90.8774538483308,1842000
2020-07-23,91.4636001586914,92.07597929898309,91.12241654132433,91.49858753148061,2069800
2020-07-24,90.61502075195312,91.3936200156774,90.25633674255316,91.17491220734064,2013900
2020-07-27,90.60626983642578,90.66750775528644,89.96764010450808,90.66750775528644,1565600
2020-07-28,90.58877563476562,91.0874291639259,90.38756151711769,90.44879943563097,1453100
2020-07-29,91.51610565185547,91.72606330149512,90.54504234492623,90.72000594055372,2619600
2020-07-30,90.65875244140625,90.85121636819531,89.82766549328863,90.62375839340531,2264600
2020-07-31,90.37882232666016,90.4663107989747,89.18030767937779,90.37882232666016,1987700
2020-08-03,90.65875244140625,90.95619851219811,90.16009893764924,90.67625280262281,1744300
2020-08-04,91.08743286132812,91.13992060091793,90.42255923731517,90.47504697690498,1289600
2020-08-05,91.76103210449219,91.93599565197279,91.53357415322219,91.76103210449219,1721700
2020-08-06,91.71727752685547,91.8310098268675,91.28861221181603,91.59480172255849,1434300
2020-08-07,92.78457641601562,92.78457641601562,91.45483619418724,91.52482427808111,2226200
2020-08-10,93.70317077636719,93.72941464457296,92.96830909444373,92.96830909444373,1576100
2020-08-11,93.63318634033203,95.06790903677559,93.34449042991247,94.6742376494272,2670800
2020-08-12,94.32430267333984,94.57800453022325,93.99186920971634,94.46427887345452,2527000
2020-08-13,93.5806884765625,93.93936577464865,93.3182364637721,93.7119144829577,1452700
2020-08-14,93.82564544677734,94.07934729367253,93.17827223281544,93.30074806587764,1382900
2020-08-17,93.50194549560547,93.8956234949714,93.41446372055691,93.8956234949714,2092100
2020-08-18,93.23078155517578,93.72943518365331,93.1083056937556,93.55447157431988,1132600
2020-08-19,92.94204711914062,93.71190270016493,92.68834531852407,93.34446859357101,1448500
2020-08-20,92.40839385986328,92.69708968464322,92.21593665110734,92.3384124541478,1221900
2020-08-21,92.48715209960938,92.60962792910958,92.07598038295923,92.24220044060898,1170200
2020-08-24,93.83438110351562,93.83438110351562,92.63586015185308,92.96829355093342,1225200
2020-08-25,93.7119140625,94.31554301011853,93.36198027182682,94.24556159152942,1389300
2020-08-26,93.45822143554688,93.69442292971571,93.02954932939842,93.60694114203957,1545700
2020-08-27,94.23681640625,94.58675021547117,93.71191902963436,93.71191902963436,1584200
2020-08-28,94.95419311523438,94.98918716927649,94.07061160536259,94.66549717521191,1188100
2020-08-31,94.15807342529297,94.9191789217467,94.15807342529297,94.9191789217467,1319900
2020-09-01,94.14057922363281,94.14932940384719,93.60693169589791,94.07059113078158,1395700
2020-09-02,95.78524780273438,96.0826938242499,94.16681172879409,94.38551948674362,2844000
2020-09-03,94.07058715820312,96.71258081909565,93.38821996779946,95.95147535895146,2561100
2020-09-04,94.06183624267578,95.10288737982866,92.88956578103434,94.7092160574999,1872700
2020-09-08,92.39092254638672,93.65942510261537,92.20720879734596,93.65942510261537,1819200
2020-09-09,93.46693420410156,94.26303356133923,92.98578119290144,93.09076330824729,2396500
2020-09-10,92.11097717285156,93.90437711502886,91.95350729103008,93.67692581028963,3793700
2020-09-11,92.73210144042969,93.08203523358185,92.02349034825973,92.5308873401768,1877700
2020-09-14,93.86939239501953,94.32430169179325,93.26575671856348,93.37948237414878,1265600
2020-09-15,93.69440460205078,94.49050406537268,93.55443510403506,94.29804016547371,2051700
2020-09-16,94.2805404663086,95.21660943419515,93.91311302271156,94.11432710340401,2188400
2020-09-17,93.86939239501953,94.22806972382396,92.83709129043002,93.318244455844,1759200
2020-09-18,93.1607666015625,94.07059179172543,92.76709525676412,93.98311001226267,1883100
2020-09-21,91.13117218017578,91.88352760951828,90.03763308804226,91.83103986891442,2224400
2020-09-22,91.20988464355469,91.80477000823772,90.67623718371708,91.20988464355469,1829500
2020-09-23,89.52146911621094,91.74354093723892,89.41648698018264,91.42860120358571,1603400
2020-09-24,89.65270233154297,90.4750391027564,88.55041317506105,89.31151203060504,2782000
2020-09-25,90.64469909667969,90.83851719921476,89.07654422546823,89.21749856824333,4190100
2020-09-28,92.0190200805664,92.4771367391363,91.61376717268833,91.64019568733806,2986400
2020-09-29,91.24374389648438,92.09830161804373,90.91777657052508,92.01900936193837,1909000
2020-09-30,92.0718765258789,92.88238227732604,91.52566262135142,91.56971462320058,2935600
2020-10-01,92.13355255126953,92.7678637880564,91.56091008909293,92.45951319361278,1823000
2020-10-02,92.2216567993164,92.80310432931732,90.83850841749556,90.83850841749556,1755000
2020-10-05,93.67529296875,93.772202018162,92.83835178940937,92.89121554815715,1741600
2020-10-06,92.79429626464844,94.67960656482026,92.64453019439942,93.94838626222665,1906900
2020-10-07,94.25672149658203,94.59150058922401,93.53431300601694,93.55193649583599,1327700
2020-10-08,95.42843627929688,95.45486479302151,94.73245629184872,94.76769655061229,1266900
2020-10-09,95.59583282470703,96.1332350477475,95.32272247964858,95.96584548671741,1108300
2020-10-12,96.29181671142578,96.51206331257599,95.67512219536951,95.86012853376853,1207300
2020-10-13,95.3843765258789,96.1420252242592,95.0760326884896,95.9217786659252,1609200
2020-10-14,94.96150970458984,95.84249596396477,94.84698391057213,95.35795083275185,1571800
2020-10-15,95.19938659667969,95.24343860447956,93.83386173298871,94.00124457556429,1591600
2020-10-16,95.46367645263672,95.95702663210095,95.26985839030661,95.43724793893573,1989100
2020-10-19,94.16863250732422,95.89536498514545,93.94838591492774,95.62226136141945,2270300
2020-10-20,94.38888549804688,95.30511219109144,94.23911941819932,94.60032035909006,1895200
2020-10-21,94.08934020996094,94.75888496340757,94.0364764610315,94.32720355527105,1408900
2020-10-22,95.30509948730469,95.4460538020805,94.1245743342706,94.1245743342706,2199500
2020-10-23,95.40201568603516,95.82488538352119,94.85580171194032,95.63987905069696,1089900
2020-10-26,93.56074523925781,94.39768628274689,92.69738240277366,94.35363427783979,1702200
2020-10-27,92.30975341796875,93.51670719915084,92.28332490153436,93.51670719915084,1554900
2020-10-28,89.640380859375,91.37592542662081,89.50823153348534,90.60065296614492,2325700
2020-10-29,90.19537353515625,90.98826253678345,88.69769953760972,89.46416002608134,1960300
2020-10-30,90.39800262451172,90.39800262451172,89.05009469308514,89.85178871183902,2007500
2020-11-02,92.04546356201172,92.2216581563883,90.74160071088896,91.57853511626718,2114000
2020-11-03,93.6312484741211,94.26555985887487,93.13789816215433,93.27885251354745,1933600
2020-11-04,93.92194366455078,95.63105912245986,93.29644424018207,93.86908664095083,2208100
2020-11-05,95.46367645263672,96.25656547062714,95.15533259047159,95.20818961787359,1362900
2020-11-06,95.19058227539062,95.8425103230097,94.98795244796419,95.63988049558327,1222300
2020-11-09,99.01405334472656,101.49843453283745,98.96119631563664,100.34434458842547,4467400
2020-11-10,100.47648620605469,100.67910928301369,99.11095480682614,99.65716871079593,5029100
2020-11-11,100.0800552368164,101.09319095669586,99.63956203003342,101.09319095669586,3302800
2020-11-12,98.8026123046875,99.55144929582015,98.09782059456741,99.38405975235347,2943300
2020-11-13,100.6614990234375,100.89055062773173,99.44573359751054,99.44573359751054,2866800
2020-11-16,102.36180877685547,102.47633458558498,101.38391336561905,102.47633458558498,4239000
2020-11-17,101.88607788085938,102.20323352063019,100.99627974031387,101.50725346232161,3227800
2020-11-18,100.6614990234375,102.50275720996133,100.6614990234375,102.18560159636232,1926600
2020-11-19,100.80247497558594,100.89057228240729,99.79815089075643,100.37079346718573,2643500
2020-11-20,100.32673645019531,100.93461926331926,100.15935359199953,100.67913238130186,1868100
2020-11-23,101.56011199951172,101.76274183068617,100.82008664334671,101.02270975312827,2383900
2020-11-24,103.69208526611328,103.8770983047317,102.59966413141835,102.6965731625453,3292200
2020-11-25,103.04898071289062,103.42780513532513,102.60848751105482,103.3573246098971,3537800
2020-11-27,103.0401840209961,103.43663199340493,102.68778806376396,103.19876186568086,1053500
2020-11-30,101.93013763427734,102.81112415392154,101.6306054438673,102.62611779136351,2280900
2020-12-01,102.8463363647461,103.88590044318845,102.76705082587624,103.12825170526986,2644500
2020-12-02,103.49827575683594,103.63041832762747,102.57323743294202,102.57323743294202,1873800
2020-12-03,103.70092010498047,104.1414133549658,103.2956671215612,103.51591374655386,1525000
2020-12-04,104.96953582763672,104.97834757404,103.98282859365604,103.98282859365604,1731700
2020-12-07,104.30878448486328,104.66998539081727,103.9387718334785,104.63474513048648,1959300
2020-12-08,104.78450775146484,104.94308554687265,103.70089169594618,103.73613195285812,1604400
2020-12-09,104.78450775146484,105.36595518703231,104.29115087608957,105.15452036695248,2074400
2020-12-10,104.4409408569336,104.6523757118513,104.10616172180494,104.43212911090576,1472500
2020-12-11,104.1854476928711,104.40569428049768,103.53351295409384,104.03567490502675,2891000
2020-12-14,103.04898071289062,105.11048567121361,103.0313572208372,105.11048567121361,1952100
2020-12-15,104.4937973022461,104.65237512289015,103.3308955246539,103.78020047004422,1782800
2020-12-16,104.32640838623047,104.59070699608307,104.04449300570434,104.54665498731002,1853700
2020-12-17,104.78450775146484,104.85498154389695,104.37925487906527,104.71402723764098,2168400
2020-12-18,104.22069549560547,104.907863823306,103.60400097278718,104.8285715508982,2293100
2020-12-21,103.71853637695312,104.05330880392981,102.26490740894018,103.0930300907021,1869800
2020-12-22,102.95205688476562,103.6656536184069,102.92562837187401,103.63041336075412,1596400
2020-12-23,103.82425689697266,104.28237363749484,103.515912968579,103.52472471550269,3787000
2020-12-24,104.0362319946289,104.1958786529509,103.48633644558741,104.00075420759114,885400
2020-12-28,104.37326049804688,105.1005382133278,104.2490916271474,104.66594716517962,1998600
2020-12-29,104.25796508789062,104.91428724393539,103.93867176512374,104.86107394570628,2380200
2020-12-30,104.59498596191406,104.95862141663531,104.34664823348089,104.37325488057078,2419600
2020-12-31,105.5085220336914,105.64156204226641,104.2845688415323,104.62159766545254,2052300
2021-01-04,104.16040802001953,105.8721724536602,103.1936568652543,105.80121687471117,3921600
2021-01-05,104.94088745117188,105.38434962038181,103.83223202814703,104.10717640771458,2105800
2021-01-06,107.4686279296875,108.10721458039272,105.33114364425624,105.33114364425624,3288000
2021-01-07,108.266845703125,108.75465675981197,107.87659685777541,108.20476127470076,3806400
2021-01-08,108.34666442871094,108.57725985062478,107.27348018301892,108.52404656352077,2767800
2021-01-11,108.5329360961914,108.71918939931938,107.5307072412272,107.60166281385573,2298300
2021-01-12,108.98526763916016,109.23361215473642,108.39102991624043,108.69258773037782,8483600
2021-01-13,109.06507873535156,109.40210752246904,108.6482232451276,109.02072981510405,2383700
2021-01-14,109.56173706054688,110.10276132298142,109.13601726607995,109.50852377791203,3060800
2021-01-15,108.4974594116211,108.94978596665541,107.72583277651611,108.7191905033149,2660900
2021-01-19,108.9586410522461,109.32228323706299,108.73690999321967,109.22472102975577,2422900
2021-01-20,109.23359680175781,109.43758559536856,108.66595904120501,109.18037674398072,2132600
2021-01-21,108.70144653320312,109.43759537016535,108.488586583168,109.21586428192582,2450100
2021-01-22,108.04511260986328,108.32892810115386,107.45974611950555,107.89433711032972,1977300
2021-01-25,108.04511260986328,108.1515459566079,107.02514836198634,107.58391497402674,2747700
2021-01-26,107.71694946289062,108.55066043876741,107.61052288159242,108.4176204454495,1937200
2021-01-27,105.09165954589844,106.63491271656547,104.70141745104196,106.4752660701756,2299200
2021-01-28,106.44865417480469,107.42427634259678,105.6060787753794,105.82780985593297,2359300
2021-01-29,104.6748275756836,106.43094108086453,104.18702315574782,106.0318277584901,2299400
2021-02-01,105.42870330810547,105.8544232204349,104.70142558840469,105.50852325415624,2516200
2021-02-02,106.77682495117188,107.43314709391254,106.28014946657852,106.4397961247258,1930200
2021-02-03,107.18480682373047,107.36219575454163,106.48413577209202,106.67038907442186,1849100
2021-02-04,108.32894134521484,108.39102578006575,107.18480810293748,107.31784811095966,1560300
2021-02-05,108.89656829833984,109.26907489342415,108.65710170627013,109.2069904609101,1663900
2021-02-08,109.90766906738281,109.90766906738281,109.27795356086725,109.29569583806267,1975200
2021-02-09,109.86332702636719,110.02297368781781,109.28682481742344,109.65046029996893,1719600
2021-02-10,109.9963607788086,110.41321632822239,109.38438754600824,110.36887416837386,1684800
2021-02-11,109.86332702636719,110.30678922298604,109.10057150684705,110.24470478612724,1970600
2021-02-12,110.39547729492188,110.43981945335544,109.55289508433279,109.55289508433279,1920400
2021-02-16,110.56400299072266,111.02520071822308,110.31565846562629,110.88328956102515,2348700
2021-02-17,110.98085021972656,111.034070286271,109.94315027251004,110.43982578228281,1957100
2021-02-18,110.39547729492188,110.63494389721178,109.91653732364612,110.43981945335544,1426100
2021-02-19,110.7236328125,111.06953953500528,110.66154837855203,110.80345952283069,1722300
2021-02-22,111.51297760009766,111.81452856644638,110.37770899141742,110.37770899141742,1683900
2021-02-23,111.85889434814453,112.19592314371216,110.94535664168546,111.81454542678509,3285600
2021-02-24,113.35780334472656,113.66823229245884,111.82342794987777,112.02741676883184,2850600
2021-02-25,111.40655517578125,113.61500142221267,111.03404861615245,113.60612351837557,4779300
2021-02-26,109.90766906738281,111.5750912555555,109.65046018161796,111.53074232926305,6604500
2021-03-01,112.30236053466797,112.97641815005022,111.45091399416226,111.45091399416226,2911200
2021-03-02,112.0451431274414,112.78129188552445,111.9387097804804,112.37330077218812,3604500
2021-03-03,112.0451431274414,113.10944953027118,111.9387097804804,112.06287863525402,5761900
2021-03-04,110.98085021972656,112.74583468724792,109.606121428978,112.04516358356345,9681800
2021-03-05,113.44647979736328,113.77463742683233,110.7502293667998,112.25799782839565,4466000
2021-03-08,114.77686309814453,115.97420263901572,113.74802778594635,114.13827659632422,6346400
2021-03-09,114.36002349853516,115.64606105037353,114.28906792923077,114.97200344206838,6142000
2021-03-10,115.89440155029297,116.27578605275902,114.6704416339298,114.6704416339298,6059500
2021-03-11,115.83232879638672,116.63055532058529,115.53076422348794,116.01857533645014,5593200
2021-03-12,116.88773345947266,116.92321800589627,116.19593367149315,116.36445143353238,3838500
2021-03-15,117.16271209716797,117.26027431704428,116.07178540217154,117.00305867673784,4114300
2021-03-16,116.41766357421875,117.0739923427055,116.16046151542974,117.05625006966827,3179900
2021-03-17,116.91436004638672,116.94096669096868,115.85004012954862,116.62167342259524,2996500
2021-03-18,116.4620132446289,117.84561281593697,116.19593328090293,117.06512873130038,6661500
2021-03-19,115.95649719238281,116.5773415457033,115.14939276637021,116.34673254776148,3482200
2021-03-22,116.08067321777344,116.33787534664769,115.39773762033165,115.7702442552837,2762600
2021-03-23,114.67045593261719,115.91215827991138,114.36004049583843,115.56625828651084,2789600
2021-03-24,114.7591323852539,116.1338677299737,114.75026801444842,115.15824560574919,3911400
2021-03-25,116.1200180053711,116.34296557471679,113.88161570025092,114.60396364770861,3783800
2021-03-26,117.99274444580078,118.11759451389969,116.49454362861394,116.99394390100956,3329800
2021-03-29,117.81441497802734,118.26031012008215,117.02963517356613,117.31501459614833,4047000
2021-03-30,117.76982879638672,118.07303424273705,117.47553635458533,117.81442103441249,3321700
2021-03-31,117.2347412109375,117.91249683835484,117.14555675128136,117.73414152668059,3251500
2021-04-01,117.82332611083984,117.85900534191587,116.92262283694451,117.2436678784307,3429900
2021-04-05,118.77752685546875,119.12532445385052,118.45648187175964,118.7329346284686,3393500
2021-04-06,118.66161346435547,119.10750860805598,118.51892375253775,118.67945308024267,2759300
2021-04-07,118.62594604492188,119.08075418586292,118.22464314319276,118.80430137817486,2201100
2021-04-08,118.4743423461914,118.56351320825662,117.95710235871071,118.56351320825662,2584600
2021-04-09,119.16102600097656,119.18777862371581,118.42083835402727,118.67055217899586,2133600
2021-04-12,119.24130249023438,119.44641047573941,118.9113307831746,119.05402051554414,1898500
2021-04-13,118.85779571533203,119.04507764303528,118.19786607442344,118.81320348419902,2381600
2021-04-14,119.321533203125,119.758501698541,118.73294839679951,118.81320625012424,2426300
