Price,Close,High,Low,Open,Volume
Ticker,ASML,ASML,ASML,ASML,ASML
Date,,,,,
2020-02-18,292.5332946777344,293.5078368329822,290.3666123795659,290.8491336072731,757100
2020-02-19,300.3013916015625,300.52846050111003,294.25542228080207,294.3973403430193,1093900
2020-02-20,296.5923767089844,299.53491648426774,293.72551692694014,298.8442390946145,1118400
2020-02-21,289.52459716796875,294.0945315361449,288.3229858686515,293.4984757377115,1134600
2020-02-24,274.76458740234375,279.3345518676676,272.749263968833,273.48726688643717,1347400
2020-02-25,269.267333984375,279.9967714930322,269.1254159368681,279.63722652303096,1166700
2020-02-26,270.9041748046875,276.57165636385776,270.21346853620923,273.865656252796,861100
2020-02-27,262.3036193847656,271.4056625897002,261.01682837816753,263.84583400281593,1373900
2020-02-28,261.81158447265625,262.5212035482882,251.65931937694447,253.39077721671794,1647400
2020-03-02,272.01123046875,272.01123046875,260.6384101518957,264.5649640653041,1081300
2020-03-03,268.99285888671875,280.86716577868043,267.0248618464686,277.1582116313856,1916300
2020-03-04,285.3709716796875,285.7305166812392,274.3671679384146,276.6474143500382,1289500
2020-03-05,272.7302551269531,280.0062181027436,270.6392524092711,275.3700460801636,1453900
2020-03-06,272.59783935546875,272.720844638042,266.14505730532187,269.1443649865462,1148400
2020-03-09,249.70077514648438,261.4899058405789,249.65344988127364,251.15786779952202,1759600
2020-03-10,264.69744873046875,265.2556790705763,250.7321327745862,263.022728835665,1699200
2020-03-11,249.91842651367188,259.5597591713199,246.53116147101395,257.8377719123566,1175900
2020-03-12,227.7877197265625,241.1380203054717,224.7600146051833,232.2062793694754,2779800
2020-03-13,243.1155242919922,243.97650342261818,221.2497785924143,243.21958790413169,2637200
2020-03-16,217.01095581054688,234.84605273535018,198.3337782365264,208.76990734061897,1496800
2020-03-17,225.5074920654297,227.05919196905873,212.90466395785475,219.0830799624515,1642500
2020-03-18,186.38380432128906,214.1062422071561,180.95284827881034,201.87241735535596,3131900
2020-03-19,202.5063934326172,207.43588778108432,189.79001517883188,194.7289659191367,1634600
2020-03-20,204.46493530273438,224.5424274553106,203.9823850445806,213.02766143099518,2316700
2020-03-23,220.59690856933594,222.63115856060836,210.68116883167417,213.19795459193872,1731500
2020-03-24,246.1999969482422,246.50277472324424,237.2966527560173,240.6365924863494,1427600
2020-03-25,247.95985412597656,257.67689501785935,238.38471684795877,246.63523752488624,1211300
2020-03-26,261.04522705078125,262.21848368688956,247.52460868293045,248.7357197587783,1018600
2020-03-27,239.01866149902344,249.51156044584692,238.25227508458804,248.09232206734004,1518300
2020-03-30,253.59901428222656,255.58595410337975,246.65421017596324,249.37915291646092,1142400
2020-03-31,247.5530548095703,254.1288425399238,245.055181187904,253.68414665460355,881800
2020-04-01,235.60301208496094,243.8062076531554,234.06078296340408,239.5011963980999,715700
2020-04-02,233.96617126464844,238.39420241696527,229.2069931602021,230.7397659558461,788600
2020-04-03,231.43992614746094,234.64740419996284,229.42460309631096,232.81185364747265,571700
2020-04-06,256.53204345703125,258.0931997227854,245.45253184733704,246.00129125382637,807600
2020-04-07,257.91339111328125,266.1355123523439,256.40900227703526,265.3596553048797,768200
2020-04-08,263.5809020996094,266.19230959078766,259.635436128694,263.0605263167034,891700
2020-04-09,261.9062805175781,269.7783306291493,260.30726943633766,267.02500436869053,728900
2020-04-13,259.3421325683594,261.28174655642636,257.3646641434812,260.0517516675754,789400
2020-04-14,273.3737487792969,278.88987264216763,269.7026467581001,271.5381977686985,1700600
2020-04-15,267.28033447265625,269.2199769331322,260.24091215766884,262.0102529995086,1487600
2020-04-16,276.65679931640625,276.7987173471332,270.76224906925995,274.2251645168864,1212000
2020-04-17,279.7319030761719,285.20070095098856,277.80173062785974,285.030399260559,899100
2020-04-20,275.8809509277344,281.9647735313537,275.7485037197135,275.9471889689814,510100
2020-04-21,265.9557800292969,272.06795793957957,263.57147019071147,270.6676613615349,663700
2020-04-22,279.0885009765625,279.56158044196843,272.7113990227237,274.38608993544824,596100
2020-04-23,273.8183898925781,281.1605924647529,272.7870801188234,275.2754827366856,730500
2020-04-24,277.5252380371094,278.1148223800316,271.9431663107652,275.6709029928239,464200
2020-04-27,276.6312561035156,280.3019369590121,276.0416719452339,279.3795146085994,689100
2020-04-28,277.12579345703125,282.99313725913214,276.811963782804,282.99313725913214,532000
2020-04-29,288.8128967285156,289.8114112272784,280.8629719518398,281.7663566651827,968000
2020-04-30,274.28240966796875,286.73985629965904,272.9796132476328,286.5781820847056,846300
2020-05-01,265.3720397949219,269.9365870706144,264.5542369248062,269.9365870706144,862800
2020-05-04,269.28997802734375,269.3375429333982,262.4241187845738,265.8855902516602,1036900
2020-05-05,274.20635986328125,278.628270294189,270.383523383619,270.383523383619,821600
2020-05-06,277.58221435546875,281.2719038710604,276.5266741080163,279.4746240111414,552400
2020-05-07,284.8951110839844,285.3991134303506,280.10231488978064,283.3260493657265,570800
2020-05-08,289.4691162109375,289.5737357807399,284.75241328155596,285.49415297214694,680600
2020-05-11,289.4596252441406,290.80043893177657,283.71588029277035,283.95361774416017,513600
2020-05-12,282.0802307128906,290.8955245019177,281.70934637819187,290.4010410763361,481700
2020-05-13,279.7979736328125,286.68284098508815,276.48865783959866,283.8490000978754,1142300
2020-05-14,287.7098388671875,288.8605089740292,269.413574734048,272.13330614395676,1296800
2020-05-15,278.19091796875,281.69040696407035,275.87059767342686,278.3906093406904,957200
2020-05-18,289.9351806640625,291.5232510287819,283.0598012130781,283.08832855433974,997000
2020-05-19,291.2284240722656,296.6868675339709,288.832040630205,288.9176226437761,687400
2020-05-20,309.66729736328125,310.2568815780012,301.97408817756735,302.63024584122246,1084900
2020-05-21,303.3434143066406,308.5451099627658,301.73630710435486,306.77635757436406,639200
2020-05-22,303.6952819824219,303.8284288702265,298.90251639372605,300.4715775931449,365400
2020-05-26,304.1707763671875,309.4200376167211,303.7143390555297,306.6432515478405,540400
2020-05-27,302.9059753417969,303.9234983801526,295.84991653103975,303.34340403260563,808100
2020-05-28,304.275390625,312.93852885939566,303.7428610902308,305.50212392005335,797900
2020-05-29,313.34747314453125,313.79442070459754,308.3359492011036,309.48661933659014,649500
2020-06-01,310.7038269042969,311.1127283379385,307.6322487184869,307.993614272192,526100
2020-06-02,318.3114318847656,318.5871864274399,312.6437502729774,315.4205364134434,717200
2020-06-03,329.3139343261719,330.4170396777966,322.229375079007,323.80795537422756,693900
2020-06-04,335.78985595703125,336.05614974979324,329.9795668510518,330.7878799515095,884600
2020-06-05,339.6983337402344,346.2979285485954,338.69032914028884,341.39102344775506,899200
2020-06-08,332.1192626953125,334.3254734955051,326.28041620146143,333.75489773398095,1001700
2020-06-09,332.19525146484375,335.818396581217,328.24881594824944,329.61818586071183,737200
2020-06-10,330.8544921875,336.0847164827437,330.6547718195142,333.79292380907265,997900
2020-06-11,316.5616760253906,327.90649957140283,316.4760650097386,324.84444021733634,919300
2020-06-12,326.2423400878906,330.23631165474507,320.70780553737427,329.27587213427245,845000
2020-06-15,332.8420104980469,332.8420104980469,320.11829517158776,320.95513579405895,598200
2020-06-16,334.78179931640625,337.5871122802461,330.0175614940623,334.02105123503225,863900
2020-06-17,344.6337890625,347.8099585438902,342.73188908413283,343.65431173446854,710400
2020-06-18,341.27685546875,344.05361252415076,339.0325989381036,341.94250289020573,494700
2020-06-19,342.9790954589844,350.08269200532607,341.95205336853047,346.8399495315982,786900
2020-06-22,346.42144775390625,347.03004042444746,342.1707017602874,344.60513048381125,554500
2020-06-23,348.6562194824219,353.5630945024007,348.5706084693694,352.431462013259,604100
2020-06-24,343.8443603515625,349.53104968407166,341.8949251848543,347.65767771997076,613500
2020-06-25,348.57061767578125,348.9319832224542,340.99154704177454,344.6907554824512,465100
2020-06-26,344.0155334472656,350.1396511371048,343.2928024712354,349.40740137854414,493000
2020-06-29,346.91595458984375,347.1917381261341,340.54458004934054,345.1281645267446,612800
2020-06-30,349.97802734375,350.8148677479592,344.42448441298643,344.453011744008,678600
2020-07-01,349.55963134765625,352.0321066165729,347.35342086027316,349.9780515787353,516600
2020-07-02,354.9135437011719,357.44307406634397,354.1432765585495,355.23686320369455,449400
2020-07-06,366.5530700683594,370.3853962699625,364.68921674741006,367.33285580185736,752900
2020-07-07,363.2817687988281,369.54852340553805,363.13913215783833,366.49598320563723,410900
2020-07-08,372.7057189941406,372.9149290946026,367.9129532719477,369.757769040607,599300
2020-07-09,375.35888671875,376.2717903535373,367.1617045118635,376.05309048413596,644200
2020-07-10,376.4335021972656,379.6096711991916,372.724803603441,379.5050516254154,667200
2020-07-13,369.55804443359375,383.10907680286414,368.8448322036321,378.3448098201031,1083600
2020-07-14,377.3653869628906,378.0500719626592,366.50555676904537,367.6657166569675,880100
2020-07-15,357.01507568359375,368.6737294932167,354.23831852513064,368.1792460457234,1640300
2020-07-16,366.32489013671875,374.54108147540967,354.53311819488977,355.75033280138786,2240900
2020-07-17,364.7748107910156,368.0650887972567,361.4654952165544,366.5245548469555,1048700
2020-07-20,372.27783203125,373.21926303115384,363.33888084165727,365.07913519863126,972600
2020-07-21,364.9935607910156,373.0481067929317,364.36593043779925,372.9054701264473,823700
2020-07-22,373.3428649902344,375.19719952742486,370.632652490529,373.36187353714365,710100
2020-07-23,365.3834533691406,374.8739138328294,363.15823431190245,370.9179591686221,990800
2020-07-24,349.6451721191406,356.7582861880749,348.7798044260232,352.8118508118396,1628900
2020-07-27,363.0535583496094,364.96497644395924,357.80432669820783,359.4494510291398,1080300
2020-07-28,357.8995056152344,363.0156209375567,357.73786037696306,362.4165178318343,502000
2020-07-29,346.7352600097656,348.19973061036757,343.94898447395144,347.09662552348254,1446700
2020-07-30,344.93804931640625,345.0236313203689,337.45404962433645,338.3955097092985,1010400
2020-07-31,336.3699951171875,344.396014483374,333.5361540070974,344.19632313294,954900
2020-08-03,348.62762451171875,349.1411454297363,342.1706975191558,343.3118196450314,862400
2020-08-04,352.1652526855469,353.6297236115449,350.1397538392629,350.3584537361838,833400
2020-08-05,350.4345703125,354.9040176006962,348.7228430147468,352.8119451532498,591300
2020-08-06,351.119140625,351.4329412322751,346.31682760444386,349.99699801134,402100
2020-08-07,348.1142272949219,352.9640774558292,344.5576550325567,352.5551469543402,572500
2020-08-10,347.486572265625,348.78936885718286,341.9045015449406,346.86846069555486,547900
2020-08-11,343.58770751953125,351.2523614247173,342.9695958860204,348.0857110132517,627000
2020-08-12,356.425537109375,357.58569717232854,347.7053425966198,348.6087276079934,565400
2020-08-13,356.3779296875,359.592144414476,354.70424887802545,358.108636138371,470700
2020-08-14,352.89752197265625,355.7979076274204,351.537670548721,352.8784844009694,543900
2020-08-17,359.94403076171875,361.8364116437486,357.7948748514071,358.1847677656212,428200
2020-08-18,358.7173156738281,365.14574616321534,358.49858675350544,364.7938703294735,466500
2020-08-19,356.549072265625,361.7697766771785,355.6171311398178,361.73175958519687,354400
2020-08-20,353.9149475097656,355.0655884718548,350.31084017483107,351.4139452622223,498200
2020-08-21,353.8673400878906,353.8768588699585,347.61010485007864,348.19017014267877,605400
2020-08-24,359.4494934082031,362.12165993379955,356.1592153377352,361.5986491698353,590700
2020-08-25,362.1501770019531,362.1501770019531,357.813848505773,360.695225059428,378200
2020-08-26,366.9905090332031,367.7037212849601,361.43693742798916,361.4464562112971,417600
2020-08-27,357.766357421875,367.82739416965626,354.9325163921676,367.7513309499729,636100
2020-08-28,360.8568420410156,361.25625363787304,356.41589468707383,357.67115511070756,490200
2020-08-31,355.8263854980469,359.8774408905305,354.9990638239615,357.4810578669021,533300
2020-09-01,367.9225158691406,367.9225158691406,363.5766677978253,365.2693574836724,634500
2020-09-02,378.9439697265625,381.4734996317279,371.3363714628534,376.2527946098765,904300
2020-09-03,357.709228515625,370.21421077291444,351.92743831625165,370.0145194695872,1258500
2020-09-04,349.3979797363281,352.80236716793115,335.55212428806675,347.57214339589984,1206300
2020-09-08,330.3124084472656,336.0561531844419,326.4135085857319,328.42951745502774,1541000
2020-09-09,341.7428283691406,343.8064022246906,336.17027641584895,340.411504440085,847300
2020-09-10,339.489013671875,348.8178271040613,337.6156417633347,346.40240694822467,678600
2020-09-11,341.6097106933594,349.14121693696717,340.0501390750323,346.1457308396076,678700
2020-09-14,349.8924560546875,351.8324016855487,347.4389894290458,351.63268134160523,575700
2020-09-15,352.0890808105469,356.37787268853606,350.9954946013614,356.17815238251967,717100
2020-09-16,344.6051330566406,354.6852049824757,344.58609549072315,353.7532638935909,973900
2020-09-17,348.7513427734375,349.5977020797467,337.72034760121915,338.07219440651653,901000
2020-09-18,348.3709411621094,352.7167886496095,342.2753495506437,352.127204425529,912200
2020-09-21,344.8334045410156,345.1947701006839,335.2763708613778,337.8819639716621,657900
2020-09-22,346.7543640136719,347.19179281481735,341.1342469698827,346.1362234003634,971200
2020-09-23,340.0215148925781,348.5990692881605,339.4224120396128,347.29627306284954,709800
2020-09-24,342.4940490722656,345.7557995938995,336.3318845393531,337.25430691359134,768400
2020-09-25,342.79840087890625,343.39747488693837,333.8689681569461,335.5141217897191,724100
2020-09-28,352.8594055175781,353.26830693770256,346.47854093652603,347.9525014140364,821900
2020-09-29,355.65521240234375,357.4430026053227,351.44251190489507,351.9179867877859,608800
2020-09-30,351.15716552734375,354.9419555679851,349.4739951004274,350.69120948716085,867800
2020-10-01,363.2723693847656,363.88096221124306,356.05466334879327,357.11020377531736,891600
2020-10-02,351.8514099121094,357.2908436802266,351.8514099121094,354.1336835236188,711600
2020-10-05,363.367431640625,363.643215221693,356.52061016342907,356.7488288397964,649900
2020-10-06,351.95599365234375,358.8694168218444,350.48203316650296,355.84540361952935,686600
2020-10-07,357.36688232421875,358.06108604620033,353.4014383637235,356.06408589065836,550900
2020-10-08,362.207275390625,362.26433005573193,357.97553726419625,358.28933792228423,686700
2020-10-09,369.9099426269531,370.8514026355611,366.8478831994307,366.87641053177134,539300
2020-10-12,379.4669494628906,381.3308026167232,376.0340061989542,376.0340061989542,840300
2020-10-13,385.2772521972656,389.0430047568645,378.7442326212246,381.81581049639897,1027900
2020-10-14,378.5066223144531,386.0856948746677,376.10072000721937,382.8905168470157,954800
2020-10-15,367.60870361328125,368.89249176078533,362.0456409878885,364.97455386142985,786200
2020-10-16,367.9225158691406,373.13373184455315,366.94303861869014,371.59319762740654,594500
2020-10-19,366.410400390625,373.02900170366956,364.9649673974046,372.9529385022073,392700
2020-10-20,366.0776062011719,370.176197285973,365.4119587911876,367.8463878200032,356800
2020-10-21,364.21380615234375,370.1952890580272,364.19479760208094,366.7338175448217,359100
2020-10-22,357.08160400390625,363.34835889795113,356.9865032319927,362.4069280035734,611700
2020-10-23,359.99151611328125,360.942465813289,355.7883346908288,360.25778086845617,467600
2020-10-26,349.464599609375,356.49213390650385,346.1457934587132,353.32545421475925,900400
2020-10-27,348.3994140625,352.3648868201441,346.58309677231557,350.3393594488735,968700
2020-10-28,345.0616455078125,347.1632655521234,339.8504589503708,341.83794063634156,953100
2020-10-29,352.669189453125,355.46498387407894,344.4529991908363,345.5180582044032,808800
2020-10-30,343.4925842285156,347.8859678542928,341.40051198898107,345.96505962131647,821100
2020-11-02,348.64373779296875,351.6126805453086,345.3120566543296,347.9468698947854,893200
2020-11-03,355.1830749511719,359.3166791941801,351.17357847126374,351.74636784457596,813500
2020-11-04,365.62677001953125,367.49785447119206,355.4312315707632,356.7104444502957,2451500
2020-11-05,380.1278381347656,381.5502414175256,375.612383604108,379.1827545182505,1115500
2020-11-06,387.81256103515625,389.0154155691336,380.12772828274353,383.8603704900866,710700
2020-11-09,387.8985290527344,401.5689692384255,387.88900247146705,398.1227357482867,1273700
2020-11-10,381.1875,391.5071495625814,379.92739813582915,390.5620658811326,1323100
2020-11-11,399.08685302734375,399.6501157179942,388.8054006936244,388.91995272112194,933300
2020-11-12,393.9987487792969,402.0749894221677,393.32096300657594,399.99388265713225,800800
2020-11-13,400.55706787109375,402.2658802366791,397.49268412419923,400.5379855746236,582700
2020-11-16,407.1632080078125,407.29684235750153,400.5952851102123,400.90077667132823,547300
2020-11-17,407.1345520019531,408.06055322653333,403.0964175442581,405.645317123926,524600
2020-11-18,404.5856628417969,407.9746205647679,401.9222111464993,404.88159868202126,543600
2020-11-19,404.15606689453125,404.1751783252073,397.96046736206534,398.38051097104045,914100
2020-11-20,404.37554931640625,408.96736078925176,404.3087175913139,404.8051485396896,484000
2020-11-23,407.7741394042969,410.1512108867621,402.8100329109494,408.57603285783887,596000
2020-11-24,405.0247497558594,408.2132410844224,403.8314507945734,406.1226081068628,610400
2020-11-25,404.2705993652344,405.41614886990317,401.6644239872136,404.06057758605385,308200
2020-11-27,417.9124450683594,418.81936407662613,409.3302468951744,409.85528686841513,432500
2020-11-30,417.8742980957031,421.27281189115376,413.9984646196187,420.556832370203,508500
2020-12-01,428.8621520996094,431.2392237799337,424.31808881797264,426.81923913600485,685100
2020-12-02,430.54229736328125,431.60193293601145,424.1080382064877,426.8764861766249,1050700
2020-12-03,432.3560791015625,438.3894057154218,431.79284548095666,436.2796612834448,677900
2020-12-04,443.32489013671875,443.42988645955097,432.9002177698791,433.40617535551377,660800
2020-12-07,448.4226989746094,449.64463603179524,443.0480754126831,443.4872013040825,632900
2020-12-08,447.3153076171875,449.49188387982974,443.8499625771162,444.78551950343535,738800
2020-12-09,432.3465881347656,444.82370111271035,430.0840686182374,442.76167681659837,868800
2020-12-10,437.0338134765625,438.0648401257107,428.7475522244962,430.6759420510126,539300
2020-12-11,432.098388671875,436.4133477964426,431.3442154716557,433.22485604776557,512100
2020-12-14,432.4420471191406,436.09833195222575,431.659265034551,431.82153740089007,546100
2020-12-15,448.0121765136719,448.3176680575728,440.9383254956876,443.4394756031625,639200
2020-12-16,450.1410217285156,450.8188074045803,443.91678461980376,446.76159079630753,524900
2020-12-17,455.6492614746094,459.48692956045494,454.4177979286002,457.0144176208701,477300
2020-12-18,455.5919494628906,457.7017228253111,452.8044196379422,456.78524832401274,730700
2020-12-21,450.8379211425781,450.85700343873526,438.63763324455704,439.3822506605573,622800
2020-12-22,454.5800476074219,456.90936938287894,451.4965819057137,452.002539472244,431300
2020-12-23,453.0908508300781,458.59913763977045,452.6899186821399,457.21489915138653,389200
2020-12-24,461.1766662597656,462.61818083263944,455.4392751133736,457.2244749614332,271900
2020-12-28,458.4559326171875,466.55128374245237,456.7280379486178,465.0429665838643,449300
2020-12-29,462.0549621582031,467.248202115,460.62300325393807,467.248202115,377200
2020-12-30,467.6873474121094,470.31260551210596,465.86398283575454,465.988090607261,381900
2020-12-31,465.5966491699219,468.26962737639286,461.5203501217343,467.7732254618418,312700
2021-01-04,477.31964111328125,481.85417770385743,468.4510340240784,477.3100853978097,1527600
2021-01-05,482.43646240234375,482.43646240234375,471.4867785130966,471.7445206146062,1029900
2021-01-06,467.9832458496094,477.16687060744937,467.5250085299041,469.5393124603348,977900
2021-01-07,478.6847229003906,480.3935352108447,473.04280178147116,473.47240107104506,936200
2021-01-08,485.66314697265625,490.95188553674205,478.95203442812374,489.33854292589933,734500
2021-01-11,484.90899658203125,485.8254420629293,476.77545189757154,477.7969228404856,703000
2021-01-12,490.61773681640625,491.4387125774863,480.6608565515261,484.09756363654407,651700
2021-01-13,490.74176025390625,492.2214391659127,486.2740563777133,488.02103306522,513700
2021-01-14,519.9441528320312,521.6147710761687,505.85367191883097,506.11138482667906,1450300
2021-01-15,503.57220458984375,512.4980582745295,501.52926260999874,508.1640170536406,869200
2021-01-19,524.5741577148438,525.5096853380858,506.5410120853166,508.8226133976555,1504000
2021-01-20,524.4596557617188,532.8413571181816,518.5217700081558,530.368874373118,1121900
2021-01-21,544.850830078125,547.772024033979,539.9535257599933,542.2351276932402,1272100
2021-01-22,543.6192626953125,544.8221173183605,537.2613334782155,537.9295925206364,901600
2021-01-25,541.8628540039062,542.4451700519468,528.9847778644321,536.650560188266,966500
2021-01-26,524.0968017578125,538.0822861678016,523.5622062579015,537.6335755471133,887700
2021-01-27,500.83233642578125,515.0469271971513,498.7989503972875,510.7032724991127,1506800
2021-01-28,522.3975830078125,528.7173474873814,513.0039668449998,517.5193911658159,968600
2021-01-29,509.9299621582031,518.8463163974174,504.33579138764003,516.4215542203839,867300
2021-02-01,529.242431640625,530.2734000082827,519.8297032625516,522.5695130615795,849600
2021-02-02,528.392822265625,531.5335644066549,524.5265449755291,528.6601492222517,721600
2021-02-03,518.2831420898438,526.6935111055852,517.3667257490473,526.2830232418447,635400
2021-02-04,530.244873046875,530.760357310339,519.5911237360252,522.1495501545223,554500
2021-02-05,527.7340698242188,530.9130345302997,526.0252867098795,529.7865673175087,461700
2021-02-08,538.4166870117188,541.2137738015463,532.6601827624155,532.6601827624155,716900
2021-02-09,539.8485107421875,545.9868342967475,539.8485107421875,540.8413146135688,483300
2021-02-10,541.175537109375,547.0656458237263,534.3116775731318,545.5095789586325,458600
2021-02-11,564.6787719726562,564.9460407113228,547.8007540391956,548.5644539209705,975400
2021-02-12,570.8646240234375,574.177251987071,562.4256470391992,565.1176780169102,732400
2021-02-16,575.7811889648438,581.0985371125221,571.9912404637015,578.1105112990764,621600
2021-02-17,560.9269409179688,571.3324736733703,555.0845534308668,571.2083659108538,825100
2021-02-18,556.0581665039062,562.721587069296,549.9198440588136,557.85289268027,716800
2021-02-19,567.4375,573.4994349319464,562.6547488229888,564.9936262533821,821500
2021-02-22,552.2587890625,563.351692143451,550.3495106214888,560.965094092187,753400
2021-02-23,549.9389038085938,552.9078171582805,534.7219555941736,545.7861891376056,1004800
2021-02-24,568.02001953125,568.9269386477962,539.8963208007182,547.3329992898304,1023000
2021-02-25,534.3783569335938,559.8004012694578,534.2733023481937,556.2013931546538,1288900
2021-02-26,541.3663940429688,547.4760502392829,535.2662352951796,546.378250069578,946500
2021-03-01,557.0797119140625,557.8529673609507,543.0560592720221,546.4068522973896,679500
2021-03-02,537.5955200195312,553.5666148024674,537.4618565508039,552.7647505232056,696100
2021-03-03,518.9419555664062,540.2781811588181,516.6508559617844,538.9798855562093,1006900
2021-03-04,487.3432922363281,516.7748339175557,479.3147733873331,513.4526500123006,1702500
2021-03-05,503.1330871582031,506.7702606434013,485.27179360561297,504.0208947354417,1370100
2021-03-08,479.4102478027344,505.16639400109585,478.3792211830167,502.5602477085424,1180700
2021-03-09,515.0469360351562,518.5695568510803,501.13783654174256,503.70581820176903,1240500
2021-03-10,499.59130859375,517.2425766567688,497.4719794419173,515.5815139052651,876500
2021-03-11,519.7056274414062,523.6100693178503,515.5147471786826,522.1781104526735,1009700
2021-03-12,513.2427368164062,514.6269754690018,504.6223158805051,509.89194351618045,714900
2021-03-15,522.3690795898438,522.9513955774117,511.6962192345517,514.2355341289083,582400
2021-03-16,524.4596557617188,530.5215909983433,521.1948062152667,521.5957383397136,651600
2021-03-17,534.1875,540.3735437860187,518.2354569210607,523.3523093926208,841400
2021-03-18,514.7319946289062,527.4191306433252,514.5697222536742,523.123253558546,790000
2021-03-19,522.588623046875,531.82002691949,516.7557909775466,519.9824764343151,1404600
2021-03-22,549.8626708984375,551.7719494630692,538.2542828627626,541.8914561977235,1216800
2021-03-23,533.519287109375,545.3663940329834,530.3021571718357,543.6862194598882,866300
2021-03-24,552.3350219726562,567.5041906596095,551.7813150650538,560.544893665279,2121400
2021-03-25,557.5091552734375,559.2657166054115,543.2755139498805,545.0129055907337,1088900
2021-03-26,597.2890625,598.8451289806023,561.9865252698902,561.9865252698902,1933600
2021-03-29,580.4205932617188,588.8786820019228,574.1581628756095,586.8739631278685,1214900
2021-03-30,574.0150756835938,578.7596635673946,568.5068462371421,572.7072244310941,1071600
2021-03-31,589.3560791015625,592.7737039642841,577.7476913464667,578.6641077447428,1579600
2021-04-01,608.2007446289062,610.4823468021237,591.6377741768109,591.685494493984,1908300
2021-04-05,611.4368896484375,623.3794361006721,609.0885143619928,622.0906964076992,1529800
2021-04-06,599.5134887695312,606.9119434478176,590.3298632366476,604.6780618173456,1281900
2021-04-07,598.1387329101562,602.759212260676,593.9669642808102,598.7114931217051,820600
2021-04-08,610.8544921875,612.486946078488,604.0479105178907,607.1123231062741,865900
2021-04-09,605.5466918945312,609.737571603566,600.0384055422621,605.565803322173,631100
2021-04-12,601.8331298828125,602.9309881709617,592.4681225014655,602.9118767433789,739500
2021-04-13,600.5825805664062,607.8569262665957,595.4275058224933,606.7972907884574,710500
2021-04-14,602.3677978515625,612.0096890254757,598.5969612432791,606.8355024517966,718000
2021-04-15,612.9642333984375,613.7374887236908,599.0551349907937,605.031184962859,980400
2021-04-16,616.4010009765625,618.5489392239464,609.5180312167641,611.217316998196,605200
2021-04-19,601.5276489257812,610.2626202821447,594.2151388186867,608.7161095510548,1138900
2021-04-20,588.9552001953125,599.3130137882753,584.9839261549697,597.632897483959,988000
2021-04-21,625.7564086914062,626.0905673546802,607.0836692009041,608.7924523077623,2160900
2021-04-22,617.737548828125,635.6656439610999,611.4273389916135,634.0427455541308,1233400
2021-04-23,640.4769897460938,640.8302598717103,628.5058345987175,629.3172546497376,1109600
2021-04-26,640.0281982421875,645.0018886004874,636.7060730390054,636.7060730390054,801000
