Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2020-04-23,37.821659088134766,38.68600927574382,37.73774277521817,38.56013480636893,17668200
2020-04-24,38.12377166748047,38.39230777175498,37.86362591593827,38.182513740215335,15175000
2020-04-27,39.25666427612305,39.424500167755376,38.35874593727396,38.60210782008067,19175500
2020-04-28,39.22309112548828,40.280451570689706,39.0804295282167,40.196535243731844,17246700
2020-04-29,39.54197311401367,40.162964776525335,39.34057266215216,39.66785079732897,15780000
2020-04-30,38.509788513183594,39.44127444307414,38.35034621574027,39.44127444307414,20801100
2020-05-01,38.26643371582031,38.92938368689588,37.939155507649716,38.28321762408588,14290400
2020-05-04,37.880409240722656,38.165729247281874,37.42725337126929,38.031461197207115,22544200
2020-05-05,38.09859085083008,38.68601147707624,37.88879685539864,38.06502304327249,13370500
2020-05-06,37.553131103515625,38.29160698021205,37.52795684447918,38.09859685812603,11892900
2020-05-07,37.42724609375,37.96432139082056,37.34332977922139,37.888795427263936,16466000
2020-05-08,38.69441223144531,38.786722118808406,37.66222596595442,37.83006183377797,13985100
2020-05-11,38.2160758972168,38.694405962233674,38.199291993033455,38.34195037678827,10874600
2020-05-12,37.61186981201172,38.47622010779985,37.59508590708735,38.26642609804913,13424400
2020-05-13,36.87339401245117,37.578302013473845,36.52094161254111,37.51955994682217,15854800
2020-05-14,36.6719970703125,36.97410098559022,36.277583269677386,36.40346096811072,18000800
2020-05-15,36.302764892578125,37.50278724323252,36.25241636395432,36.89018893574937,31579400
2020-05-18,37.73775100708008,38.09020343965397,37.03284294072945,37.611873309044924,26118500
2020-05-19,37.37689971923828,38.03984952594738,37.133537911529515,37.77131026148097,17839900
2020-05-20,38.509788513183594,38.744756783353246,37.77970624429746,37.930758189750115,22295900
2020-05-21,37.90557861328125,38.67762220258815,37.78809448476121,38.66923185106632,13193500
2020-05-22,37.7880973815918,38.023068857847164,37.46921278007816,37.94754288355127,13008400
2020-05-26,38.6776237487793,39.382531749281604,38.54335571064565,39.37413819622182,22223100
2020-05-27,39.21470642089844,39.51681038804102,38.74476656076515,39.44128439625538,18447600
2020-05-28,39.51679992675781,39.82729416581126,39.29022201138285,39.693026127204156,16230600
2020-05-29,39.172733306884766,39.60071162963049,38.71957752901128,39.172733306884766,51125000
2020-06-01,39.432891845703125,39.63429234511108,39.097220078418914,39.155962157513166,17010700
2020-06-02,39.35736083984375,39.67624545678066,39.07204083439301,39.57554521991652,15255100
2020-06-03,40.19654083251953,40.38115741773582,39.5419812266703,39.66785893581138,15508300
2020-06-04,40.21331024169922,40.50702374677775,39.760157658747524,40.23009414494961,13604700
2020-06-05,41.19515609741211,41.53082782783715,40.66647424241368,40.73360986897983,20504800
2020-06-08,41.83292007446289,41.93362349392414,41.514035516442256,41.57277757719354,19896700
2020-06-09,41.119632720947266,41.61474679400271,40.851096600090386,41.61474679400271,16713700
2020-06-10,40.80073165893555,41.34619727839059,40.758773503870245,41.2538874165257,15716600
2020-06-11,38.2160758972168,40.21331247699861,38.14894028048342,40.12100580579383,26070400
2020-06-12,38.614078521728516,39.16449981118921,38.11446639492571,39.13062703608396,21822700
2020-06-15,39.20682907104492,39.333850329844914,37.6571871572229,37.7418658428997,15622300
2020-06-16,39.60483169555664,40.38388605272313,39.11368620320669,40.27380439157042,18803500
2020-06-17,39.443939208984375,39.8504027560014,39.32538451460492,39.61329659752762,12602800
2020-06-18,39.79111862182617,39.83345796002179,39.012061231832234,39.20682477175961,9380800
2020-06-19,38.96973419189453,40.46857049507726,38.96973419189453,40.45163410839726,30464600
2020-06-22,38.732627868652344,39.07981568966839,38.42777939550943,38.978197378430636,20876200
2020-06-23,38.647945404052734,39.198366609588874,38.59713947942703,38.95279387294751,14675300
2020-06-24,37.80961608886719,38.47858554178851,37.68259481423322,38.41930980836871,17631800
2020-06-25,38.04671859741211,38.089057945055266,37.28459741869465,37.65719143063882,13829700
2020-06-26,36.89507293701172,38.11446368141735,36.84426377797113,38.03825155799916,21955100
2020-06-29,37.564048767089844,37.74187599300594,36.878139599617626,37.259200248213304,17603900
2020-06-30,37.835018157958984,37.962039429592515,37.29306676218815,37.470893958247,23679800
2020-07-01,37.953575134277344,38.55480234938848,37.86042661892212,38.04672364963257,14316500
2020-07-02,38.00437927246094,38.47011855738406,37.936633731963305,38.35156709179837,15111900
2020-07-06,38.300758361816406,38.33463113244143,37.7757433382693,38.2245462430527,15146000
2020-07-07,38.28382873535156,38.52940152031004,37.9366408508635,38.10600150360333,13043600
2020-07-08,38.1652717590332,38.258420266158865,37.65719310416544,38.22454749442493,13851200
2020-07-09,37.182987213134766,38.14833867921494,37.11524489408146,38.14833867921494,16087100
2020-07-10,38.233009338378906,38.31768801978945,37.14063690464587,37.15757328698491,15627800
2020-07-13,38.31769561767578,38.681819834454416,38.07212287049293,38.554798556867354,16705300
2020-07-14,38.84270477294922,38.90198049877365,37.8265443969399,38.02977776425568,17080100
2020-07-15,39.2915153503418,39.96048479416128,39.12215472989585,39.206833424976246,23738000
2020-07-16,39.07981872558594,39.537088240538125,38.901988282247686,39.17296400602877,13306100
2020-07-17,39.64716720581055,39.72337931861402,39.06287649450721,39.35078856173312,13899800
2020-07-20,39.054412841796875,39.6556432621186,38.825776467356576,39.56249475064825,16633200
2020-07-21,39.96895217895508,40.637924812507144,39.740315839755574,40.2399278631282,25681500
2020-07-22,41.052860260009766,41.086733032512285,39.82499971421911,40.587120944098935,29831200
2020-07-23,40.88349533081055,41.12906806021536,40.67179537034813,41.04438936814441,15935000
2020-07-24,41.06132125854492,41.32382711340521,40.705663684145776,40.9851091519083,16196800
2020-07-27,41.052860260009766,41.07826322424396,40.798820926811615,40.798820926811615,17346500
2020-07-28,40.798824310302734,41.73030301937295,40.73107875967948,40.93431218126359,13872700
2020-07-29,40.66333770751953,41.0698013330786,40.49397705596515,40.76495280633786,13758100
2020-07-30,40.383888244628906,40.84116099054256,39.96895808022556,40.36695185808187,17276500
2020-07-31,40.002830505371094,40.45163343896478,39.57096072789172,40.17218790879749,14849200
2020-08-03,39.20682907104492,40.10443799852905,39.1475533450142,39.91814101369834,14137500
2020-08-04,39.537086486816406,39.68104415072522,39.13909272720205,39.198368462257065,11717200
2020-08-05,39.985897064208984,40.02823641818417,39.638709193155435,39.71492132242503,10498700
2020-08-06,40.206058502197266,40.24839785075883,39.46087369242987,39.51168284887489,10745000
2020-08-07,40.477027893066406,40.71413402252518,39.97741590531772,40.19758565193767,11669700
2020-08-10,40.40928649902344,40.883492308015555,40.35847734936651,40.69719855317643,11888000
2020-08-11,40.58711624145508,41.19681315471614,40.39235266756002,41.035919119113906,16531600
2020-08-12,41.01051712036133,41.23068366071468,40.748008003149366,40.9004322350421,9562200
2020-08-13,40.96818923950195,41.264567978748815,40.69721346925168,40.866570902943614,9882900
2020-08-14,41.02745056152344,41.230680702609575,40.67179296919542,40.934302067573604,10075800
2020-08-17,40.82422637939453,41.28149914519445,40.81575980089553,40.91737489431143,9102400
2020-08-18,41.00205612182617,41.06980167512644,40.61252888120696,40.81576231082199,9829000
2020-08-19,40.1129035949707,40.968173158721044,39.98588556955873,40.74800341288474,17371000
2020-08-20,40.095977783203125,40.30767777832096,39.87581120960623,40.02823546451392,11308700
2020-08-21,40.03669738769531,40.222994395428564,39.77419149165504,40.08750654351852,14734100
2020-08-24,40.62099075317383,40.629457330539104,39.95201808133689,40.163718048605396,9257700
2020-08-25,40.5701789855957,40.68873044278628,40.35001245513961,40.64639109811607,7827800
2020-08-26,40.781883239746094,40.798819625457135,40.19759246899886,40.44316198609579,10124200
2020-08-27,40.841156005859375,41.34076804202,40.81575304428198,40.858092390339316,10931600
2020-08-28,42.196048736572266,42.21298189519944,41.095206069224034,41.2815031169819,16420300
2020-08-31,41.941993713378906,42.399266387767376,41.78956948858275,42.17063005057314,18510800
2020-09-01,41.594810485839844,41.7895740766212,41.3492409680718,41.75570453539183,12588400
2020-09-02,43.347686767578125,43.491644433811786,41.79804459280844,41.79804459280844,26332600
2020-09-03,42.746463775634766,44.15215165179233,42.424678869925735,43.525521458358895,22289400
2020-09-04,43.22067642211914,43.58480071126588,42.5771065588564,43.13599447680251,21019500
2020-09-08,42.17910385131836,43.22066733252073,41.79804325324792,43.12751882740516,17776700
2020-09-09,42.50088882446289,42.98356454318287,41.95893736697276,42.00127671891065,15252300
2020-09-10,42.33998489379883,42.91580894677725,42.297645554961925,42.63636349594162,15439500
2020-09-11,43.23760986328125,43.35616134835588,42.42467939509602,42.67872198343961,18272300
2020-09-14,43.288822174072266,43.732722938279935,43.16931105609976,43.510774184392965,10911700
2020-09-15,43.579063415527344,43.86077097552143,43.3997967444949,43.53638134001014,12838400
2020-09-16,43.357112884521484,43.9205247248876,43.31443081076095,43.493697474415285,15353900
2020-09-17,43.152244567871094,43.22053850717185,42.63151467822269,42.8705402093411,13287100
2020-09-18,43.06687545776367,43.67296944554756,42.8619969198078,43.322971187883105,23816600
2020-09-21,41.90589904785156,42.69979798413244,41.49614528338941,42.4693108810412,17514800
2020-09-22,42.39248275756836,42.71687238256696,41.888826467346924,41.92297342922751,13034600
2020-09-23,41.15468978881836,42.61443845500951,41.12054282136225,42.45224524424407,17121200
2020-09-24,41.5729866027832,41.914446545854766,40.599820717555914,41.15469434621011,16788100
2020-09-25,41.590049743652344,41.6241934499628,40.958343958621654,41.14614899728038,12603400
2020-09-28,42.06809616088867,42.43516788644533,41.94858504213697,42.09370801235958,11215700
2020-09-29,41.76077651977539,42.307118134432024,41.7522414076178,42.16199517628517,12426600
2020-09-30,42.144927978515625,42.35834163503941,41.735174148762034,42.0595638184797,15755900
2020-10-01,41.98273468017578,42.3924885090344,41.47907832162237,42.2046834496448,17577300
2020-10-02,42.13638687133789,42.32419190442311,41.44492555024245,41.624192214678246,13610100
2020-10-05,42.153465270996094,42.29858499063491,41.931513250281114,42.19614734992316,10628700
2020-10-06,41.777862548828125,42.452250587007136,41.683963261157345,42.29859247055028,10077400
2020-10-07,42.307125091552734,42.47785341424748,41.78639524060533,41.84615080483529,10135600
2020-10-08,43.075408935546875,43.14370286441723,42.29004829214036,42.435168006339225,12143900
2020-10-09,43.37418746948242,43.73272080591821,43.19491754483095,43.25467310090358,11407800
2020-10-12,43.613216400146484,43.988823275564634,43.3912676229526,43.39980273666102,11386500
2020-10-13,42.87052917480469,43.52784351743282,42.597360000781755,43.52784351743282,14365300
2020-10-14,42.78515625,43.10101071254609,42.38394090918596,42.72540070442274,10582100
2020-10-15,42.6741943359375,42.79370545736528,42.0851705854237,42.17053799818199,9961700
2020-10-16,42.708343505859375,42.98151274874927,42.57175888441442,42.67419979282382,13569800
2020-10-19,42.358333587646484,43.09247694764247,42.221749003677466,42.70833178759418,9930400
2020-10-20,42.896141052246094,43.21199232331692,42.503460741570606,42.58882489382748,10970700
2020-10-21,42.6741943359375,43.04980118277249,42.486389284303094,42.6485824838931,12517400
2020-10-22,43.263206481933594,43.707107173319976,43.007110805942695,43.68149532621765,20189200
2020-10-23,43.12663269042969,43.690044621094216,43.08395060982846,43.53638652578262,13491300
2020-10-26,42.51199722290039,43.11809119016498,41.99980578000177,42.97297147536942,14696400
2020-10-27,42.59736251831055,42.93028726529995,42.29858147776685,42.52053348004886,13892100
2020-10-28,40.941261291503906,41.9571120384009,40.78760325006458,41.82906258505717,19886200
2020-10-29,40.99248123168945,41.385161441124794,40.37784907331565,40.74492069496302,15369900
2020-10-30,41.02663803100586,41.07785521887173,40.437614319079444,40.81322439774176,15804000
2020-11-02,41.50468444824219,41.786392020561465,41.18029805497206,41.61566045458922,15156100
2020-11-03,42.127845764160156,42.648575499185576,41.829068009522594,42.016873030399516,15285100
2020-11-04,41.97419738769531,42.86199900122677,41.89737159571925,42.196149419295196,12930800
2020-11-05,42.204673767089844,42.86198806771908,42.119309626824524,42.47784292365872,12452400
2020-11-06,42.21321487426758,42.674189077053455,42.042483326224655,42.38394642231051,9294900
2020-11-09,44.876617431640625,45.46563787255619,44.44979017567567,44.81686187632021,33442000
2020-11-10,46.08026885986328,46.336364554912095,44.7741785356109,44.876616162343744,29706700
2020-11-11,45.73881912231445,46.3534482749165,45.52540545322512,46.037596956465855,17399900
2020-11-12,45.25222396850586,45.42295552113698,44.91076411967714,45.28637093031879,15024400
2020-11-13,45.62783432006836,45.67051639438388,45.14978662100734,45.45710276637274,12447900
2020-11-16,45.969295501708984,46.626609885782734,45.48271267627305,46.5241722531735,14908200
2020-11-17,45.82417678833008,45.883932346685484,45.26930002481994,45.80710330645229,14248400
2020-11-18,44.910762786865234,46.114415475365334,44.8680807140825,45.88392837461849,15278200
2020-11-19,45.354671478271484,45.440035638838246,44.34735875270059,44.80833303520266,17189500
2020-11-20,44.96198272705078,45.45710391968668,44.89369205770002,45.405883475348396,15645600
2020-11-23,44.97052001953125,45.38880890743033,44.560766243934104,45.201007128885934,13191900
2020-11-24,45.431495666503906,45.74734693454173,45.26076410719596,45.36320174020727,13827600
2020-11-25,45.183937072753906,45.48271487247179,45.06442595286675,45.30344819264106,10194800
2020-11-27,44.98760223388672,45.40589120298708,44.91077318252055,45.33760052201391,8499300
2020-11-30,44.393951416015625,44.901556820743785,43.94657338517404,44.815523341420445,43203600
2020-12-01,44.77250671386719,45.022008399283216,44.557419733053415,44.85854019340595,18968800
2020-12-02,44.832733154296875,44.84994050749933,44.428368558956784,44.65206086862166,14913100
2020-12-03,45.40916442871094,45.5468199714874,44.65206058442391,44.65206058442391,17318900
2020-12-04,46.329734802246094,46.34694215471352,45.391955425556354,45.40916277802378,18122400
2020-12-07,45.58984375,46.269516202330415,45.34034203255391,46.252308847820274,16210900
2020-12-08,45.7533073425293,46.01141108861784,45.41777214441748,45.546822376478154,12485800
2020-12-09,45.88235855102539,46.114649613455704,45.59844214721741,45.91676997533212,11508400
2020-12-10,45.641456604003906,46.037215860437094,45.5812325120235,45.94258034587279,12097300
2020-12-11,45.899566650390625,46.06303487855362,45.40916852983627,45.426375884483285,10638100
2020-12-14,45.83074188232422,46.321140017522374,45.753310425084116,46.157675066445464,22292000
2020-12-15,46.32113265991211,46.648065792103566,46.11464771274727,46.27811591982645,16193700
2020-12-16,45.650062561035156,46.286718194314425,45.546818445935614,46.11464795111544,15679600
2020-12-17,45.83074188232422,46.20929384996058,45.727501033326554,45.85655127408178,12677300
2020-12-18,46.235103607177734,46.32113709558756,45.271511470758185,45.667274050558134,35480100
2020-12-21,45.43497848510742,45.59844342152548,44.720888078822334,45.32313232757553,14926600
2020-12-22,45.39196014404297,45.75330801948712,45.07363229522276,45.434980170666904,9689500
2020-12-23,45.667274475097656,45.93398026082784,45.54682299545004,45.555428313551346,7040300
2020-12-24,45.97699737548828,46.07163618356093,45.61565277953881,45.61565277953881,3265500
2020-12-28,46.59644317626953,46.83733954343514,46.226493308426996,46.32973413978842,9020500
2020-12-29,46.57063674926758,46.88036254500699,46.475997947017525,46.845947838376595,8320600
2020-12-30,46.837345123291016,47.0008133478851,46.48460256564671,46.50180991991805,8142700
2020-12-31,47.181488037109375,47.25891949427292,46.6910899023961,46.84595281672318,8495000
2021-01-04,45.39196014404297,47.00081330633465,44.763906482546986,46.69108749365888,25611100
2021-01-05,44.8929557800293,45.27150769219096,44.763902276218744,45.02200928383985,20323800
2021-01-06,43.46477127075195,44.755292971372974,43.180854921271454,44.712276237745556,38724500
2021-01-07,42.98297882080078,43.24108252554719,42.60442693930381,43.09482496291201,53225700
2021-01-08,43.94657516479492,43.989591906198555,42.87974225536298,43.043207185483595,29674000
2021-01-11,43.189476013183594,43.75730563759177,42.97438898451432,43.55082064600352,19304400
2021-01-12,43.112037658691406,43.33572668867758,42.81091389751851,43.05181356285024,18538700
2021-01-13,43.155059814453125,43.327130087855124,42.974387504266396,43.00019689658808,18864100
2021-01-14,42.35493087768555,43.1722621192495,42.34632884190717,43.15505476572565,34303600
2021-01-15,41.898948669433594,42.311915319668564,41.75268780136883,42.29470796566287,24366800
2021-01-19,41.735477447509766,42.19146409096725,41.50318639004751,41.933360363368216,29114500
2021-01-20,41.88174057006836,42.0021887639974,41.56341273154629,41.761292376139316,23115800
2021-01-21,42.11402893066406,42.23447710745742,41.69245702992063,41.96776808601022,19702500
2021-01-22,41.71827697753906,42.10543096137057,41.71827697753906,41.9935880816699,15400300
2021-01-25,41.967769622802734,42.01939167844735,41.503184249868355,41.65804385286862,16604200
2021-01-26,42.40655517578125,42.50119398417238,41.82151825296998,42.079622005512064,12922600
2021-01-27,41.752681732177734,42.43235734775211,41.49457802354486,42.06240749532387,21242400
2021-01-28,42.28610610961914,42.587226601082335,41.82151739538975,41.890343529738246,17498900
2021-01-29,41.425750732421875,42.260285924091555,41.39133603038259,42.182854485486466,18670300
2021-02-01,41.70967483520508,41.89034714567848,41.45157106567629,41.52900252473168,12183600
2021-02-02,42.122623443603516,42.458158528174344,41.838710403568996,41.98496794013943,13319800
2021-02-03,41.95917892456055,42.234490065116354,41.87314214190706,42.11404185136915,12274100
2021-02-04,42.1656494140625,42.21727146991227,41.85592692486429,42.12263267517109,20597400
2021-02-05,42.71628189086914,42.82812477407926,42.38934871371745,42.58722837089766,12742000
2021-02-08,42.94857406616211,43.16366108359754,42.578627415583206,42.98298877662396,17833200
2021-02-09,42.75929641723633,43.03460751571456,42.69907231956716,42.888346648541464,14592900
2021-02-10,42.67325973510742,43.516403668136455,42.61303563731495,43.370142800663885,22965400
2021-02-11,43.2755012512207,43.52500294452316,42.84532727599591,42.853932593401915,21928600
2021-02-12,43.61103439331055,43.74868992768528,43.35293067660378,43.50779356302121,13137100
2021-02-16,43.24968719482422,43.6368443871325,43.15504840537479,43.550807632193646,15093400
2021-02-17,43.12923812866211,43.438963876108616,42.922753203042255,43.01739199053608,12794300
2021-02-18,43.679866790771484,43.748692921685645,43.04320784948849,43.15505400443693,12747100
2021-02-19,43.112037658691406,43.73148925244861,42.99158946700908,43.69707454569164,15968800
2021-02-22,43.559425354003906,43.77451237965595,42.73348868120469,42.88835160223157,14370900
2021-02-23,43.48197937011719,44.31651451916693,43.37873526927202,43.8777385774576,16222300
2021-02-24,43.62825393676758,43.791722185869084,43.12925371595686,43.35294279108558,14442000
2021-02-25,43.16366195678711,43.662665422676376,43.000197001737604,43.421769008505,14211100
2021-02-26,42.1484489440918,43.19807124695374,42.13124159067215,43.189469211227454,23638400
2021-03-01,42.931358337402344,43.39594367463668,42.50118441932002,42.535595838472034,13901200
2021-03-02,43.103431701660156,43.499194259560795,42.759294485096284,42.87974267499199,11755100
2021-03-03,43.00019454956055,43.49919798699309,42.767900185442016,42.776505503724536,15410700
2021-03-04,42.96577835083008,43.95517987311213,42.690467250745314,43.28410947690143,22036400
2021-03-05,43.697078704833984,43.834734262997024,42.93136945742909,43.06041969710029,21310800
2021-03-08,44.428367614746094,45.15966534145691,44.015400992564835,44.282110038584115,25084900
2021-03-09,43.75729751586914,44.63485282379424,43.72288280999749,44.497197282274634,23082700
2021-03-10,44.25629425048828,44.41976244993765,43.63684600184003,44.03260524330328,21331600
2021-03-11,43.774513244628906,44.247704054020026,43.714289138813726,44.23049669779174,17417700
2021-03-12,43.687744140625,43.96534669469814,43.54894286358843,43.88727076953485,17598600
2021-03-15,44.268985748291016,44.34706169513728,43.78318279838928,43.8092070109099,13411900
2021-03-16,44.433807373046875,44.69405938386138,44.2776555047014,44.416456797754726,14214200
2021-03-17,44.4511604309082,44.78081145201824,44.37308449237497,44.459834064396766,17502700
2021-03-18,43.869930267333984,44.40778492566395,43.80053126752571,44.29501113731499,18007300
2021-03-19,44.0781364440918,44.31236428694972,43.52292786697424,43.77450628811251,67845700
2021-03-22,44.24295425415039,44.31235655516217,43.65304793268567,43.65304793268567,17911400
2021-03-23,44.581295013427734,44.806849247268545,44.095492003834856,44.23429333647351,16936700
2021-03-24,44.69405746459961,45.015034820511225,44.373080108687994,44.39042737395135,14997400
2021-03-25,45.12781524658203,45.162516398249224,44.39043066543211,44.85021265181245,17091900
2021-03-26,46.012672424316406,46.073397782011604,44.902258792281835,45.231913097829896,17126700
2021-03-29,46.71535110473633,46.793427035038235,45.726391527101335,45.74374210153328,17514100
2021-03-30,46.10810470581055,46.66330993671156,45.91725166670674,46.628608782459196,14871800
2021-03-31,45.726402282714844,46.12545566066251,45.5442261722541,46.00400492035535,15826500
2021-04-01,45.552894592285156,46.10810311329418,45.50951980560991,45.943274290930525,15834700
2021-04-05,45.81315612792969,46.168834721632926,45.36205100506236,45.41409943239947,16368700
2021-04-06,46.14280319213867,46.54185985301914,45.89122809352279,46.01267882580996,15614300
2021-04-07,46.22088623046875,46.411739301520896,46.08208489950849,46.22088623046875,10062700
2021-04-08,46.08207321166992,46.30762738557581,45.95194885837092,46.12544799610292,9695600
2021-04-09,46.13412857055664,46.22087814625217,45.81315116934216,46.125451627416574,10828200
2021-04-12,46.28159713745117,46.45509957423263,46.0647199187953,46.26424987212839,8565300
2021-04-13,46.05604934692383,46.22955179523589,45.81314790485731,46.0126745621668,11071700
2021-04-14,46.04738235473633,46.14280557125034,45.674353195315724,45.960629463426635,9787600
