Price,Close,High,Low,Open,Volume
Ticker,QUAL,QUAL,QUAL,QUAL,QUAL
Date,,,,,
2020-10-20,99.43285369873047,100.39694778416111,99.273725758035,99.54517090248483,811900
2020-10-21,99.59198760986328,100.34079525130464,99.47966325009492,99.62006691449861,466500
2020-10-22,100.14422607421875,100.37822978501828,99.11461117494618,99.85406375801983,831100
2020-10-23,100.6590347290039,100.6590347290039,99.82598210943229,100.4905517755385,666100
2020-10-26,98.50617980957031,99.73236385764001,97.38296508556873,99.73236385764001,667500
2020-10-27,98.06627655029297,98.69341195179672,97.99140078667956,98.69341195179672,740200
2020-10-28,94.40646362304688,96.43761424726755,94.22861850640636,96.43761424726755,1156100
2020-10-29,95.45478057861328,96.25039163145277,93.87291347808835,94.43452086002063,1093500
2020-10-30,94.58428192138672,95.39861008515871,93.34874288624736,95.05228923986716,1017700
2020-11-02,95.7730484008789,96.46569745712134,94.96807498096447,95.73560694632157,717500
2020-11-03,97.57018280029297,98.09435595532831,96.67160943038054,96.83073023582594,508600
2020-11-04,99.93827056884766,101.2393373659752,98.59976947391976,98.88057669599247,841900
2020-11-05,101.66056060791016,102.23153016569503,101.1457496488498,101.81968139844675,1207200
2020-11-06,101.48271942138672,101.90393035167548,100.93982914211283,101.69800596014221,815000
2020-11-09,103.86955261230469,107.50128708483082,103.8133940153829,107.01456258198266,1136300
2020-11-10,103.69171142578125,104.06611874883909,102.70890023663334,103.85083221718247,1141900
2020-11-11,104.00997161865234,104.59029624921808,103.5232399026391,104.59029624921808,659000
2020-11-12,102.77442932128906,103.72916128838533,102.25025616998845,103.50451973281437,3356700
2020-11-13,104.40309143066406,104.65581228399616,103.36411443353823,103.73852178100067,906400
2020-11-16,105.70414733886719,105.70414733886719,104.64645322884306,105.62926444402675,513500
2020-11-17,105.27356719970703,105.6105330397928,104.50603548422835,105.22676361144099,1396900
2020-11-18,104.02867126464844,105.61989336875854,103.99122982039316,105.60117621724356,586800
2020-11-19,104.16907501220703,104.29075435025426,103.10201884402265,103.85082630629266,550500
2020-11-20,103.39219665527344,104.33757362754308,103.36411735313521,104.33757362754308,769700
2020-11-23,104.11293029785156,104.38436830805377,103.31731199759774,103.98188165472553,737100
2020-11-24,105.78837585449219,105.98494522131593,104.59027820823947,105.02084410353496,938300
2020-11-25,105.41397094726562,105.83517467725576,105.07700510678353,105.83517467725576,636600
2020-11-27,105.65734100341797,105.88198968211168,105.39525801950104,105.88198968211168,206800
2020-11-30,105.26422119140625,105.53566633426856,104.45924791015277,105.53566633426856,1590000
2020-12-01,106.71505737304688,107.18306480824336,106.26576709311848,106.31257069312882,1018300
2020-12-02,106.49974822998047,106.54655182006724,106.0411030402762,106.11598592792491,464600
2020-12-03,106.61210632324219,107.00523089605433,106.32193682701919,106.49978195619836,594300
2020-12-04,107.491943359375,107.491943359375,106.78993221264587,106.80865650897891,776900
2020-12-07,107.3421859741211,107.47322748510744,106.96777859649146,107.29538237395735,710900
2020-12-08,107.76336669921875,108.01609465993882,106.94903850433796,106.94903850433796,1000500
2020-12-09,106.9677734375,108.0254747638834,106.65888683026095,107.90378826581725,1725300
2020-12-10,106.63080596923828,106.98649616918412,106.17216070961086,106.77120961967867,718600
2020-12-11,106.64952087402344,106.73375877213466,105.85390263865825,106.0691891692075,716800
2020-12-14,106.05583190917969,107.75610466591868,106.05583190917969,107.21126342703481,899000
2020-12-15,107.3897476196289,107.44610803506257,106.5630971367493,106.86369796387726,2387500
2020-12-16,107.3897476196289,107.69974423829214,107.13611858328836,107.56823182435423,926800
2020-12-17,108.19760131835938,108.25396172735053,107.90639631605409,108.11305353798441,1328100
2020-12-18,107.80308532714844,108.6767076727992,107.13612741096836,108.6767076727992,2240300
2020-12-21,107.26763916015625,107.46490779607501,105.48281847774751,106.50673765945292,1008600
2020-12-22,107.03279876708984,107.37097563261698,106.82613433072439,107.1173394000267,1179800
2020-12-23,106.96702575683594,107.59640759284153,106.94823417454066,107.41792339548013,1023800
2020-12-24,107.52127075195312,107.52127075195312,107.07976167533961,107.10794188586563,242400
2020-12-28,108.31974792480469,108.52641237085675,108.08490326645283,108.08490326645283,616200
2020-12-29,108.2164077758789,108.89276148909772,108.05671513994938,108.74246464554336,691400
2020-12-30,108.47003173828125,108.89274917780621,108.36669953450601,108.39487974155583,613400
2020-12-31,109.1651611328125,109.24031312357758,108.25396295372887,108.30093473967912,351700
2021-01-04,107.42733001708984,109.40941930263311,106.29068284785002,109.36244750904812,949900
2021-01-05,107.85943603515625,108.16943265144897,107.03278555859796,107.03278555859796,719000
2021-01-06,108.35730743408203,109.18396509244168,107.08914790542195,107.35217273603126,659200
2021-01-07,109.57850646972656,109.8039553091932,108.81760499033143,108.98669341165375,667800
2021-01-08,110.11395263671875,110.18910463931104,109.02427009979883,110.00122463283031,831500
2021-01-11,109.60669708251953,110.10456660175642,109.28730462664356,109.49396906864153,721000
2021-01-12,109.37184143066406,109.71001827140194,108.70488354112253,109.71001827140194,990600
2021-01-13,109.409423828125,109.80396110975599,109.09942717817646,109.54093625533532,868100
2021-01-14,108.7894287109375,109.82275086017131,108.68609649601412,109.70062706059478,1663900
2021-01-15,108.23519134521484,108.6203328013989,107.60580947359142,108.5827568015706,2510900
2021-01-19,109.09004211425781,109.19337434106964,108.45126433346225,108.86459324070952,823700
2021-01-20,110.2078857421875,110.53666678502942,109.4563800726438,109.52213628121218,1562500
2021-01-21,110.29242706298828,110.71514449799834,110.05758245089629,110.46150830348127,1728700
2021-01-22,109.62547302246094,110.07637787620787,109.50335639203904,109.82274882321177,4288800
2021-01-25,109.92607879638672,109.97305059236407,108.47004629065651,109.59729772521473,4228600
2021-01-26,109.70063781738281,110.32063116771708,109.66306181128162,110.18911872980806,3805100
2021-01-27,107.18307495117188,108.64851014157013,106.54429734686711,108.64851014157013,2105600
2021-01-28,108.37609100341797,109.51273803272339,107.53064899119823,107.53064899119823,837800
2021-01-29,106.07460021972656,108.00032867961448,105.53915485367737,108.00032867961448,5358700
2021-02-01,107.52127075195312,107.8970236150427,106.42219954010018,107.15491368133549,790800
2021-02-02,109.14640045166016,109.58790953479752,108.48883113981458,108.55458735431014,781200
2021-02-03,108.93975067138672,109.52216088758861,108.67672577801932,109.52216088758861,1077100
2021-02-04,110.25485229492188,110.26424091935036,109.11820521974398,109.24971763063142,1119700
2021-02-05,110.85607147216797,111.06273591250986,110.64940703182607,110.73394766638957,883900
2021-02-08,111.63574981689453,111.66393719519142,111.08151988085201,111.24121252341783,2200200
2021-02-09,111.56061553955078,111.73909261765857,111.23183443051995,111.42910309593846,1062100
2021-02-10,111.65453338623047,112.13361844642215,110.9593952761706,112.13361844642215,667000
2021-02-11,112.24633026123047,112.36845404792918,111.55119220704808,112.08663764296635,911000
2021-02-12,112.53753662109375,112.6126814472163,111.98329963124779,112.02087562775331,891700
2021-02-16,112.2275619506836,112.96027610846858,112.15240994299029,112.68785545574777,824800
2021-02-17,112.40604400634766,112.44361284257883,111.46666542899315,111.92695892516772,644300
2021-02-18,112.15241241455078,112.41543728038387,111.2130337983526,111.75787511580117,804100
2021-02-19,111.79544067382812,112.66906299193302,111.70150425436415,112.66906299193302,552500
2021-02-22,111.09090423583984,111.68271011512331,110.79969202520799,110.98757202672681,530300
2021-02-23,111.42906188964844,111.84238348805981,109.64424160035969,110.68695213690093,874300
2021-02-24,112.6972427368164,112.80996357295305,110.70575768469287,110.90302631482137,3870700
2021-02-25,109.94486236572266,112.55633349333543,109.56910952596853,111.87997981515586,2761700
2021-02-26,109.46576690673828,110.77150234638196,108.88335686904573,110.48969311853067,1580400
2021-03-01,111.98332214355469,112.39665102131964,110.6494062504459,110.66819066903071,640100
2021-03-02,111.14725494384766,112.17118115373717,111.04392274376096,111.98330116863015,911800
2021-03-03,109.55970764160156,111.10028774872337,109.55031901712455,111.00635133573086,958400
2021-03-04,108.01914978027344,110.19850797821253,106.92007847144815,109.37185733999094,1069900
2021-03-05,110.57423400878906,110.84665461320408,107.44610212041401,109.11820174408778,1635000
2021-03-08,110.41455078125,112.1336151723587,110.34879457231143,110.68697140882098,2280400
2021-03-09,111.76725769042969,112.60330398661905,111.49483706392348,111.49483706392348,1237500
2021-03-10,112.53753662109375,113.06358623839418,112.07723603906736,112.34026084771757,1003100
2021-03-11,113.4769515991211,114.23784606460026,113.14816331547327,113.4111953757697,961100
2021-03-12,113.35478210449219,113.42053830134795,112.68782434584445,113.1481177238347,999500
2021-03-15,114.49144744873047,114.54781503145142,113.16692750845813,113.44873675450653,853300
2021-03-16,114.51023864746094,115.00810809734166,114.26599823486112,114.55720327153344,932900
2021-03-17,114.51963806152344,114.75448268998176,113.52389196337542,114.02176142900478,1168300
2021-03-18,112.84754180908203,114.28479700029577,112.73482097071278,113.68358813913846,896900
2021-03-19,112.4530029296875,113.26086903857582,112.05846566726932,112.87572756818362,1553400
2021-03-22,113.45813751220703,113.70237793631739,112.49997456668086,112.5093631918044,716400
2021-03-23,112.6972427368164,113.73995347241667,112.46239810567921,112.8851155749704,811700
2021-03-24,112.25572204589844,113.67418547764237,112.25572204589844,113.1105598547227,935300
2021-03-25,112.73699188232422,112.9634641091854,111.18941846649861,112.00095174545865,903800
2021-03-26,115.13383483886719,115.19988953242964,112.8219061653381,113.18992620081772,1725800
2021-03-29,115.275390625,115.53017097506455,114.33174796644337,114.99229494766416,1001500
2021-03-30,114.61483001708984,115.01115818359737,114.22794029247679,115.01115818359737,967200
2021-03-31,114.91680908203125,115.38863044117863,114.7752612344025,114.86963126577007,880900
2021-04-01,116.15298461914062,116.1624230626397,115.4641294315905,115.53018413723808,1097500
2021-04-05,117.58731842041016,117.87041411258055,116.67198384173807,116.67198384173807,1613200
2021-04-06,117.56841278076172,117.97417933394192,117.28532435724902,117.51179653594333,904200
2021-04-07,117.53067779541016,117.73827310061783,117.21927403846712,117.44574622559796,772900
2021-04-08,118.00251007080078,118.021379755065,117.68166784293555,117.77603066310003,890700
2021-04-09,118.93671417236328,118.99333042455045,118.01194125658327,118.13461940221774,1084400
2021-04-12,118.7857437133789,118.9461684483011,118.41772362632814,118.64420306406912,835600
2021-04-13,118.81404876708984,118.92728127674482,118.40828214217477,118.80461032481125,1557000
2021-04-14,118.53094482421875,119.09712893125715,118.3327807467264,118.61586920053483,962000
2021-04-15,119.83317565917969,119.9558538088032,119.00277273593878,119.00277273593878,1371100
2021-04-16,120.39936828613281,120.57866270242508,120.06909478198054,120.15402636843251,713900
2021-04-19,119.87094116210938,120.36163943926601,119.4840513661042,120.13515998853691,981600
2021-04-20,119.0971450805664,119.74826085163225,118.69137842894057,119.59727456292379,917600
