Price,Close,High,Low,Open,Volume
Ticker,VCIT,VCIT,VCIT,VCIT,VCIT
Date,,,,,
2020-06-08,76.50103759765625,76.56609098802913,76.25709048567437,76.46037767771502,4470000
2020-06-09,76.5661392211914,76.60679296290986,76.38724538688746,76.50921281587954,4566500
2020-06-10,76.92388916015625,76.94015561324647,76.36282060522606,76.56610784201497,4576600
2020-06-11,76.18392944335938,76.6799508143535,76.18392944335938,76.61489740744148,6376400
2020-06-12,76.50103759765625,76.6230111536472,76.33027710080204,76.6148779288924,7238200
2020-06-15,77.37113189697266,77.63133933993839,76.30590244284603,76.37095585454617,6402000
2020-06-16,77.5418701171875,77.7614175636507,77.06210909886715,77.7614175636507,9306200
2020-06-17,77.51749420166016,77.76143517477357,77.1841001400871,77.6801215170691,8636500
2020-06-18,77.39554595947266,77.61509352755785,77.33049253047095,77.60696650180998,14477900
2020-06-19,77.34673309326172,77.52562065736858,77.20036602893111,77.50122718061921,4310100
2020-06-22,77.1271743774414,77.57440876820024,77.07838742711644,77.51748859154311,5057900
2020-06-23,77.20035552978516,77.28166917583597,77.13530213141108,77.22474900321704,11129300
2020-06-24,77.0458755493164,77.15971592453366,76.89950846634636,77.12718921678085,12160300
2020-06-25,77.0214614868164,77.1353018316118,76.9889347877558,77.0783816592141,9778200
2020-06-26,76.98896026611328,77.10280064858246,76.94830032787333,77.06214071034252,2403000
2020-06-29,77.20852661132812,77.22479307212099,76.907665328868,77.02150573906974,3394300
2020-06-30,77.36300659179688,77.40366652923188,77.1759857688009,77.27355969250821,3980600
2020-07-01,77.50395965576172,77.52025295867087,77.26766635668513,77.31655248185778,2771400
2020-07-02,77.62615966796875,77.64245918411036,77.50394437912666,77.56098025273431,2765600
2020-07-06,77.86246490478516,77.86246490478516,77.58543525217836,77.69950701695115,2194000
2020-07-07,77.80540466308594,77.8135544198596,77.65059658304442,77.66688988014873,3079600
2020-07-08,77.67506408691406,77.78098609254099,77.66691432757509,77.78098609254099,2144600
2020-07-09,77.82987976074219,77.87877210507088,77.65062855302217,77.73210750497591,2604900
2020-07-10,77.76470947265625,77.92766739572441,77.69952381685047,77.88692480673423,1796800
2020-07-13,77.6994857788086,77.87059337919776,77.69133602171104,77.77281494335685,1840200
2020-07-14,77.95208740234375,78.00912328018957,77.7402434083132,77.79727928615902,2513700
2020-07-15,77.97654724121094,78.04988265219013,77.91136780710761,77.91951135109191,2203000
2020-07-16,78.1883773803711,78.19652713870434,77.99282669548232,78.04171281259346,3517800
2020-07-17,78.3024673461914,78.31876686664955,78.1721022647544,78.20469508922505,2103600
2020-07-20,78.40023803710938,78.44912416073981,78.27801651158829,78.34320215405887,1651300
2020-07-21,78.4898681640625,78.58764041309553,78.45727534223644,78.53060452901121,2490700
2020-07-22,78.68540954589844,78.70170284665639,78.57133779125957,78.69355930449962,2793700
2020-07-23,78.66094207763672,78.7831635529508,78.6446425654922,78.7831635529508,2185500
2020-07-24,78.62023162841797,78.69356703013936,78.57949526430166,78.69356703013936,2176700
2020-07-27,78.4735336303711,78.67723401355984,78.45724033495063,78.65279096220797,1619000
2020-07-28,78.48173522949219,78.55507064843383,78.27803471174367,78.27803471174367,1763100
2020-07-29,78.80763244628906,78.81578220503368,78.538746355717,78.538746355717,2563100
2020-07-30,78.83210754394531,78.84025730600206,78.71803574093909,78.84025730600206,1486500
2020-07-31,78.89727020263672,78.94615632782887,78.79134197612676,78.84837786099935,2253000
2020-08-03,79.03443908691406,79.03443908691406,78.8874587891511,79.01810448170343,2554100
2020-08-04,79.1732177734375,79.20588073987817,79.05073320674096,79.1732177734375,2972800
2020-08-05,79.12427520751953,79.18960118066501,79.06711653847415,79.18960118066501,2116500
2020-08-06,79.2875747680664,79.30390937438311,79.18959204947406,79.26307908841832,2229400
2020-08-07,79.13246154785156,79.3610962790338,79.11612693572187,79.30393759623824,2377900
2020-08-10,79.09161376953125,79.33658305870937,79.09161376953125,79.27125708428483,1902500
2020-08-11,78.9038314819336,79.0834748611904,78.79768140775006,79.02631617050233,5538700
2020-08-12,78.80581665039062,78.9037993775143,78.74865798295932,78.77315366474024,4646400
2020-08-13,78.50367736816406,78.75680768311372,78.38936004981088,78.74864661025036,3245100
2020-08-14,78.25872802734375,78.47920164725339,78.22607126793244,78.43837135324695,2513300
2020-08-17,78.44650268554688,78.54449160833155,78.25869214099924,78.51999593509173,2381800
2020-08-18,78.5934829711914,78.61797864443635,78.40567242660462,78.40567242660462,2405800
2020-08-19,78.50367736816406,78.66698604300385,78.44651870898747,78.65065766745052,1643200
2020-08-20,78.66699981689453,78.68333442513453,78.5608497826454,78.65883874260224,3564000
2020-08-21,78.69147491455078,78.71597058873598,78.57715761513613,78.62614896350652,3567700
2020-08-24,78.67517852783203,78.76500019669177,78.62618715566438,78.70784151922,2175400
2020-08-25,78.46288299560547,78.53637629379858,78.34040454833273,78.48738491488949,2045200
2020-08-26,78.52001190185547,78.54450758007641,78.36486430002068,78.47101431558698,2919800
2020-08-27,78.2913818359375,78.72416172024099,78.23422316892798,78.6343400678221,2577200
2020-08-28,78.47102355957031,78.50368654432151,78.34037785039285,78.34037785039285,1650700
2020-08-31,78.70781707763672,78.74864736164957,78.43835215473594,78.47101513598089,3537300
2020-09-01,78.87718963623047,78.90991950915299,78.61535689543523,78.6726326124034,2664700
2020-09-02,79.07357025146484,79.0817542811304,78.85265139117915,78.86082917825915,4980600
2020-09-03,78.99174499511719,79.16357215455949,78.9426533045866,79.07356656019657,4344900
2020-09-04,78.54987335205078,78.9180733863553,78.54987335205078,78.81989003991839,3399100
2020-09-08,78.53357696533203,78.631760393562,78.50084707505928,78.54993878917426,5212400
2020-09-09,78.61537170410156,78.86902046379939,78.55809597634443,78.86902046379939,2318100
2020-09-10,78.61537170410156,78.70537731094649,78.53355012767511,78.59082585543224,2766500
2020-09-11,78.6480941772461,78.72173171631994,78.59899624194466,78.68900184031416,1601400
2020-09-14,78.76268005371094,78.8772315485155,78.72995016339704,78.77085784434821,2930800
2020-09-15,78.85263061523438,78.87717645517822,78.76262504038438,78.78717088032822,2681300
2020-09-16,78.87718963623047,78.97537301241307,78.81172989038542,78.92628132432178,4144100
2020-09-17,78.86084747314453,78.95903712415355,78.78720991682802,78.94267530361222,2721400
2020-09-18,78.7872085571289,78.86903014359753,78.71356475949632,78.86084611217458,3321100
2020-09-21,78.73814392089844,78.8363273613777,78.63995423783012,78.77905160690177,5229900
2020-09-22,78.73814392089844,78.76268978101825,78.66450009794994,78.72995988666214,3279800
2020-09-23,78.3698959350586,78.70537249323381,78.31262021080744,78.66445858623194,4787600
2020-09-24,78.22262573242188,78.3535452593755,78.10807426763077,78.29626952697994,5590000
2020-09-25,78.18989562988281,78.26353942423292,78.14080392870714,78.1489879597653,4443600
2020-09-28,78.46807861328125,78.46807861328125,78.22260767819265,78.2553375523768,2456500
2020-09-29,78.44351959228516,78.57443282444736,78.44351959228516,78.45988140533638,2049000
2020-09-30,78.38624572753906,78.47625130789942,78.35351585808219,78.45169922386853,3090000
2020-10-01,78.587158203125,78.59535892795365,78.3575879504846,78.3575879504846,2049900
2020-10-02,78.5953369140625,78.62813354887082,78.43955446255264,78.5625402792542,2881600
2020-10-05,78.3985595703125,78.57893167006033,78.38215812604204,78.51334465893302,2524700
2020-10-06,78.44774627685547,78.63632534175933,78.3739522930869,78.49693809582267,3241300
2020-10-07,78.40676879882812,78.54615608009688,78.39037360678911,78.39857433046829,2526300
2020-10-08,78.57892608642578,78.61172271731807,78.48054244906665,78.48054244906665,2969500
2020-10-09,78.6609115600586,78.69370818710203,78.54612649306505,78.57072239951837,2823200
2020-10-12,78.92328643798828,78.92328643798828,78.71011146794034,78.78389919488906,1606800
2020-10-13,78.8331069946289,78.95609281003512,78.68552526720512,78.91509545312691,3441700
2020-10-14,78.8658676147461,78.92326013501807,78.71828595471594,78.92326013501807,2109200
2020-10-15,78.7347183227539,78.8413089502551,78.7265176001803,78.8413089502551,2582300
2020-10-16,78.75111389160156,78.89869561032137,78.6855206265443,78.75930835824518,2424700
2020-10-19,78.6527328491211,78.71832612156315,78.58713957667902,78.66912803957223,2819300
2020-10-20,78.55432891845703,78.69371616134539,78.55432891845703,78.62812290061177,2237400
2020-10-21,78.51332092285156,78.60351007311866,78.49691948353957,78.52971610684727,1738800
2020-10-22,78.48876953125,78.52976064214401,78.39037960552864,78.51336544885038,3751900
2020-10-23,78.56255340576172,78.59535004604982,78.45596901631507,78.46416348489744,1476100
2020-10-26,78.63632202148438,78.68551383837453,78.57072876208582,78.68551383837453,2373700
2020-10-27,78.80852508544922,78.80852508544922,78.68553924819066,78.74293180486872,2176100
2020-10-28,78.57074737548828,78.83311421991965,78.55434592909438,78.83311421991965,6278000
2020-10-29,78.44774627685547,78.57073207959122,78.34935638360331,78.56253135799078,6137900
2020-10-30,78.26739501953125,78.45597414969666,78.21820318354025,78.42317750726268,2528700
2020-11-02,78.42433166503906,78.48184533144936,78.36681799862875,78.42433166503906,5618000
2020-11-03,78.35859680175781,78.4407582769469,78.33394271753421,78.39967440509298,6976200
2020-11-04,79.0980224609375,79.13088829063697,78.71186306612982,78.88440397066502,5800500
2020-11-05,79.18842315673828,79.28702067227174,79.11447972147648,79.23772504876388,3869500
2020-11-06,79.08161926269531,79.1555627029873,78.9830217404545,79.1555627029873,2381500
2020-11-09,78.72831726074219,79.08983523102876,78.66258558095954,79.08161720392643,3402500
2020-11-10,78.69546508789062,78.90908995002546,78.59687381961231,78.64616945375147,6529200
2020-11-11,78.73654174804688,78.75297153508157,78.63794422028315,78.67081006287106,1132800
2020-11-12,78.99944305419922,79.03230888881356,78.84333190691034,78.86797971574185,5860900
2020-11-13,79.02409362792969,79.05695946369394,78.95836195640118,78.9994458182358,1202800
2020-11-16,79.13091278076172,79.15556059353553,79.01588547547195,79.03232152966648,2728800
2020-11-17,79.254150390625,79.27879820099713,79.1637709069156,79.19663674358424,3693600
2020-11-18,79.28702545166016,79.36096889137923,79.26237763842046,79.32810931940504,1932200
2020-11-19,79.49240112304688,79.52526695066845,79.31164220538597,79.38559188466346,3503900
2020-11-20,79.45133972167969,79.47599380074905,79.31166461620718,79.44312796384068,2410200
2020-11-23,79.43492889404297,79.45135868215928,79.39384502097377,79.42671086572534,1820000
2020-11-24,79.4677963256836,79.50887393105413,79.4102826633496,79.48422611412799,2544900
2020-11-25,79.56633758544922,79.57455560876586,79.4020147302069,79.44309857827504,2536200
2020-11-27,79.69786071777344,79.69786071777344,79.61569922846938,79.64856507789497,767400
2020-11-30,79.83751678466797,79.85395283971027,79.68141187287604,79.72248947344515,3828200
2020-12-01,79.61446380615234,79.82848293769896,79.56507719121404,79.73793662358649,2827900
2020-12-02,79.59796142578125,79.66381440265043,79.4662617521284,79.62266100217134,2556400
2020-12-03,79.77085876464844,79.83670548760257,79.65561286928065,79.68853937080172,2914800
2020-12-04,79.58975219726562,79.63090560688832,79.50743281784636,79.56505889547462,2329000
2020-12-07,79.65557861328125,79.80374466636307,79.62265840600558,79.66381180514283,5149400
2020-12-08,79.58975219726562,79.77907169772129,79.58975219726562,79.68029849055726,2625100
2020-12-09,79.3921890258789,79.50742861486968,79.28518263041222,79.49096850790811,3793100
2020-12-10,79.62266540527344,79.6885121056984,79.4415728489116,79.45803295399637,2206400
2020-12-11,79.65557861328125,79.72143158800324,79.581498726783,79.6720449970044,2887600
2020-12-14,79.68852996826172,79.71322327146693,79.5732903665792,79.58975675544086,1961700
2020-12-15,79.779052734375,79.81197922229875,79.6720463586869,79.7214329505298,3042900
2020-12-16,79.75436401367188,79.86960358797315,79.630891246896,79.77083039862109,2184300
2020-12-17,79.84496307373047,79.92727621263384,79.71325702741309,79.90258289897183,1791700
2020-12-18,79.79554748535156,79.9272472037798,79.76262098572259,79.9272472037798,2199200
2020-12-21,79.73789978027344,79.80374647640357,79.64735350799833,79.77905318034409,3210500
2020-12-22,79.87783813476562,79.90253143252231,79.76259855851049,79.83667845178054,1605700
2020-12-23,79.94230651855469,80.09106738974683,79.75222073108259,79.9588327018885,3417900
2020-12-24,80.0662841796875,80.07455042560551,79.96711444986414,80.00843306885781,893800
2020-12-28,80.08280181884766,80.14065291894791,79.97535955773505,80.00841822997762,1871000
2020-12-29,80.14066314697266,80.18198176357643,79.67785428710428,80.09933822507107,2850500
2020-12-30,80.2646484375,80.2646484375,80.14894619827213,80.19026482353972,1306600
2020-12-31,80.28113555908203,80.31419422638814,80.22328446762036,80.23981064862537,1436700
2021-01-04,80.18195343017578,80.23980451721684,79.9505490820115,80.19021967269467,3606500
2021-01-05,80.03315734863281,80.15712571064425,79.95878011460164,80.06621599885538,2492000
2021-01-06,79.76876831054688,79.77703455707949,79.60348121168649,79.7274496884811,4410700
2021-01-07,79.68614196777344,79.70267446440855,79.61176464881554,79.61176464881554,2509400
2021-01-08,79.56209564208984,79.65300536876127,79.4629259804802,79.65300536876127,2762900
2021-01-11,79.36376953125,79.46294552254354,79.34724335201544,79.41335437424907,2180400
2021-01-12,79.45467376708984,79.47120625047265,79.14062594106119,79.23979562017816,13654900
2021-01-13,79.74394226074219,79.82658577533459,79.43816062622072,79.43816062622072,3696600
2021-01-14,79.64478302001953,79.86792116923911,79.61172434878388,79.69436787422458,3127300
2021-01-15,79.70263671875,79.76874775808142,79.63651937412156,79.73569539106423,2929100
2021-01-19,79.7274169921875,79.76047565946192,79.63650723350688,79.67783214392391,2308300
2021-01-20,79.75220489501953,79.80178974047207,79.702620049567,79.71914622961927,5596300
2021-01-21,79.69438171386719,79.7357066364124,79.14066306142979,79.34727506355998,4489000
2021-01-22,79.60346221923828,79.70263823807147,79.58693603541465,79.61172846379866,2864600
2021-01-25,79.76048278808594,79.81006764078118,79.66130677739879,79.67783926516162,3990200
2021-01-26,79.79354858398438,79.85139968572723,79.68610631982108,79.69437256444068,4773700
2021-01-27,79.76048278808594,79.8844512251207,79.74395030032309,79.84312631101024,3536800
2021-01-28,79.63652038574219,79.76874877138175,79.63652038574219,79.72743015943688,3250100
2021-01-29,79.57865905761719,79.67783506307394,79.47122311401127,79.49601553905137,2737000
2021-02-01,79.71943664550781,79.7608389634059,79.60351773592129,79.62835659981742,3087800
2021-02-02,79.6448974609375,79.68629344998601,79.5455357164321,79.56209284863051,2631600
2021-02-03,79.6034927368164,79.61177446121656,79.54553330022503,79.54553330022503,3022800
2021-02-04,79.66973876953125,79.7028593520523,79.50413585692601,79.54553816435363,2534300
2021-02-05,79.63660430908203,79.76080489261577,79.62832258561869,79.71940259240316,4672400
2021-02-08,79.71112060546875,79.74424118210854,79.48756460953024,79.63660404585727,3747300
2021-02-09,79.66145324707031,79.752533265385,79.63661439063992,79.73597613346637,3090500
2021-02-10,79.81880187988281,79.83535901749605,79.7194401028822,79.7194401028822,3338200
2021-02-11,79.76082611083984,79.8519061418537,79.65318262849306,79.75254438517338,2676700
2021-02-12,79.62835693359375,79.72771870670161,79.61179979662919,79.63663866062944,1841600
2021-02-16,79.17295837402344,79.36339386492081,79.14811319437442,79.35511213837114,4445300
2021-02-17,79.32199096679688,79.3302663755203,79.1481063099108,79.25574979437417,5189200
2021-02-18,79.29713439941406,79.3799390116017,79.14809494142331,79.3799390116017,2737600
2021-02-19,78.98251342773438,79.22263295128245,78.95767456617874,79.16467350195059,3608200
2021-02-22,78.75897216796875,79.00736714734418,78.74240871241263,78.85832763287597,7656500
2021-02-23,78.8666000366211,78.88315717311237,78.51056158954579,78.51056158954579,5130300
2021-02-24,78.91627502441406,78.9245567509256,78.50227713832714,78.58508176922966,3466700
2021-02-25,77.77364349365234,78.58508213367261,77.58320168564235,78.58508213367261,10810300
2021-02-26,78.31182861328125,78.33666747157501,77.82330790411775,78.06342739613298,9815800
2021-03-01,78.51339721679688,78.52168691312941,78.33092264928153,78.34750836995907,5157500
2021-03-02,78.49678802490234,78.57972926620117,78.43043250065885,78.48020230784701,3103500
2021-03-03,78.10694885253906,78.28942336063162,78.09865915890606,78.24794958042497,4239000
2021-03-04,77.6839828491211,78.18163680332415,77.60103525007612,78.10698522978635,7836300
2021-03-05,77.46829986572266,77.54294508174651,77.30241106120711,77.47659588795115,9460200
2021-03-08,76.87115478515625,77.28586753079736,76.87115478515625,77.26928180529801,4079900
2021-03-09,77.19458770751953,77.29412098974308,77.111646469672,77.21946944607271,4191000
2021-03-10,77.46829986572266,77.54294508174651,77.21946982295476,77.23606186741175,4670400
2021-03-11,77.5595474243164,77.66737041555977,77.4931918936997,77.60101488494307,5199300
2021-03-12,77.07848358154297,77.29413590396624,77.00383202346828,77.2111883221028,2908300
2021-03-15,77.17799377441406,77.2194612249176,77.02869703097902,77.05357876688316,2026000
2021-03-16,77.17799377441406,77.27752071803066,77.119934281301,77.23605326752713,3446000
2021-03-17,77.30243682861328,77.44344394145645,76.87943447412266,76.9789614619967,3915100
2021-03-18,76.87115478515625,76.93751034318225,76.6637984123357,76.77162144811723,6167800
2021-03-19,76.82131958007812,76.92084649621019,76.72178633593767,76.7715497940037,3994800
2021-03-22,76.98723602294922,77.06188757105487,76.8877027348121,76.92088049752446,2723900
2021-03-23,77.14484405517578,77.16142977580317,77.02042900242675,77.0784885166413,2822100
2021-03-24,77.2692642211914,77.27755391804745,76.98725632776433,77.01213807435819,2320100
2021-03-25,77.26094818115234,77.32730370688786,77.11165141225305,77.26924420387209,2259900
2021-03-26,77.13654327392578,77.27754403860683,77.07018773948339,77.1116615305129,2261100
2021-03-29,76.99555969238281,77.78351127369467,76.92920414313181,77.44345015780686,2681100
2021-03-30,77.06187438964844,77.07846010416205,76.79645233334978,76.92086734023725,2527000
2021-03-31,77.16142272949219,77.26095602820462,76.98724420275435,76.99554022631669,3675300
2021-04-01,77.39991760253906,77.43315861162357,77.26695990627523,77.36667659345456,3066600
2021-04-05,77.14232635498047,77.30852510050433,76.80161068455809,77.15063185420364,2304200
2021-04-06,77.49967193603516,77.57445948163031,77.2836084597434,77.2836084597434,3718700
2021-04-07,77.50794219970703,77.66583539983951,77.48301302917535,77.58273605137595,3417800
2021-04-08,77.74063873291016,77.74894423071775,77.57443367563847,77.6326038606649,2202300
2021-04-09,77.64921569824219,77.74062688078666,77.50793983608112,77.54949267908268,2368600
2021-04-12,77.58275604248047,77.60768521943577,77.49965667260432,77.52458584955961,1898500
2021-04-13,77.85696411132812,77.85696411132812,77.5494895696368,77.5744187384087,2484900
2021-04-14,77.80711364746094,77.83204916086147,77.7073969541572,77.81542548526112,2365700
