Price,Close,High,Low,Open,Volume
Ticker,TSM,TSM,TSM,TSM,TSM
Date,,,,,
2020-03-24,44.18967056274414,44.234881323177625,42.95087779019508,43.40299229324977,12216200
2020-03-25,44.307220458984375,45.25666020751922,43.448202229601485,44.57848846580006,9796600
2020-03-26,45.09390640258789,45.62740173501511,44.23488802673248,44.39764954844658,10577500
2020-03-27,42.417388916015625,43.48437957959414,42.05569587944783,42.70674196552569,12158500
2020-03-30,43.240230560302734,43.54766855867708,42.29079079893958,42.66152455144748,8428300
2020-03-31,43.213111877441406,44.334354091049555,43.09556112219911,43.22215265121675,9595700
2020-04-01,42.05569076538086,43.00513400857677,41.86580349648568,42.34504722906496,8755200
2020-04-02,43.520545959472656,43.60192671347508,42.14611736374285,42.42642616691555,6174700
2020-04-03,42.55302429199219,43.538634186123474,42.29983778888222,43.21311114595382,5486200
2020-04-06,45.184326171875,45.3018734633778,43.86414915373546,43.97265912192888,7370300
2020-04-07,44.95827102661133,46.405036176965915,44.904016039962954,46.377910408321824,6568700
2020-04-08,45.45560073852539,45.75399457062117,44.79551385909358,45.401345746616826,6325900
2020-04-09,43.70138931274414,45.80824109327376,43.14980906974783,45.46463310676853,12274000
2020-04-13,44.0811653137207,44.38860332260105,43.366823550534,44.07212454111835,9873200
2020-04-14,45.78112030029297,46.359826372413934,45.166244236324374,45.21145500145378,11068800
2020-04-15,44.90400695800781,45.184319158290215,44.34338600680252,44.99442846810691,9398100
2020-04-16,47.38160705566406,48.05073466982725,46.730560988382834,46.84811173927758,18615900
2020-04-17,48.548057556152344,49.000172091428205,47.92414073924131,48.9459205547856,11288500
2020-04-20,47.55340576171875,48.66560707658819,47.52627999408001,47.924139533341894,9901700
2020-04-21,46.45024871826172,46.848111736850896,45.681655349485894,46.65822100099682,13102500
2020-04-22,47.878929138183594,48.02360564896707,47.39064462077932,47.45394037866208,8255500
2020-04-23,47.59860610961914,48.04167976381413,47.25499818081646,47.75232680777797,7619900
2020-04-24,47.68000030517578,47.824676824039145,47.01991347227667,47.562449555674206,5701800
2020-04-27,48.385292053222656,48.60230852995849,47.89701101694681,48.05977251215872,5812300
2020-04-28,47.70711135864258,48.584214423962734,47.63477484620421,48.38528297837856,8561100
2020-04-29,49.262393951416016,49.45228120757704,48.312954221251154,48.602307216170736,8565500
2020-04-30,48.041690826416016,49.19910291707893,47.88797009285978,49.00921564270957,6337900
2020-05-01,46.206111907958984,47.5262891948361,46.1970711334492,47.453949201314835,10238700
2020-05-04,47.15555191040039,47.18267768131107,46.368870060385845,46.830028862030304,7514000
2020-05-05,46.75767517089844,47.54435679036664,46.640127898493795,47.20978961683486,7780700
2020-05-06,47.13745880126953,47.580529080243174,47.01990806528554,47.11937380732123,8206700
2020-05-07,47.31830978393555,47.90605662093813,47.11033405846423,47.878930852120234,5493400
2020-05-08,47.8427619934082,48.23158078601729,47.444902427432524,47.58053472409318,6086000
2020-05-11,47.38160705566406,47.77042585147254,47.36352205942177,47.57149434216765,6459300
2020-05-12,46.206111907958984,47.59862573899662,46.188030358939415,47.59862573899662,8584500
2020-05-13,46.0433349609375,47.03798884277425,45.64547547781855,46.93852310965462,8611000
2020-05-14,47.11033630371094,47.15555051970929,45.021569220538034,45.6002753119688,13695600
2020-05-15,45.03060531616211,46.160891611494286,44.65083077662331,45.71782131536569,17777200
2020-05-18,46.90236282348633,47.19171586183437,45.90771218533498,46.06142947786224,12726500
2020-05-19,45.94387435913086,46.531621109162444,45.93483013795638,46.43215537240148,12940300
2020-05-20,46.87522888183594,47.10128611921953,45.6635619514855,46.64013087267527,8406200
2020-05-21,45.889625549316406,47.209799170770495,45.83537056305494,47.11033342063789,7842600
2020-05-22,45.03060531616211,45.98908933637341,44.85880304104123,45.97100434172489,12462300
2020-05-26,45.95291519165039,46.47736964095202,45.92578942681056,46.38694467588637,8872000
2020-05-27,46.78480911254883,46.78480911254883,45.88962090138477,46.14280391290761,11405700
2020-05-28,45.46463394165039,46.676300964288615,45.30187244238854,46.53162445931808,8178700
2020-05-29,45.50984191894531,45.871531407153995,45.08485323470663,45.518882690172745,10918500
2020-06-01,46.14280319213867,46.3688604344272,45.69973292889464,46.03429668166092,6187300
2020-06-02,47.02894973754883,47.05607895367039,46.377907189750935,46.52258369474602,6063600
2020-06-03,47.978389739990234,48.15019200019325,47.39968030956799,47.598611784068126,8380200
2020-06-04,49.0815544128418,49.16293516976421,47.951268038564045,47.9783972571117,13269500
2020-06-05,49.91344451904297,50.94426508970432,49.7868530032579,50.18471254563383,9776100
2020-06-08,50.24800109863281,50.43788834508311,49.47036367104443,50.401721809587535,6302100
2020-06-09,51.18840408325195,51.206489077119095,49.687384085878385,49.99482208289996,9355100
2020-06-10,52.03837585449219,52.48144956172808,51.378289128929936,51.378289128929936,9194300
2020-06-11,49.76876449584961,51.007557247782565,49.74163528055307,50.50118777101879,9877100
2020-06-12,50.63682174682617,51.42349997600078,50.049071543235186,51.08893622670855,9838800
2020-06-15,50.6549072265625,50.74532874366372,49.29856377388562,49.47036603612184,7509700
2020-06-16,50.45598602294922,51.541061695892736,50.220887961002354,51.17032788131775,8827200
2020-06-17,51.179359436035156,51.37829091755949,50.53735768121009,50.772459150167904,8248700
2020-06-18,51.15203857421875,51.50732376177167,50.824081947201414,51.05182921872483,6831500
2020-06-19,50.386810302734375,51.47088612221997,50.35036990330265,51.45266592250411,6965100
2020-06-22,51.015384674072266,51.015384674072266,50.39591186787532,50.55989016805376,4480400
2020-06-23,51.70773696899414,52.072133979194476,51.49820990443055,51.598419255993015,7836500
2020-06-24,51.543758392333984,51.98103268771729,51.16114121190661,51.66218445816994,7080200
2020-06-25,51.96281814575195,52.00836690488769,50.969839905943616,51.52554380278327,4509600
2020-06-26,51.31601333618164,52.16322993047771,51.206692151310186,51.9263743135509,6229300
2020-06-29,51.370670318603516,51.38889051603425,50.70564875054445,51.32512156260032,5016600
2020-06-30,51.71685028076172,51.91726898960343,51.188474948414495,51.243135544047924,7158700
2020-07-01,51.762393951416016,52.35453818288862,51.7077333611556,51.899043689493446,6866500
2020-07-02,53.40217208862305,53.812117817390934,52.791811150905275,52.791811150905275,10021200
2020-07-06,56.37199401855469,56.59974124320528,55.169488950411335,55.269694810134226,12725600
2020-07-07,55.30614471435547,56.02582690209253,55.2788161547431,55.80718799975119,6672300
2020-07-08,57.018802642822266,57.15545238526292,56.025824476509136,56.153362382708515,8721900
2020-07-09,59.01387023925781,59.18696038488273,57.29210147058294,57.34676206527726,16903300
2020-07-10,58.166648864746094,58.81345024967566,57.56539623682683,58.731464572145555,10700000
2020-07-13,59.278053283691406,61.10914309913028,59.19606761075707,59.39647935025026,16667700
2020-07-14,60.99982833862305,61.06359729660416,59.51491863117982,60.12527965046981,10482700
2020-07-15,60.179927825927734,61.227566508713245,59.36004333098562,61.20023795225439,12432500
2020-07-16,60.66275405883789,60.699194452804136,58.594812090888425,59.560458204963254,15709400
2020-07-17,60.48967361450195,61.94725468768258,60.46234505536338,61.31867002631618,11716600
2020-07-20,60.93604278564453,61.01803539517376,59.94306828888922,60.76295268242202,6357300
2020-07-21,61.774169921875,63.08599647704453,61.68307240005387,62.71248760219388,10619700
2020-07-22,62.4300651550293,62.76713353366809,61.974570727281765,62.03833966915468,7366100
2020-07-23,61.373329162597656,62.40274419242517,60.80851350137781,62.18410878659249,8559500
2020-07-24,67.32210540771484,70.04596125612161,64.99908009383421,65.04463233539903,41226800
2020-07-27,75.83982849121094,75.97647822089354,73.2708399842952,74.11805996797453,39899200
2020-07-28,70.07328796386719,72.49652258473311,69.68156232779849,72.28699200950267,31500100
2020-07-29,75.31147766113281,75.94917428964419,70.20082754617802,70.24637978760605,28304000
2020-07-30,72.81532287597656,74.04515616009877,71.6128181392339,72.88820363584989,16820300
2020-07-31,71.86795043945312,72.66961857844156,70.6107876180241,72.54208062338196,12021200
2020-08-03,71.92256927490234,72.10477122102535,70.51965251636993,70.84760211880418,10129800
2020-08-04,73.05221557617188,73.05221557617188,71.73127725759092,72.26876442178455,12569400
2020-08-05,74.3640365600586,76.52308319517147,73.39839035335683,73.77189921461779,14436300
2020-08-06,73.35282135009766,74.79218544445969,73.07952885705387,74.73752833590964,9838700
2020-08-07,72.90644836425781,73.59880194850085,72.34163963394685,73.32550246910914,8705800
2020-08-10,72.76069641113281,73.65346176938526,72.16855215089899,73.38016923025062,7421400
2020-08-11,71.00248718261719,72.15032835556356,71.00248718261719,72.05011900629597,7056300
2020-08-12,72.32342529296875,72.46918688752895,70.81118697603118,71.2029125735425,8354400
2020-08-13,71.33042907714844,72.05921598024992,70.90226320955101,71.9681184861489,6551800
2020-08-14,71.43065643310547,72.17766719373046,71.1026998113389,71.43976131960812,5611200
2020-08-17,73.05221557617188,73.68990514355922,72.56939248225073,72.6969303957282,8663900
2020-08-18,72.34163665771484,73.62612747730344,72.19587508795757,73.07953549130204,6804800
2020-08-19,71.54906463623047,72.17764916263543,71.28487703745581,71.9772305049241,7976800
2020-08-20,69.97306823730469,70.23725590162007,69.21695259148619,69.52668553912112,11457100
2020-08-21,71.36687469482422,71.72216679795494,70.92960386839245,71.07535849377155,7942300
2020-08-24,71.87704467773438,72.79714565703073,71.50353579345628,72.63316733349568,6405600
2020-08-25,72.91555786132812,73.31639523149936,72.39629442737642,72.74246773324614,6113100
2020-08-26,74.47335052490234,74.8559642356752,73.79922061302237,74.01785602627909,7821600
2020-08-27,73.42571258544922,74.98350295362378,73.03398703436712,74.86507688480158,8018200
2020-08-28,73.27996826171875,73.68079875501748,72.79714513209596,72.93378794214352,5699500
2020-08-31,72.19586944580078,72.66047572522507,71.68571789210739,71.96812222357428,9812900
2020-09-01,74.2911605834961,74.33670586629484,72.87001292445348,72.98844595037907,10193300
2020-09-02,74.85597229003906,75.3479072355188,72.76980642784163,74.10896150993173,12567800
2020-09-03,73.95409393310547,74.52801455249109,71.40332172413471,73.89943681229592,20090100
2020-09-04,71.88615417480469,74.21828407777869,70.51967050660048,73.33462352695939,13638700
2020-09-08,70.43765258789062,72.10476373274054,70.34655509943664,71.07534195736132,11553500
2020-09-09,72.3325424194336,72.60583500377511,71.55820300502214,71.62197196973142,7867500
2020-09-10,71.87704467773438,73.99965104618913,71.74950675390663,73.55326136249646,11241800
2020-09-11,71.80416107177734,73.15242800706648,71.6037423563686,72.88824033223634,7853500
2020-09-14,73.33463287353516,73.89944869715225,72.83358601788319,73.33463287353516,7091100
2020-09-15,78.20841217041016,79.06474414111896,74.1362898164841,74.30026813108164,21048400
2020-09-16,75.73050689697266,78.79143024357603,75.64852122979464,78.79143024357603,14492600
2020-09-17,75.0043716430664,75.35233225769754,73.81396866819425,74.17108816342011,10090200
2020-09-18,73.46601104736328,75.85596200273687,73.35612543428549,75.42559240375213,10528300
2020-09-21,73.795654296875,73.85060059678841,72.41296366925111,73.07226337877789,8417100
2020-09-22,73.69493865966797,74.07036896808414,72.70598904023375,74.01542965128657,6375200
2020-09-23,71.35076141357422,73.19130538473811,71.32329175501918,72.9806930255167,9094700
2020-09-24,71.77198028564453,72.3397121874569,69.74830056785599,70.34350212865964,9940900
2020-09-25,72.22982025146484,72.266448788978,70.86544041345114,71.57967942950961,6057500
2020-09-28,73.0447998046875,73.59422098504677,72.77009620068837,73.53927467530254,5999300
2020-09-29,73.722412109375,74.39086378538731,72.62357681365638,72.98069636356543,6114600
2020-09-30,74.2352066040039,75.03186176475002,73.77736025588838,73.79567103589343,5878900
2020-10-01,75.65452575683594,75.7460936203622,74.8487117909724,75.14173314596455,6253800
2020-10-02,73.98795318603516,75.26991703456953,73.81396938394306,73.90553723224137,6145900
2020-10-05,77.41264343261719,77.49505240280787,74.67472486169646,74.67472486169646,10129100
2020-10-06,76.11235809326172,77.33022372841273,75.79186015046415,76.70755259004832,7795600
2020-10-07,79.59200286865234,79.66525995679017,77.63242117113838,77.63242117113838,11446400
2020-10-08,80.39781188964844,81.36844379576658,79.22571951053028,81.36844379576658,10920800
2020-10-09,81.29518127441406,81.31349903717972,80.2512923545169,80.8922743277241,7608800
2020-10-12,83.24561309814453,83.57525598895532,81.20361563712991,81.60652259482494,10022000
2020-10-13,82.08267974853516,83.00753118157874,81.89038515108288,82.87017590163289,8247000
2020-10-14,81.13035583496094,82.30244114219718,80.82817562682611,82.09183577496103,8159000
2020-10-15,80.71829986572266,81.94532453218362,79.83923585403873,79.93080371201377,10327900
2020-10-16,79.39054107666016,81.1211994326036,79.15246604435092,81.08457787854043,7457200
2020-10-19,80.17803192138672,82.06436319509672,79.93079802383025,80.89227094341567,7994500
2020-10-20,80.81902313232422,81.47832285930009,80.37032877102263,80.38864653353832,7357600
2020-10-21,80.25127410888672,81.37757873279784,80.18717592613912,80.5809239019252,7387600
2020-10-22,80.77322387695312,81.44168238724126,80.4710437153361,80.983836197947,5656200
2020-10-23,80.86481475830078,80.99301116893577,80.05900775056938,80.80987543550876,4165400
2020-10-26,79.41798400878906,80.37945658384902,78.53891338848176,79.85751233276596,5568000
2020-10-27,79.39969635009766,79.86670148424777,78.73124473303554,79.62861947657798,5315800
2020-10-28,76.78081512451172,78.20930018249506,76.77165624333418,77.9712181751346,8727300
2020-10-29,77.73313903808594,78.13604599062269,76.93648401452819,77.16540714916414,5845600
2020-10-30,76.79912567138672,77.6049324848183,76.14898489245122,77.31191119028148,4963600
2020-11-02,78.48400115966797,78.7129242783181,77.4034837601922,77.46758195396707,6597100
2020-11-03,80.2970962524414,80.80072305296996,78.80451265883733,78.92355718270375,6274700
2020-11-04,81.90869903564453,82.20172038376175,81.00216533149751,81.240247360024,7620800
2020-11-05,82.80606842041016,83.29138430046196,82.2017080508656,82.7969095397925,6670100
2020-11-06,83.70343780517578,83.78584676009899,81.54240338449101,82.2383245133246,6403000
2020-11-09,81.52409362792969,84.68323661411881,81.44168466491763,84.42683687255342,8978000
2020-11-10,80.26960754394531,81.31349643037677,79.39053660004367,80.94721803478097,8350100
2020-11-11,83.2181167602539,83.49282725479758,81.82626748713857,81.95446385494479,7707300
2020-11-12,82.24750518798828,84.14298850147797,82.21087664736773,83.21813706280355,7474600
2020-11-13,85.3608627319336,85.90111799637828,83.52031870495543,83.82249893058376,9170900
2020-11-16,90.90080261230469,93.80355350481092,88.23614074147267,88.2910800626712,18436200
2020-11-17,87.64093017578125,89.8202758564897,87.62261939931592,89.71955610666113,10843700
2020-11-18,88.75808715820312,90.47043489620623,88.24530151952,90.2140350906843,8526600
2020-11-19,88.46504974365234,88.6939728602675,87.5585161579865,88.61155690547291,5542800
2020-11-20,87.29296112060547,89.00530149535615,87.26549146546512,88.51083373047224,5329800
2020-11-23,89.85688781738281,90.58944449207345,88.68480272682035,88.96867210600654,8802400
2020-11-24,88.49254608154297,90.27814413505116,87.92481406613413,90.18657625803199,7022800
2020-11-25,89.27085876464844,89.72870500898519,88.03467530217507,88.08961461591812,5194900
2020-11-27,90.41546630859375,90.90078216650198,89.78364329838239,90.23233062167017,4367100
2020-11-30,88.8404769897461,89.69207123393463,88.08960947232451,89.33495174309867,13840500
2020-12-01,92.35675048828125,95.5067350732251,90.21402630386395,90.36969934574199,16157300
2020-12-02,91.14801025390625,93.4372409504997,91.12969249607401,93.40061242101288,8676300
2020-12-03,91.11140441894531,92.65892699088471,91.04730622292188,92.53988249385588,7359000
2020-12-04,94.98477935791016,95.00309013269174,92.21022541142781,92.9519410343907,10824500
2020-12-07,97.4205322265625,98.53767828276897,96.12025045033329,97.08172345972254,11793000
2020-12-08,96.73374938964844,98.7482699754002,96.24843351129235,98.6933306642441,9876200
2020-12-09,95.6166000366211,97.61280977531936,94.78332357405854,97.07255460530983,8204100
2020-12-10,95.442626953125,96.24843379254462,93.58376541482401,94.31632216788108,7135000
2020-12-11,95.25949096679688,96.2575994383317,94.51778226717758,95.24118019046406,7492600
2020-12-14,94.8291244506836,96.05615618082821,94.77418512966435,95.02141906043114,5878000
2020-12-15,96.23011779785156,97.41136191609667,95.6166055229567,96.77037998503921,7399900
2020-12-16,96.33084869384766,96.76122528881801,95.19539194422202,96.7429145126441,5986900
2020-12-17,95.54188537597656,96.84765342505284,95.49590476221975,96.46144152585957,7779300
2020-12-18,95.89130401611328,96.3694770921004,94.86140572750578,95.6338294439614,7417000
2020-12-21,96.3970718383789,96.51661161094059,95.0085401026178,95.22923161183034,6116400
2020-12-22,95.57865142822266,96.75568196777776,94.63150988516365,96.61774716674903,5597100
2020-12-23,95.41313934326172,96.43384713746094,95.26600700523198,96.24993171492378,3320800
2020-12-24,97.44535064697266,97.78558187766703,96.24992503820211,96.33268872651664,3172100
2020-12-28,97.61087799072266,99.46837816061152,97.4269625677867,98.94423148264212,5157000
2020-12-29,97.06832885742188,98.53042654168311,96.75568318576612,98.39249173891801,4602400
2020-12-30,100.13964080810547,100.87528133263338,98.7603069320039,99.03616949783128,9571800
2020-12-31,100.26838684082031,100.84770459379156,99.71665464527786,100.83851408508563,4909500
2021-01-04,102.71440887451172,104.92134481688962,101.56496380198739,102.50291490993457,11262100
2021-01-05,103.69833374023438,105.70296623051857,102.99947618630482,103.36730001322645,10583600
2021-01-06,106.30988311767578,107.02713576555402,103.4960436481053,104.69146238935024,10609300
2021-01-07,111.66168212890625,113.05021361310283,108.13058354296267,109.73980649638844,13556100
2021-01-08,109.1421127319336,116.13073749529171,107.56967268635222,115.78130871260343,18976800
2021-01-11,112.73756408691406,113.65712008601722,109.24325549971543,110.10763336822664,12006800
2021-01-12,113.10538482666016,115.1284051636391,111.89157122134172,115.09162909844777,14163200
2021-01-13,109.6386489868164,114.76057487965832,108.50759218478197,114.39275113013832,20650500
2021-01-14,116.2778549194336,123.81821141210932,111.88237830426489,113.51918688323677,37125400
2021-01-15,115.156005859375,118.19972708802443,113.29849873169037,118.13536546157171,17343100
2021-01-19,120.73772430419922,123.26650369581633,118.10779317566491,120.084833269313,20443800
2021-01-20,120.13081359863281,125.17918185977827,119.63425945668543,124.31479684295024,17360700
2021-01-21,123.36763000488281,124.50787040640604,121.69403143562599,122.5308307202544,15460100
2021-01-22,118.75146484375,120.69172862325053,118.44800967088274,119.57905965607057,19163200
2021-01-25,120.02045440673828,121.53771621138092,117.10545652185836,121.22507053535814,20469300
2021-01-26,116.46178436279297,118.91700454271633,116.09396051051944,118.66872046077769,17084600
2021-01-27,111.94673919677734,115.03644774473503,111.72604773353898,114.89851294934037,16732700
2021-01-28,115.7077407836914,117.31696388966681,113.63873964743732,114.48472953939267,14148100
2021-01-29,111.74444580078125,114.3559885769751,110.8524823438577,114.024947844561,15169200
2021-02-01,116.47099304199219,116.64570395141916,113.45484277703945,114.5215313492161,10179900
2021-02-02,118.10778045654297,119.77217465004816,117.19741492232605,119.05492205871788,9302400
2021-02-03,117.2433853149414,118.75145653342628,115.91922248284534,118.62271925982307,9676600
2021-02-04,117.84111022949219,117.88709084138955,115.83648463884461,117.24340436876476,7445100
2021-02-05,117.5008773803711,118.51239470328244,116.50775510823429,118.42962399045328,6226800
2021-02-08,121.88716125488281,122.530847704856,118.34686473306188,118.34686473306188,11160000
2021-02-09,122.00666809082031,123.5975098744658,121.1514878527704,123.20209354762184,7929100
2021-02-10,122.93544006347656,125.05961211243545,121.85035672092539,123.33084239615592,12196300
2021-02-11,127.96543884277344,128.029800477816,123.27569680509845,124.50789869438722,12347900
2021-02-12,126.95391082763672,128.5631339761021,126.12631596380803,127.74472962184934,11114100
2021-02-16,128.7838134765625,130.76085315458567,128.20448873861542,130.218318512136,11833600
2021-02-17,125.30791473388672,128.40681432703428,125.1515918793242,128.01141193572548,12311200
2021-02-18,123.7998275756836,124.94927256459454,122.66876360405138,124.00213101623679,11614600
2021-02-19,125.66656494140625,126.85278637212274,124.80217979079463,125.19758225726167,10771900
2021-02-22,122.82508850097656,124.39752123504141,122.46644822932683,122.84346951646408,10363800
2021-02-23,118.71470642089844,121.14233413334152,115.29394935162003,118.71470642089844,18444700
2021-02-24,121.65727233886719,121.73083850911452,117.4089207184416,119.09170301499847,12782900
2021-02-25,115.86407470703125,120.9584095957689,115.60660010796514,120.94002857534511,13581200
2021-02-26,115.80889892578125,117.14225248117599,112.94907885780174,115.3399233445387,17281000
2021-03-01,118.74227905273438,119.8181579640236,117.00431163710162,119.2020570848056,9714900
2021-03-02,115.86407470703125,118.18136012993959,115.86407470703125,118.09858941277932,8274500
2021-03-03,113.00424194335938,117.48248241347802,112.83872157443605,116.52614328366055,10660300
2021-03-04,106.29148864746094,113.2433376921208,104.36042219669959,112.13986613764544,24454200
2021-03-05,111.08235931396484,111.54213727964242,106.0983608341221,111.17431350396936,17448700
2021-03-08,104.76502227783203,111.26628334645748,104.55352129697906,110.84328840040752,17246900
2021-03-09,107.01791381835938,108.87542067731054,106.05238432641873,107.65240963853094,17717100
2021-03-10,104.6730728149414,108.5352056385741,104.2868609357094,108.32371166379974,15240300
2021-03-11,110.88007354736328,111.08237700698879,107.65242974982934,108.72830867712194,15091600
2021-03-12,108.78349304199219,109.42717952706526,107.84554186013541,109.42717952706526,8171000
2021-03-15,109.50072479248047,109.52831034862244,107.3213746537469,109.10531545125004,8935000
2021-03-16,109.74901580810547,111.49617374832381,108.59957071791656,110.08925408043757,10793400
2021-03-17,109.61795043945312,110.31944116601133,106.50736785768545,108.68569747446874,9890400
2021-03-18,105.68587493896484,109.22104607025612,105.31666523381696,108.91644753535242,10283800
2021-03-19,104.88285827636719,106.0458665371828,104.49519120345877,105.57512392459952,11536000
2021-03-22,108.15955352783203,109.22102861975429,105.95353487069819,105.95353487069819,9376400
2021-03-23,106.04584503173828,107.76266405456136,105.79663254743315,107.16269920601111,8977400
2021-03-24,100.57233428955078,105.86124598132682,100.47080144952429,103.81213890746689,24196100
2021-03-25,101.94763946533203,104.07059001642754,99.5847085884942,99.68624143480422,16772400
2021-03-26,107.58729553222656,107.71651787285732,102.63990378722484,103.37832319833441,12910900
2021-03-29,105.58433532714844,107.77189688022617,103.73829396181029,107.57806338191634,10863600
2021-03-30,106.21200561523438,107.15348375435148,105.49205050142305,106.40583914263819,8206200
2021-03-31,109.17488861083984,109.24873195784863,106.66427114925436,106.87656901138234,9806500
2021-04-01,115.19298553466797,115.26682183826865,112.27623675872525,113.35616928160356,17904000
2021-04-05,114.91609191894531,117.5928537013789,113.23619431072947,117.2882551411307,14113900
2021-04-06,113.01465606689453,114.46379827530473,112.18393603358221,114.45456609657651,13042300
2021-04-07,110.66095733642578,113.17157490729586,110.61480348201397,113.01466306963886,11193200
2021-04-08,113.92845916748047,114.28843672098486,112.0362636850374,112.0362636850374,10226700
2021-04-09,113.34693145751953,113.93766407273584,112.33160317315875,113.3007776111074,8315200
2021-04-12,111.59320068359375,113.03311067883726,110.06098298745401,112.80235551077445,9868400
2021-04-13,111.93472290039062,113.43925122507524,111.08554550317456,112.9777408515331,8384800
2021-04-14,111.53782653808594,113.00543322521318,111.22400285628781,112.59930183268419,9521900
