Price,Close,High,Low,Open,Volume
Ticker,AGG,AGG,AGG,AGG,AGG
Date,,,,,
2020-05-13,98.86857604980469,99.00424787178176,98.74138533399831,98.89401289912826,4425900
2020-05-14,99.17382049560547,99.18230160086246,98.97031925375254,99.13142790769619,5698900
2020-05-15,99.23318481445312,99.28405851250022,99.12295631228827,99.24166592052379,5897900
2020-05-18,99.0890121459961,99.2840322497152,98.91942888457194,99.1822848805354,5037100
2020-05-19,99.1992416381836,99.23315958465425,99.04661411365905,99.13141221442909,4929500
2020-05-20,99.45362091064453,99.49601349095123,99.20772065579358,99.23315749781493,4579200
2020-05-21,99.52992248535156,99.6147205767119,99.47904880588423,99.5044856456179,5143700
2020-05-22,99.58082580566406,99.71649113887388,99.53842675011798,99.71649113887388,2794000
2020-05-26,99.4197006225586,99.58080924381372,99.4112195190224,99.52992909178306,6164700
2020-05-27,99.56385040283203,99.66560424114697,99.46210303370384,99.63168629504199,4772900
2020-05-28,99.49602508544922,99.50450619017356,99.3264418060871,99.3264418060871,11140200
2020-05-29,99.75889587402344,99.80976956822508,99.47907761753851,99.57235036970015,9228700
2020-06-01,99.70281219482422,99.72829538974898,99.59237637551654,99.68581907755751,5580000
2020-06-02,99.78775787353516,99.78775787353516,99.65183885993567,99.71130180814163,4286800
2020-06-03,99.54139709472656,99.73677903213927,99.43945784725369,99.60935659304181,6077600
2020-06-04,99.24409484863281,99.64334885013396,99.23559829003324,99.61785917433524,5002700
2020-06-05,99.3035888671875,99.31208542844549,98.94681106607956,99.17616637222686,5166300
2020-06-08,99.41398620605469,99.48194571226581,99.17613441529096,99.2271008044617,8551800
2020-06-09,99.54139709472656,99.66881953382403,99.54139709472656,99.65182641875798,5512300
2020-06-10,99.94917297363281,99.9661596120361,99.54991892090663,99.60088531709258,4680800
2020-06-11,99.77928924560547,100.06811398986586,99.7623026046382,100.00865102501477,7438800
2020-06-12,99.88118743896484,99.98312020478319,99.76226155819383,99.89817407294309,4571800
2020-06-15,100.2125015258789,100.2209980850201,99.90669020655307,100.00013291417906,5870000
2020-06-16,100.01713562011719,100.23800082644216,99.8897131364306,100.22101418640642,5327400
2020-06-17,99.93212127685547,100.03406049044958,99.78771225165973,100.01706738103105,3696000
2020-06-18,100.03412628173828,100.13605908140009,99.9321870010999,100.13605908140009,3356800
2020-06-19,100.06809997558594,100.21250908700347,100.01712709786855,100.06809997558594,2917400
2020-06-22,100.04261779785156,100.23799980163703,100.00864451812743,100.23799980163703,3445700
2020-06-23,100.02562713623047,100.09358665489961,99.97466073771682,100.05960689556504,3991400
2020-06-24,100.00861358642578,100.10204979823324,99.90667433585219,99.98312391305139,5040100
2020-06-25,100.12754821777344,100.19550124311688,100.0680852699884,100.18701116555847,4723300
2020-06-26,100.24650573730469,100.30596870384802,100.11058668179004,100.22951261487671,5683400
2020-06-29,100.33145904541016,100.33145904541016,100.19553998022445,100.24651287015796,3517200
2020-06-30,100.4163818359375,100.50982455124753,100.2210063264538,100.47584479286422,7451100
2020-07-01,100.47000885009766,100.48702759515413,100.22319484081046,100.34234553588347,6746500
2020-07-02,100.58914947509766,100.60616821845038,100.41892957544432,100.46999879195295,3614300
2020-07-06,100.58061981201172,100.60615116932676,100.42742517489732,100.58061981201172,5945100
2020-07-07,100.73382568359375,100.75084442596044,100.47849909551941,100.62318762514813,5454700
2020-07-08,100.69979095458984,100.81042902319722,100.61468424848991,100.72532231709728,5026800
2020-07-09,100.96361541748047,101.02319075619076,100.73382668051933,100.76787065881447,3804000
2020-07-10,100.84446716308594,101.13383773893511,100.81042318397279,101.13383773893511,3133900
2020-07-13,100.83594512939453,100.87849522665404,100.74232582490991,100.81891989591148,4803200
2020-07-14,100.99766540527344,101.05724074752854,100.92107131947057,100.92107131947057,3986700
2020-07-15,101.00614929199219,101.02316803069888,100.85295467073809,100.85295467073809,3403600
2020-07-16,101.07425689697266,101.18489495314914,101.05723166173028,101.13383223387149,3526900
2020-07-17,101.17638397216797,101.2700032878412,101.08276465649472,101.22745318549644,2549100
2020-07-20,101.28704071044922,101.32959081791371,101.20193400229462,101.3040594547899,3989200
2020-07-21,101.34660339355469,101.36362213576909,101.28702805596706,101.36362213576909,6098200
2020-07-22,101.43168640136719,101.50828046328043,101.37211107769359,101.46573037106972,6296600
2020-07-23,101.55088806152344,101.61046341512397,101.4913127079229,101.57641942831988,12117200
2020-07-24,101.5168228149414,101.62746737219004,101.44022873059252,101.49980407171671,11071700
2020-07-27,101.44872283935547,101.63596145877524,101.40617273972106,101.61894271756637,5606100
2020-07-28,101.5168228149414,101.5763981560656,101.46576009204215,101.53384805139129,6080700
2020-07-29,101.63593292236328,101.64444553718984,101.48273832159826,101.533807517335,9727900
2020-07-30,101.71255493164062,101.73808628828505,101.66148572512782,101.71255493164062,3052800
2020-07-31,101.75513458251953,101.8147099297345,101.61896514312498,101.66151525214947,5277900
2020-08-03,101.79515838623047,101.79515838623047,101.61612245832703,101.76958275431343,13013600
2020-08-04,101.99129486083984,101.99129486083984,101.81225884113998,101.81225884113998,10935200
2020-08-05,101.79515838623047,101.87188528198156,101.71842498599516,101.78663100743005,17345700
2020-08-06,101.94012451171875,102.07653659902653,101.90602148989181,101.98275491512402,4608600
2020-08-07,101.82077026367188,102.07653968285783,101.79519462265058,102.0168610189793,5559100
2020-08-10,101.72699737548828,101.99981507745608,101.69289434968141,101.98276681679619,5152700
2020-08-11,101.44562530517578,101.63318864497585,101.31774061854071,101.54793435538092,7809900
2020-08-12,101.2410659790039,101.36042334695689,101.15581164539302,101.22401771407722,5524500
2020-08-13,100.86589050292969,101.26659283275778,100.80621184770969,101.26659283275778,8023700
2020-08-14,100.77214813232422,101.01939023023077,100.77214813232422,100.9682389356598,4556500
2020-08-17,100.90853881835938,101.00232050814024,100.86590841228198,100.92558707809829,4523900
2020-08-18,101.05347442626953,101.11315309364164,100.95969273404381,100.96822011637894,4765800
2020-08-19,100.90001678466797,101.19841012956647,100.89148940210313,101.15578622571645,4541000
2020-08-20,101.07907104492188,101.20695578854013,101.07907104492188,101.09612581313138,4487500
2020-08-21,101.18135070800781,101.24955675202881,101.07052076483845,101.23250198878037,6373300
2020-08-24,101.13871765136719,101.30070537554631,101.11314201165179,101.21545107499958,4620900
2020-08-25,100.92559814453125,100.99380419993913,100.75508951049898,100.90002249987515,4002300
2020-08-26,100.90853881835938,100.95969010206285,100.78065410461393,100.90001143624654,5139800
2020-08-27,100.5589828491211,101.07904255663608,100.5589828491211,101.07052167942112,5609400
2020-08-28,100.69541931152344,100.73804972586252,100.59311021980244,100.66984366471519,6467400
2020-08-31,100.91708374023438,101.03644109261174,100.7209929444785,100.7209929444785,10894500
2020-09-01,101.12625885009766,101.1433417521942,100.76759608868859,100.87007395561326,9843200
2020-09-02,101.33125305175781,101.37394729277055,101.05797863621706,101.12629724010225,4838500
2020-09-03,101.35686492919922,101.51057852127639,101.29708778312589,101.39102422912973,6856700
2020-09-04,100.85299682617188,101.2116596081102,100.8359204383161,101.1177297020756,5366800
2020-09-08,100.96401977539062,101.16042756126714,100.93839541985913,101.05794968479756,8894000
2020-09-09,100.95549011230469,101.10066223450784,100.8017765372603,101.10066223450784,7824800
2020-09-10,100.96401977539062,101.015255456016,100.78468186276416,100.89570119107758,4932600
2020-09-11,101.08363342285156,101.18610484430013,100.97261402931878,101.12632767671425,8200400
2020-09-14,101.09214782714844,101.18608428787441,101.03237067170657,101.16900789284301,6394200
2020-09-15,101.1006851196289,101.13484442350656,101.01529011754528,101.01529011754528,4163000
2020-09-16,101.04943084716797,101.22022081994172,100.93841150116718,101.22022081994172,6452500
2020-09-17,101.07501983642578,101.21165047259517,101.04940199934514,101.19457408628074,4882200
2020-09-18,100.95549011230469,101.14336298349443,100.92133081615931,101.14336298349443,5149400
2020-09-21,100.9725570678711,101.12627062855245,100.9725570678711,101.11773569172829,6191900
2020-09-22,101.04943084716797,101.09212508275148,100.9725707987659,100.98111225197053,4390200
2020-09-23,100.83594512939453,101.06651225560712,100.82740367576586,101.06651225560712,5392900
2020-09-24,100.844482421875,100.90426608345105,100.77617033691153,100.77617033691153,4145000
2020-09-25,100.87862396240234,100.91278325648054,100.81031188946514,100.87008902529718,5138200
2020-09-28,100.96401977539062,100.96401977539062,100.86154189892105,100.92131903139027,5830400
2020-09-29,100.98111724853516,101.04943584711302,100.94695794924624,101.00673509419681,5301700
2020-09-30,100.8188247680664,100.98962120108818,100.72488835870887,100.98962120108818,6090800
2020-10-01,100.95745849609375,100.97457068524953,100.7264961535943,100.77781966828574,9741800
2020-10-02,100.85478210449219,100.97454128816493,100.77779032848197,100.96598519607801,5599500
2020-10-05,100.52970886230469,100.71790371678388,100.52970886230469,100.71790371678388,4890800
2020-10-06,100.61528015136719,100.80346852327796,100.50407051525276,100.5981679644017,4338600
2020-10-07,100.54682159423828,100.64947511352891,100.46982982317391,100.538265502701,4801700
2020-10-08,100.67510986328125,100.69221551538291,100.58956202362133,100.65799768479572,4236000
2020-10-09,100.70081329345703,100.71791895264023,100.51261841050913,100.64093369673603,2909300
2020-10-12,100.89754486083984,100.89754486083984,100.7435678423037,100.81200352307215,2999300
2020-10-13,100.92321014404297,101.00019538783594,100.88043621323429,100.94887189197397,3421700
2020-10-14,100.98309326171875,101.034416759375,100.93176323767673,101.02586066763705,4919700
2020-10-15,100.89754486083984,101.06863406276098,100.89754486083984,101.06863406276098,5459200
2020-10-16,100.84622955322266,101.00876267665068,100.83767346083532,100.93177089793721,3931500
2020-10-19,100.72644805908203,100.82910156583822,100.70078631398918,100.77777154926771,4685000
2020-10-20,100.64093780517578,100.69226131120708,100.58105820601031,100.68370521807292,4013600
2020-10-21,100.52114868164062,100.63235175373217,100.49548693626448,100.58957782718201,3688300
2020-10-22,100.34150695800781,100.54680744130543,100.34150695800781,100.52114569669132,4801000
2020-10-23,100.48693084716797,100.52969824733387,100.34150993911113,100.34150993911113,3878700
2020-10-26,100.62383270263672,100.70082449349057,100.58961485407804,100.64094489010971,4962500
2020-10-27,100.85478210449219,100.86333819657911,100.7093611709447,100.76924076278108,5694100
2020-10-28,100.70935821533203,100.90610264285492,100.70080212349622,100.77778737086105,7329200
2020-10-29,100.52970886230469,100.74356546487002,100.42706186996008,100.73501589976502,11775800
2020-10-30,100.25598907470703,100.52972530972053,100.25598907470703,100.4698457122609,10610000
2020-11-02,100.43759155273438,100.54897707487908,100.40331757582231,100.48042912105495,6667900
2020-11-03,100.39480590820312,100.43765003856493,100.29199045468914,100.43765003856493,7519700
2020-11-04,101.06310272216797,101.14022082667402,100.96028729895265,101.02026514152645,5308700
2020-11-05,101.15733337402344,101.20874761196198,101.02881412191005,101.18303722444611,5293900
2020-11-06,100.93462371826172,100.98603145038219,100.82323158253783,100.94318731555036,5929700
2020-11-09,100.46332550048828,100.651829161435,100.30052569565345,100.59185131814237,6625300
2020-11-10,100.30054473876953,100.44621084621755,100.27484087777749,100.29198114316944,5146300
2020-11-11,100.36051177978516,100.40335590155277,100.26625994157256,100.30053393156761,3044300
2020-11-12,100.78038024902344,100.78894384514491,100.53189868247918,100.56617267825386,7740800
2020-11-13,100.79749298095703,100.84033710102449,100.69467101505211,100.69467101505211,5125300
2020-11-16,100.78894805908203,100.8232220562897,100.74611046539486,100.77181432902647,7951400
2020-11-17,100.99456787109375,101.0202717285736,100.89174590407936,100.89174590407936,4650100
2020-11-18,101.06310272216797,101.09737670893793,101.01169501056032,101.06310272216797,6191100
2020-11-19,101.25159454345703,101.32871263894714,101.13163887233355,101.1744829850607,6680800
2020-11-20,101.35443878173828,101.39727636679252,101.21734282053612,101.26875707453455,7217400
2020-11-23,101.32874298095703,101.36301697398304,101.25162486237457,101.34587670892216,4739000
2020-11-24,101.19164276123047,101.3458724548257,101.16593890181385,101.31159846323837,4696800
2020-11-25,101.15733337402344,101.28585916323001,101.12305939442881,101.23445146238465,4125000
2020-11-27,101.32874298095703,101.3544468414526,101.29446898793101,101.3201728484266,3436200
2020-11-30,101.4657974243164,101.4915012759477,101.32013790701004,101.38011573984757,8688500
2020-12-01,101.14483642578125,101.36800236567129,101.05042686695045,101.30791998360341,5190800
2020-12-02,101.03324127197266,101.11907229772481,100.88732787334524,101.11907229772481,6121000
2020-12-03,101.20489501953125,101.26497738358906,101.0847237429291,101.21347353690626,5198400
2020-12-04,100.93023681640625,101.1963215005835,100.86157592713894,101.1963215005835,5896100
2020-12-07,101.08473205566406,101.1362359065823,101.0160711685849,101.0761535375836,6127800
2020-12-08,101.09331512451172,101.24781357723917,101.06756647380496,101.17914614302987,6807000
2020-12-09,100.94740295410156,101.09331634218866,100.87015045256385,101.05040410665617,6975700
2020-12-10,101.19632720947266,101.22207586296139,101.01608008656383,101.05899232621584,6192200
2020-12-11,101.30786895751953,101.3593662452146,101.23920154160263,101.2907053777829,5636100
2020-12-14,101.24778747558594,101.30786982790812,101.11045919105747,101.161956479195,4705600
2020-12-15,101.30786895751953,101.30786895751953,101.19628931801846,101.23920154160263,4217800
2020-12-16,101.26497650146484,101.30788873342573,101.0761443450748,101.13622670860923,4467900
2020-12-17,101.26066589355469,101.4411041405302,101.15756206981514,101.39814639911583,6610400
2020-12-18,101.20915222167969,101.36381457115661,101.18337625600583,101.36381457115661,3874700
2020-12-21,101.20915222167969,101.35522039745406,101.17478208230328,101.32085025807766,4818300
2020-12-22,101.35517883300781,101.3723671733642,101.24348084241575,101.28643858244449,4516500
2020-12-23,101.28643798828125,101.28643798828125,101.0716296231043,101.22629190824895,4157700
2020-12-24,101.38092803955078,101.43248649158554,101.3293761429454,101.3379703108561,2214500
2020-12-28,101.39818572998047,101.43255586970243,101.24352337894858,101.36381559025851,4567200
2020-12-29,101.41532897949219,101.4411049356291,101.3208127700359,101.4411049356291,4300100
2020-12-30,101.4754867553711,101.49267509839723,101.37238291894269,101.46689258385801,2762200
2020-12-31,101.55282592773438,101.5957836764404,101.49267983520001,101.5442317558202,4834700
2021-01-04,101.42393493652344,101.50985698544198,101.38097063434809,101.45830506717728,6414100
2021-01-05,101.32083129882812,101.44112348641946,101.17476315038617,101.44112348641946,7477900
2021-01-06,100.82246398925781,101.30363924630453,100.65921406859958,101.30363924630453,10687200
2021-01-07,100.7193832397461,100.753753377086,100.5904968635798,100.64204879187297,6639400
2021-01-08,100.59909057617188,100.82248663470831,100.51316851093222,100.68501264141153,7335700
2021-01-11,100.4358139038086,100.57329442494348,100.4358139038086,100.54751191065665,8610100
2021-01-12,100.52172088623047,100.52172088623047,100.25536061074213,100.37565277099048,7269600
2021-01-13,100.83966064453125,101.07165084323935,100.599076273891,101.07165084323935,6788500
2021-01-14,100.64201354980469,100.91696799680902,100.59905580974748,100.84823430163127,6610500
2021-01-15,100.74510955810547,100.8396257503556,100.68496348625814,100.82243741243911,6447700
2021-01-19,100.88262939453125,100.89121701140938,100.71937289778838,100.76233064847726,7601100
2021-01-20,100.89122772216797,100.89982189539121,100.79671148301261,100.83108162047215,6229100
2021-01-21,100.74510955810547,100.7880738474665,100.65059336585536,100.71933360666092,8301000
2021-01-22,100.74510955810547,100.80525562995281,100.69355765521638,100.77947967850827,3513700
2021-01-25,101.0029067993164,101.0114944149374,100.8396503264727,100.86542628419922,4049000
2021-01-26,100.96853637695312,101.03727007888008,100.8997961195944,100.92557207724599,3639500
2021-01-27,100.97713470458984,101.10602106195226,100.56470622754904,101.05446914118026,3619100
2021-01-28,100.90840911865234,100.95136687094302,100.77952275091438,100.94277925374467,6176500
2021-01-29,100.79666137695312,100.87399578665246,100.15223636965607,100.66778161983784,12164800
2021-02-01,100.89309692382812,100.91891514152434,100.77260096428004,100.86727213995245,6621900
2021-02-02,100.73815155029297,100.77257145302173,100.66929861248036,100.68650856384474,7323400
2021-02-03,100.61770629882812,100.68655270064258,100.58327981483069,100.66934274173407,5492400
2021-02-04,100.57463836669922,100.60045657963322,100.42833078262103,100.47996720848904,5287400
2021-02-05,100.44552612304688,100.66068662109971,100.43691786459512,100.61765846119553,3446600
2021-02-08,100.548828125,100.63489103032893,100.45415695928455,100.47997517426535,4704200
2021-02-09,100.59188079833984,100.66934202833026,100.54024435579983,100.64352380706025,4533400
2021-02-10,100.68653106689453,100.70374758828429,100.62628637438844,100.6693211116838,4378300
2021-02-11,100.56605529785156,100.72097118043882,100.52302712090949,100.72097118043882,3470800
2021-02-12,100.33370208740234,100.47140147005324,100.29927560019435,100.41115675898453,3284900
2021-02-16,99.86030578613281,100.03243815268931,99.85169752626038,100.02382989281689,5682700
2021-02-17,100.05828857421875,100.08410679596834,99.96361738368324,100.02386208982578,6304100
2021-02-18,100.00663757324219,100.07549053652622,99.8603299508986,99.95500113386915,5333500
2021-02-19,99.69676971435547,99.88611201175453,99.61931508333454,99.85168554257493,4673100
2021-02-22,99.38695526123047,99.72260516393347,99.38695526123047,99.62793400510151,4894200
2021-02-23,99.41280364990234,99.61935598360569,99.2062447500187,99.61935598360569,6035200
2021-02-24,99.37835693359375,99.40417514927766,98.9824623053563,99.02549047610314,6232300
2021-02-25,98.4660873413086,99.22345019107365,98.28534668255485,98.98247140097475,14926900
2021-02-26,99.2664794921875,99.30951423355616,98.62099776873539,98.93943778279643,11333400
2021-03-01,99.21475219726562,99.64578337006184,99.04234235895264,99.11130892508332,13018100
2021-03-02,99.23198699951172,99.24060946365147,99.09405388132804,99.17164290455963,10111300
2021-03-03,98.86996459960938,98.99065284098926,98.79237554328466,98.96479201455298,10317500
2021-03-04,98.5854721069336,98.96478172727922,98.49926716876827,98.95615926035813,5953600
2021-03-05,98.51648712158203,98.55097040580932,98.31821645854257,98.42165973421048,8675700
2021-03-08,98.12857055664062,98.47339685307897,98.12857055664062,98.44752945480909,5639400
2021-03-09,98.49922180175781,98.54232096248217,98.27508380414986,98.44749360107157,5676800
2021-03-10,98.66300201416016,98.70610774878526,98.5164530396535,98.53369796430822,6936900
2021-03-11,98.65437316894531,98.74057804985938,98.53368502026345,98.68023397551845,8827800
2021-03-12,98.0940933227539,98.19754319117375,98.02512674380735,98.17167579130756,5066800
2021-03-15,98.197509765625,98.28371467145733,97.9302660074282,97.9302660074282,5000500
2021-03-16,98.16301727294922,98.30094379393073,98.08542826107478,98.24922217068918,3990900
2021-03-17,98.15438079833984,98.25783060706739,97.82679960288604,97.88714368039098,6229800
2021-03-18,97.77510070800781,97.88717301196421,97.58544595701679,97.68889579674276,6222200
2021-03-19,97.85267639160156,97.87853720375412,97.69750494167404,97.75784902903406,4701400
2021-03-22,98.04234313964844,98.10268723440845,97.93027083722768,98.01647574731153,5468600
2021-03-23,98.29234313964844,98.3095880692299,98.07682755897501,98.18027740542314,5524900
2021-03-24,98.41302490234375,98.44750160292064,98.15440360892819,98.18888688651778,6352600
2021-03-25,98.36128997802734,98.52508389113535,98.26646261538716,98.4819781528399,5178000
2021-03-26,98.197509765625,98.34405876324125,98.15440402420246,98.197509765625,4333900
2021-03-29,98.03372955322266,98.27510595412113,97.8613131404283,97.8613131404283,7630800
2021-03-30,98.11129760742188,98.14578088492,97.86992124194778,97.96474861081441,4996900
2021-03-31,98.12857055664062,98.25788123993182,98.02512069460475,98.13718644571603,6309200
2021-04-01,98.45836639404297,98.46700190777321,98.2770601275099,98.3633955039113,10767200
2021-04-05,98.25975799560547,98.32882890964878,98.15615821150541,98.23385804958046,9230100
2021-04-06,98.60514831542969,98.61378383013403,98.38067104189103,98.40657758600406,4864100
2021-04-07,98.4497299194336,98.6828426791059,98.4497299194336,98.52743636831335,4505600
2021-04-08,98.69145965576172,98.69145965576172,98.53605336378648,98.57922433982198,4932100
2021-04-09,98.5792465209961,98.70875289127652,98.45837566525904,98.51881109312757,7467100
2021-04-12,98.55332946777344,98.57059390689766,98.42382311995915,98.57059390689766,3844900
2021-04-13,98.83824920654297,98.83824920654297,98.51880107061169,98.52743658427657,4040500
2021-04-14,98.7605209350586,98.80369190687688,98.66555006663076,98.7777919585721,3620500
