Price,Close,High,Low,Open,Volume
Ticker,DGRO,DGRO,DGRO,DGRO,DGRO
Date,,,,,
2020-02-12,37.389488220214844,37.424161790659866,37.29759416437067,37.39815578608384,1041100
2020-02-13,37.32013702392578,37.405959490485586,37.13375292875865,37.224777257984094,1180300
2020-02-14,37.32013702392578,37.41549678986747,37.19010368516198,37.38081991007608,1376800
2020-02-18,37.11207962036133,37.274190549105064,36.97337541840098,37.25945138814525,1309800
2020-02-19,37.23344039916992,37.31146170901327,37.181425090284826,37.216101962874895,1407500
2020-02-20,37.146751403808594,37.290657461128596,36.8346694446362,37.19009915174845,1523300
2020-02-21,36.89534378051758,37.05138637745758,36.78698104969636,37.01670950992245,1386400
2020-02-24,35.79438781738281,36.167155977803624,35.69469262272511,35.933092018448534,3146500
2020-02-25,34.728092193603516,35.99376820633446,34.59805558248705,35.933085336338344,3398800
2020-02-26,34.554710388183594,35.23956368533477,34.494027519521424,34.875463166393416,3305500
2020-02-27,33.05497360229492,34.372665015864506,33.04630273054556,33.95654915307947,6003400
2020-02-28,32.66486358642578,32.66486358642578,31.624580653635043,32.07537003474331,6748800
2020-03-02,34.051910400390625,34.051910400390625,32.43340382101944,32.78623424066226,4263000
2020-03-03,33.11565017700195,34.54603619545868,32.803564992766155,34.11258528556852,3851900
2020-03-04,34.52003479003906,34.52870566129212,33.430339084108375,33.765831032476946,2375300
2020-03-05,33.37571716308594,33.97387817627962,33.085305872352116,33.65312545676716,2372000
2020-03-06,32.91627502441406,33.054979233314896,32.153400221974884,32.29210443087572,3196000
2020-03-09,30.419586181640625,31.451198197137817,30.202860718194046,30.844369545061898,6812200
2020-03-10,31.8153018951416,31.8326403307973,30.17685775581559,31.49454910293237,5009700
2020-03-11,30.220211029052734,31.113119231147696,29.853511109769958,31.000421019912494,4602500
2020-03-12,27.281404495239258,29.336829324565706,26.873961163180862,28.026942374623545,8435600
2020-03-13,29.908126831054688,29.97748059655904,27.498138044776052,28.980541712736063,4664800
2020-03-16,26.527202606201172,28.425718526149172,26.189109688124365,26.631229924467565,5446500
2020-03-17,28.200326919555664,28.35636957685842,26.358161436465043,27.047348737229076,4383500
2020-03-18,26.761262893676758,27.308276799329214,25.38288871396788,26.587881848958535,3855700
2020-03-19,26.6398983001709,27.194716709476307,25.703644197980704,26.49252489272039,4359800
2020-03-20,25.33087730407715,26.951984865003528,25.235519202952847,26.82194988820898,3233500
2020-03-23,24.264589309692383,25.252857163544327,23.96984246670417,25.148829838657026,4913600
2020-03-24,26.804609298706055,26.839284518108403,25.52159476461736,25.77299547910838,3029800
2020-03-25,27.21271514892578,28.265745727767918,26.347571208752942,27.090372066517347,4099800
2020-03-26,29.10903549194336,29.24885659806793,27.588478045940263,27.62343415587094,5110300
2020-03-27,28.173988342285156,29.05660867278004,27.90308342223278,28.217681823945483,3350500
2020-03-30,29.082820892333984,29.17021117962982,28.165244544118615,28.47984291118642,4249400
2020-03-31,28.479846954345703,29.178952683968365,28.35750386836162,29.012916114932693,3259100
2020-04-01,27.230192184448242,27.783359576879935,26.950549911287194,27.43118485993282,2605300
2020-04-02,27.99920654296875,28.05163737902176,27.090367603934425,27.125323717035382,3157200
2020-04-03,27.544790267944336,28.15388544149517,27.265147997902165,27.903082134785794,2197600
2020-04-06,29.414901733398438,29.624635120800523,28.549756094063586,28.689580574731043,3360700
2020-04-07,29.379945755004883,30.568427177620514,29.379945755004883,30.47229951349732,6334700
2020-04-08,30.44608497619629,30.603384188685418,29.47607427704642,29.808150762701153,10060800
2020-04-09,31.049060821533203,31.468524246617473,30.75194047873197,30.944195798661877,5332800
2020-04-13,30.52472686767578,31.04031785972521,30.210128522208556,31.04031785972521,3633300
2020-04-14,31.241308212280273,31.33743584784761,30.82184489365766,31.18887404735315,2816100
2020-04-15,30.341217041015625,30.57716583716072,30.114005607572693,30.52473166015107,3530900
2020-04-16,30.297521591186523,30.524733034862145,29.956707759272135,30.524733034862145,6156100
2020-04-17,31.407346725463867,31.512215061967055,30.886515321997386,31.197616719654167,3159600
2020-04-20,30.8131103515625,31.346179467161537,30.756309161749034,30.926716064788227,2675500
2020-04-21,29.913007736206055,30.4198613585073,29.843098845929035,30.19264996451077,3186200
2020-04-22,30.46356201171875,30.690770125668628,30.30626280452303,30.542211615316614,1990000
2020-04-23,30.48103141784668,31.04905320825216,30.472290723484566,30.62085252525706,2076000
2020-04-24,30.92671775817871,31.01410805529078,30.42423438398099,30.708247015797003,2857300
2020-04-27,31.573392868041992,31.721951373889777,31.10149526076255,31.136451379879325,2455700
2020-04-28,31.643287658691406,32.16761921077626,31.555900733476022,32.11518505548852,2053900
2020-04-29,32.37736511230469,32.578357806177664,32.05402932943069,32.32493426478948,3142900
2020-04-30,31.791860580444336,32.05926853234947,31.617083335126267,32.0540247816221,2514100
2020-05-01,30.900497436523438,31.33743885200912,30.779027776355992,31.25004856875292,3099900
2020-05-04,30.91797637939453,30.9564261049703,30.454816198856935,30.67328691286193,1927200
2020-05-05,31.084014892578125,31.485126828895154,31.07527753024736,31.302485620433522,1974900
2020-05-06,30.716989517211914,31.324337950032422,30.716989517211914,31.30248954107087,2621700
2020-05-07,31.031583786010742,31.372400955386034,30.987890302839265,31.11897408595277,4360000
2020-05-08,31.678253173828125,31.748165401649374,31.36365481582952,31.43356704365077,2462300
2020-05-11,31.538434982299805,31.713212234494524,31.307729942810443,31.433569964422496,2227600
2020-05-12,30.821849822998047,31.71321076772582,30.821849822998047,31.669517290097712,2674600
2020-05-13,30.16643714904785,30.751937073307563,29.93136177635078,30.73445901583134,3955800
2020-05-14,30.638336181640625,30.65581423996201,29.563460596866417,29.90427440013644,4698500
2020-05-15,30.629592895507812,30.686397413648354,30.227607588905983,30.393644128520176,3048400
2020-05-18,31.826812744140625,32.01906804361428,31.512217709000026,31.52095507097673,1856200
2020-05-19,31.29375648498535,31.804977322499223,31.29375648498535,31.75691348304753,2497600
2020-05-20,31.835546493530273,31.97536758984035,31.678247343481708,31.78311233231479,1872500
2020-05-21,31.61708641052246,31.927314467678563,31.520958749567242,31.818079095429272,2371800
2020-05-22,31.590869903564453,31.62582268794921,31.385506877409117,31.62582268794921,2243500
2020-05-26,32.342411041259766,32.60108168411169,32.28998019042176,32.368629800278136,31166500
2020-05-27,33.06773376464844,33.080841476633815,32.43853692055687,32.91043455362555,2173200
2020-05-28,32.910430908203125,33.32989431326799,32.83178131140354,33.32989431326799,2303200
2020-05-29,32.9541130065918,33.02402521675666,32.416677058739474,32.805554560387954,2610700
2020-06-01,32.989078521728516,33.12016228638013,32.753129745514784,32.8754728146037,2112900
2020-06-02,33.35611343383789,33.35611343383789,33.076471132779716,33.17259879881831,1854900
2020-06-03,34.03773880004883,34.12512575449983,33.69692501065187,33.69692501065187,2412100
2020-06-04,34.16008758544922,34.22125913051998,33.85422986009542,33.89792334463179,1624700
2020-06-05,35.130104064941406,35.4918896434555,35.00339060538849,35.20875368350529,2975000
2020-06-08,35.689369201660156,35.689369201660156,35.23844674692379,35.348555485852586,2129200
2020-06-09,35.165042877197266,35.35729481289259,35.02347163332931,35.261167178245884,2074500
2020-06-10,34.59703063964844,35.17379332858688,34.59703063964844,35.17379332858688,2103700
2020-06-11,32.35988998413086,33.71877846535089,32.30745913186479,33.53963416410937,3059900
2020-06-12,32.90169143676758,33.33863287240275,32.22880122585759,33.29493606196035,3385600
2020-06-15,33.155921936035156,33.287878398320686,31.9507327799434,32.109079192369144,2773200
2020-06-16,33.80690002441406,34.229155980887796,33.208703247128255,34.19396714556698,3805800
2020-06-17,33.52539825439453,33.93005981977414,33.446225047620935,33.93005981977414,1959800
2020-06-18,33.542991638183594,33.63975926078676,33.23509435210152,33.31426755643209,1467000
2020-06-19,33.270286560058594,34.01803095555872,33.12073902327557,34.01803095555872,2036700
2020-06-22,33.30546951293945,33.389042154482276,32.95446710309312,33.17351306374467,1844500
2020-06-23,33.3934440612793,33.740926305974774,33.37584964126772,33.68374695778153,1604300
2020-06-24,32.557735443115234,33.1383380207716,32.33781017346065,33.1383380207716,3158400
2020-06-25,32.935997009277344,32.96239031542871,32.28502029127613,32.46096112385212,2552500
2020-06-26,32.17066192626953,32.760063279443344,32.065098756967,32.742468858594144,2822700
2020-06-29,32.67209243774414,32.680891326405074,32.23664141122551,32.37299398333504,1695500
2020-06-30,33.076751708984375,33.26149144398174,32.61491076097231,32.64570015750645,2445100
2020-07-01,33.03276824951172,33.34066557915866,33.006378296264955,33.217504633824305,2060800
2020-07-02,33.217498779296875,33.66614804017392,33.14712446444466,33.446222853098675,1923000
2020-07-06,33.61337661743164,33.80691192402614,33.47262458239743,33.674955423022034,2082800
2020-07-07,33.17351531982422,33.47261371665397,33.120735421190346,33.37584609476903,3174700
2020-07-08,33.287879943847656,33.38464757324425,33.00637594330795,33.2438955729744,1439700
2020-07-09,32.86561965942383,33.323064439626854,32.57531680907131,33.31426555312359,1809600
2020-07-10,33.402244567871094,33.4198389887353,32.78645326079441,32.848032055922815,1929900
2020-07-13,33.41984176635742,33.95645654624849,33.35825961031809,33.613373700363425,2296400
2020-07-14,33.815696716308594,33.86847997110198,33.173515550720424,33.28787759154335,3187800
2020-07-15,34.23795700073242,34.33472463548211,34.035626198888785,34.30833468265677,2415200
2020-07-16,34.22035598754883,34.31008314338666,33.98283641379438,34.070805134833094,1633100
2020-07-17,34.299537658691406,34.387506401478674,34.176376720679826,34.34352203008504,1208400
2020-07-20,34.1851692199707,34.308326779174386,34.053212774657155,34.273137946318535,1254800
2020-07-21,34.56344985961914,34.71299740483811,34.36903536620033,34.405103425979824,1801700
2020-07-22,34.79216766357422,34.818560970798565,34.501868130445644,34.54585250142968,1867400
2020-07-23,34.651424407958984,34.888944098166725,34.51067237181291,34.78338091000548,1893900
2020-07-24,34.352317810058594,34.57224302440697,34.246754646793256,34.53705418472104,1736400
2020-07-27,34.449092864990234,34.466687288624755,34.19749898302366,34.35232521289697,1832700
2020-07-28,34.34352493286133,34.5634501642104,34.32241028510058,34.41389926188082,1446000
2020-07-29,34.7393913269043,34.80097012376184,34.369915189966285,34.43149398682383,1744100
2020-07-30,34.484275817871094,34.53617650629735,34.09720527565991,34.45788250903413,1511800
2020-07-31,34.501869201660156,34.519463621758526,33.98284555403208,34.457881473517986,1711100
2020-08-03,34.695404052734375,34.80976611517346,34.554652035806576,34.6778096311443,1427000
2020-08-04,34.79216766357422,34.79216766357422,34.58104134053387,34.62502571151791,1200800
2020-08-05,34.968109130859375,35.03408736641571,34.88893591935026,34.98570355072723,1504200
2020-08-06,35.038490295410156,35.051685272675364,34.8537505463189,34.9505181873208,1187000
2020-08-07,35.36397933959961,35.36397933959961,34.94260249830975,34.99450319058869,1677100
2020-08-10,35.62788009643555,35.6498739573304,35.42554932821256,35.43434485909529,1252400
2020-08-11,35.566314697265625,36.0677440410806,35.47394648717269,35.9269920034447,1929900
2020-08-12,35.944580078125,36.0281527392624,35.81702304220732,35.909391235983705,1064800
2020-08-13,35.72465515136719,35.82142279017997,35.61205152671872,35.78623394774028,1315800
2020-08-14,35.79502868652344,35.874201902360326,35.58654000117126,35.64548114316079,1170900
2020-08-17,35.74223709106445,35.85747832854585,35.71584379055511,35.85659575536925,1828800
2020-08-18,35.63667678833008,35.795023195714165,35.557503584638035,35.78622766454488,1782900
2020-08-19,35.5223274230957,35.781837608071,35.45194973211006,35.707063828243506,2517800
2020-08-20,35.42555236816406,35.47833562536596,35.25841042071318,35.337580272827566,1366600
2020-08-21,35.5399169921875,35.548712524463006,35.33670361848458,35.425554937850656,1553300
2020-08-24,35.99736404418945,35.99736404418945,35.636686761057106,35.74225329938345,1231800
2020-08-25,35.99736404418945,36.19969823141842,35.83550072135796,36.138119428624584,1347500
2020-08-26,35.98855209350586,36.05013086820904,35.81613152433695,35.99734762312423,1021400
2020-08-27,36.217281341552734,36.340442275874366,36.050139392947585,36.050139392947585,1304400
2020-08-28,36.419620513916016,36.44601046844754,36.12931759089809,36.349242827441564,1136000
2020-08-31,36.17329788208008,36.40202198149996,36.17329788208008,36.40202198149996,1093700
2020-09-01,36.322845458984375,36.322845458984375,36.04134148213047,36.199687888584805,1157700
2020-09-02,36.90345001220703,37.013412614534346,36.37562750756051,36.481194021965194,1493800
2020-09-03,35.953365325927734,37.07938446179083,35.72112440349843,36.90344365720674,2523200
2020-09-04,35.953365325927734,36.340435767171066,35.417629955277405,36.20847932478507,2827100
2020-09-08,35.08246994018555,35.68066677134661,35.03848556996919,35.65427346458292,2238000
2020-09-09,35.62788009643555,35.91818295244593,35.390360493097596,35.451939276652766,1386100
2020-09-10,35.05608367919922,35.83022150260883,34.97779302814326,35.7774382342651,2190900
2020-09-11,35.31999206542969,35.4343507649254,35.02089362868595,35.26720880395988,2111100
2020-09-14,35.75984573364258,35.92435005646945,35.51352718037325,35.58390486867674,933600
2020-09-15,35.73344039916992,36.01494434607864,35.666582960094715,36.00614881589664,1445300
2020-09-16,35.83021926879883,36.23488090016002,35.80382931416874,35.91819137722048,1157100
2020-09-17,35.65427780151367,35.79502981680229,35.27161004271265,35.45194698927334,1749700
2020-09-18,35.36397933959961,35.71585771088451,35.17924294299058,35.71585771088451,1260400
2020-09-21,34.71299362182617,34.88013892567039,34.27314321093899,34.86254450653982,1786300
2020-09-22,34.82736587524414,34.96811791374699,34.54234157106372,34.783381492423246,1174700
2020-09-23,34.13751983642578,35.02394368286548,34.11980865517656,34.92564882267287,1064200
2020-09-24,34.23493194580078,34.562580375782396,33.84529606631083,34.09324586434419,1334500
2020-09-25,34.633426666259766,34.72197920438716,34.01886245795727,34.10210130330698,2007400
2020-09-28,35.191314697265625,35.33300077537279,35.00534897507414,35.04962861915846,838400
2020-09-29,34.943359375,35.24444269469294,34.82824176604561,35.217877612328444,1062400
2020-09-30,35.23558807373047,35.54906887586706,34.99649220314538,35.03191456428294,2036500
2020-10-01,35.271018981933594,35.527822717255255,35.07442922146242,35.42155898615446,3151100
2020-10-02,35.217872619628906,35.41711746524119,34.75739211490478,34.766246015083645,1510300
2020-10-05,35.81119155883789,35.83421643480269,35.46229172181499,35.47468921224791,2453400
2020-10-06,35.483543395996094,36.23182484627926,35.42155594334027,35.90860166194864,3575500
2020-10-07,36.067989349365234,36.14768796418145,35.79347114765118,35.811182326283884,1186700
2020-10-08,36.43992233276367,36.43992233276367,36.18400032687169,36.245102719197114,1035200
2020-10-09,36.58161163330078,36.7410088988277,36.4523230404234,36.634741803101306,1498600
2020-10-12,36.98009490966797,37.06422216779394,36.67547140516966,36.68786889301588,1008600
2020-10-13,36.617027282714844,36.90039942269623,36.49748103349803,36.85612315921084,1172900
2020-10-14,36.431060791015625,36.81184269404005,36.404495711568984,36.66130273975978,1397300
2020-10-15,36.528465270996094,36.5532602423548,36.0502736421683,36.11226107056507,1407900
2020-10-16,36.617027282714844,36.80299299425331,36.53732865721618,36.65244964472811,1108300
2020-10-19,36.09455490112305,36.77642008613602,36.010431024093066,36.69672147027575,1327300
2020-10-20,36.25395965576172,36.5904653678945,36.16540712112488,36.30709320338142,1747700
2020-10-21,36.10342025756836,36.38679242668327,36.09456297712324,36.2273951592983,1059500
2020-10-22,36.466487884521484,36.50633550886605,36.0414296678673,36.112271014945115,2038500
2020-10-23,36.51962661743164,36.62589034217854,36.280530703203944,36.58161407170591,1378800
2020-10-26,35.82005310058594,36.17426667251166,35.46583615059702,36.12999039827885,1994800
2020-10-27,35.403831481933594,35.82003568915219,35.403831481933594,35.82003568915219,1492800
2020-10-28,34.32347869873047,35.005343906536254,34.292484979196665,34.75739415026582,1937500
2020-10-29,34.56258010864258,34.890231914154356,33.97812460489368,34.252642863496426,1822000
2020-10-30,34.50059127807617,34.56523725979662,34.02239950923137,34.39432756657593,1768100
2020-11-02,35.093902587890625,35.14703275241374,34.69540946365552,34.93450533819658,1488200
2020-11-03,35.72263717651367,35.941366730760464,35.48354128276798,35.56323991401655,1203900
2020-11-04,35.855464935302734,36.45320290696234,35.58891555954744,35.89088391744344,2664300
2020-11-05,36.50190734863281,36.719748442822635,36.3363113637323,36.37793246754412,1938500
2020-11-06,36.395633697509766,36.599310540306334,36.30708119216812,36.52846583358378,1632500
2020-11-09,37.72395706176758,38.636064456629306,37.67968079088604,38.078173984945735,2679600
2020-11-10,38.06930923461914,38.15343311190513,37.70180987269718,37.83906728673904,2081200
2020-11-11,38.07816696166992,38.352685195403,37.886005887087926,38.352685195403,1593400
2020-11-12,37.58226013183594,37.89220069476591,37.30154656098747,37.86563223744725,1351700
2020-11-13,38.18444061279297,38.290707724660756,37.715106025264724,37.839080944380626,1599800
2020-11-16,38.804317474365234,38.83973984397268,38.45364412260293,38.733476113213435,2391200
2020-11-17,38.57406997680664,38.71132740496143,38.29955174243473,38.52093643458753,1835200
2020-11-18,38.11359405517578,38.77331957230865,38.11359405517578,38.715760761438915,3170800
2020-11-19,38.22870635986328,38.259703459169664,37.821359344065606,38.06931249208084,1836000
2020-11-20,38.0250358581543,38.24642056398952,37.98695833733865,38.219855480269295,1189400
2020-11-23,38.44124221801758,38.48463343348333,38.131304964690734,38.272991048791965,1532800
2020-11-24,39.21165466308594,39.22936584340556,38.76003138815343,38.83973001056061,1448000
2020-11-25,39.00799560546875,39.149681722445486,38.86188084725614,39.149681722445486,1478700
2020-11-27,39.03455352783203,39.14613093477127,38.91943253324885,39.09654097613161,527000
2020-11-30,38.68919372558594,38.91057845287873,38.578501361939544,38.901724550134674,7810800
2020-12-01,39.05226516723633,39.39762818490441,39.03455736146527,39.17624345407413,1818100
2020-12-02,39.25593185424805,39.27806829472009,38.981413643510905,38.999124822725754,1258500
2020-12-03,39.22936248779297,39.42418207658203,39.1142415145938,39.26478484540225,1327400
2020-12-04,39.680992126464844,39.68541738795681,39.35334036069982,39.371051540854324,1147600
2020-12-07,39.477325439453125,39.565877977456324,39.34094966651778,39.565877977456324,1547400
2020-12-08,39.6190071105957,39.701360894197094,39.300212604421105,39.30906650600933,1777300
2020-12-09,39.51274108886719,39.81382442192349,39.37371354838917,39.77840205849039,1763000
2020-12-10,39.441898345947266,39.52159697182345,39.30552596741883,39.406475983766214,1454100
2020-12-11,39.30020523071289,39.35333538639849,39.00797586219496,39.22936051904971,1734000
2020-12-14,38.94648361206055,39.64148152742653,38.93757490755592,39.64148152742653,1597200
2020-12-15,39.4543571472168,39.5256403654164,39.08903915137112,39.24051429055982,1256300
2020-12-16,39.40089797973633,39.50781940765016,39.30288525457744,39.50781940765016,9307200
2020-12-17,39.57018280029297,39.61117098249555,39.454349293262396,39.57909150130906,1245600
2020-12-18,39.40089797973633,39.62365293728984,39.20665359017535,39.62365293728984,1825800
2020-12-21,39.329612731933594,39.391983844911806,38.705898203180716,39.106857785876905,1855900
2020-12-22,39.12467956542969,39.329613713037574,39.09795005890673,39.329613713037574,1370000
2020-12-23,39.24943923950195,39.45437347819595,39.24943923950195,39.293989569831545,1073200
2020-12-24,39.41871643066406,39.427625132887094,39.234274684219706,39.34743321699697,539000
2020-12-28,39.614749908447266,39.80186329989339,39.57910829132276,39.67712103892931,949500
2020-12-29,39.55237579345703,39.8107723996543,39.45436305324624,39.8107723996543,1612600
2020-12-30,39.6058349609375,39.73948590563066,39.570193349430866,39.65038527583522,1201300
2020-12-31,39.935508728027344,39.98897114175051,39.50781961515478,39.62365314540285,1435600
2021-01-04,39.37416458129883,40.051341547219586,39.01152158150955,40.051341547219586,2444200
2021-01-05,39.58800506591797,39.67710567525622,39.185264465480024,39.329608540278514,1570400
2021-01-06,40.31865692138672,40.58329066255925,39.6058415672118,39.6058415672118,2431900
2021-01-07,40.62159729003906,40.79980194945198,40.43448392719252,40.568134872523835,1550400
2021-01-08,40.66614532470703,40.741881196044844,40.27053229460425,40.737428544063306,1801700
2021-01-11,40.71070098876953,40.7864402690343,40.42557487180636,40.43448697488289,1446200
2021-01-12,40.790897369384766,40.88801958947471,40.585963162907454,40.73743834098221,1620300
2021-01-13,40.8443603515625,40.966431026290905,40.701797275599546,40.8087187328288,1275500
2021-01-14,40.853267669677734,41.05820527095238,40.81762945112589,40.95128041838168,1589000
2021-01-15,40.59486389160156,40.764156432390735,40.30973782344568,40.62159339831279,1529100
2021-01-19,40.7196159362793,40.91563803102729,40.63942399784595,40.835449491565605,3437200
2021-01-20,40.853267669677734,40.933459609619895,40.633187649361744,40.80871734725914,2101900
2021-01-21,40.7730712890625,40.897816936808695,40.67506195000466,40.87108402709169,1353600
2021-01-22,40.577049255371094,40.7178312501267,40.423793035724664,40.51467813091697,1499900
2021-01-25,40.75525665283203,40.76327482680674,40.30974664892643,40.55923116344266,2032000
2021-01-26,40.63050079345703,40.87107654302918,40.61357391920239,40.87107654302918,1888000
2021-01-27,39.6771125793457,40.265185540629865,39.506929502164326,40.265185540629865,2686500
2021-01-28,40.06916809082031,40.47012434765873,39.88205131879485,39.9622432499568,1926600
2021-01-29,39.302886962890625,39.988972669852906,39.17814472507404,39.93551025408677,3431900
2021-02-01,39.71276092529297,39.868688744702425,39.42763479866666,39.677119309721796,8780600
2021-02-02,40.220638275146484,40.434484549527575,40.01570410330735,40.086987327758116,1367800
2021-02-03,40.184993743896484,40.27855381893475,40.01570119658009,40.20281454871468,1458100
2021-02-04,40.64832305908203,40.64832305908203,40.20281315102861,40.24736346203978,1703300
2021-02-05,40.737430572509766,40.92454393418049,40.69287685870813,40.92454393418049,1713500
2021-02-08,41.004737854003906,41.004737854003906,40.79980367664341,40.90672511722904,1377900
2021-02-09,41.013648986816406,41.06354588864289,40.8532651169537,40.96909866718155,1748300
2021-02-10,40.995826721191406,41.17403139236468,40.781983834960585,41.17403139236468,1996600
2021-02-11,41.013648986816406,41.13126359811763,40.751690252227355,41.10275302505764,1386500
2021-02-12,41.156211853027344,41.18829134602432,40.933456856942385,40.933456856942385,1291100
2021-02-16,41.14730453491211,41.334417922173834,41.11166291858465,41.334417922173834,1615500
2021-02-17,41.218570709228516,41.25421231374475,40.91562386878151,41.06709898849025,1448900
2021-02-18,41.13837814331055,41.2060958312246,40.9022584653497,41.03145673043535,1654700
2021-02-19,41.13837814331055,41.31213011281709,41.102739938332434,41.236390854683826,1536500
2021-02-22,41.004737854003906,41.12948010118236,40.88355772876123,40.960187537007506,2524000
2021-02-23,41.09382629394531,41.21767797388846,40.71068756331926,40.99581358625442,2348100
2021-02-24,41.494789123535156,41.5749810362943,40.96017863778794,41.07600875701848,1698800
2021-02-25,40.799800872802734,41.539345601239745,40.65278177774386,41.530436898041216,2614700
2021-02-26,40.36320114135742,40.96909495054627,40.34538033532584,40.96909495054627,3749600
2021-03-01,41.245304107666016,41.463602989752474,40.86216535193929,40.879986154411526,3040900
2021-03-02,41.04037094116211,41.31658488853988,41.013638037340904,41.28094668172928,2005500
2021-03-03,40.835445404052734,41.200763442799186,40.81762459741006,41.0136466725368,2230700
2021-03-04,40.30973815917969,41.009188582039414,39.89095775603803,40.79088627884338,5155000
2021-03-05,41.156211853027344,41.29877491456286,40.283012676250884,40.7285226684208,3138300
2021-03-08,41.34332275390625,41.9046628169579,41.18739155964311,41.325501948877005,3410800
2021-03-09,41.53933334350586,41.91088835841419,41.48587434214758,41.59279574383421,1932900
2021-03-10,41.975948333740234,42.11851138280335,41.68191013312625,41.68191013312625,2456600
2021-03-11,42.06504821777344,42.32433533222879,41.958126782617676,42.12741933819523,2008600
2021-03-12,42.37690734863281,42.385816052018434,42.120291824707735,42.17197318105202,2097300
2021-03-15,42.61748504638672,42.63084980155242,42.15860692554597,42.43036827715296,2463200
2021-03-16,42.58183670043945,42.65757256705095,42.50164478315353,42.59965750416641,1985000
2021-03-17,42.67094421386719,42.71460400041198,42.417003667931176,42.644214703443815,1678100
2021-03-18,42.51946258544922,42.98279325273148,42.457091476293,42.63529270304189,2138200
2021-03-19,42.359073638916016,42.54618694375352,42.09176843215243,42.49272454281275,2375800
2021-03-22,42.56401062011719,42.6263817259441,42.278884593774045,42.33234359935692,1655500
2021-03-23,42.252159118652344,42.62193316745716,42.14523768972273,42.50164698478271,2427400
2021-03-24,42.26106643676758,42.702120255277215,42.252154335965855,42.376006025139446,2039400
2021-03-25,42.68397521972656,42.77446967399365,42.065757657564056,42.28078836707645,2767400
2021-03-26,43.50825500488281,43.54409116660352,42.81656410699154,42.85419805803653,2308000
2021-03-29,43.49034118652344,43.608609081066575,43.194669741240155,43.320104869111525,3161700
2021-03-30,43.32011032104492,43.47242686538018,43.18571698906228,43.445548882553915,3040300
2021-03-31,43.24842834472656,43.436581033169574,43.23946673983832,43.34698549139219,2057000
2021-04-01,43.51722717285156,43.52618877954891,43.185719499931864,43.3469942419688,2952600
2021-04-05,44.02791976928711,44.16142102068392,43.777049522166635,43.80392750068646,2182300
2021-04-06,43.95625305175781,44.0709356403322,43.8935354770919,43.98313103579992,2248400
2021-04-07,43.95625305175781,44.063768405777736,43.83619076495322,43.97417284706971,1835700
2021-04-08,44.02791976928711,44.072717539437086,43.875606667207045,44.04583956091725,1702200
2021-04-09,44.314632415771484,44.314632415771484,44.0279225671709,44.126479718474414,1553100
2021-04-12,44.3504753112793,44.3764578164855,44.24295996449273,44.29671592896038,1369100
2021-04-13,44.287757873535156,44.35047544416952,44.081685367472076,44.242960097060795,2410000
2021-04-14,44.287757873535156,44.41319301480388,44.1892007145808,44.269838079375155,2346100
