Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2020-08-04,75.80009460449219,75.80009460449219,75.70689030361434,75.72384006619596,5325100
2020-08-05,75.69842529296875,75.74079324050697,75.64758892747582,75.7238499401564,4931500
2020-08-06,75.81707000732422,75.90179945556554,75.7831769351392,75.81707000732422,3933400
2020-08-07,75.73231506347656,75.91024879940221,75.70689688183589,75.87636220017524,3764400
2020-08-10,75.64759063720703,75.83399926748241,75.63911575461961,75.8170559667489,3708400
2020-08-11,75.3849105834961,75.49505817471287,75.3086495861615,75.49505817471287,8125700
2020-08-12,75.19007110595703,75.2832754547641,75.16465291345395,75.2832754547641,4530800
2020-08-13,74.94432067871094,75.2154587292869,74.86806613219318,75.2154587292869,3969800
2020-08-14,74.85960388183594,75.02059434868264,74.84266057900888,74.98670127858638,3454400
2020-08-17,74.95281219482422,75.02907322270725,74.89350093511186,74.93586889109604,3995400
2020-08-18,75.05445861816406,75.09682009119743,74.99514738436561,75.04598373778153,6371100
2020-08-19,74.92737579345703,75.1561458926111,74.90195761182224,75.1561458926111,4628100
2020-08-20,75.05445861816406,75.13918802867046,75.04598373778153,75.12224473234504,4623400
2020-08-21,75.21546173095703,75.21546173095703,75.0544777492925,75.13920718139615,3642100
2020-08-24,75.13074493408203,75.23242414837124,75.10532674662032,75.1985310769415,2960400
2020-08-25,74.9866943359375,75.03753070415414,74.85112206810443,75.00363763719587,4830800
2020-08-26,74.94432067871094,74.99516350749714,74.85959124998864,74.96127044312001,4853800
2020-08-27,74.67317199707031,75.08835712825027,74.66470358051245,75.08835712825027,5125700
2020-08-28,74.73249816894531,74.8087591842862,74.66471850073737,74.76639123526999,4281200
2020-08-31,74.95281219482422,75.02059833862192,74.78335329977246,74.8172463716713,16000300
2020-09-01,75.15911102294922,75.17608369222667,74.84506159832186,74.90447565426257,7201700
2020-09-02,75.3203353881836,75.34579761685465,75.14209331184307,75.15058287994779,5054900
2020-09-03,75.32881164550781,75.4476396754043,75.2948598547314,75.37973609385146,7543900
2020-09-04,74.88743591308594,75.23543036459175,74.88743591308594,75.21845771051564,6588300
2020-09-08,74.9977798461914,75.10811829486846,74.96382805991205,75.04870428778987,4440300
2020-09-09,74.94683837890625,75.07414945398116,74.89590747323666,75.03171458750273,6048200
2020-09-10,74.96383666992188,74.99778846010078,74.83651907566147,74.88744999875074,5331800
2020-09-11,75.04021453857422,75.08264941092673,74.98928362585445,75.05718719238712,5301400
2020-09-14,75.04021453857422,75.14206341273268,75.0317249738475,75.10811162946635,4256400
2020-09-15,75.08268737792969,75.10814960934478,75.03176291509953,75.08268737792969,3746900
2020-09-16,75.06566619873047,75.20146683705417,74.98078351468358,75.18449418562857,4851800
2020-09-17,75.06566619873047,75.20995640058679,75.04868707166524,75.20146683705417,2815400
2020-09-18,74.98080444335938,75.13358425139228,74.97232135309856,75.13358425139228,2938800
2020-09-21,75.02326965332031,75.1166354810092,75.01478008471855,75.10814591240745,4981500
2020-09-22,75.04872131347656,75.09116267486435,74.98930729291921,75.031748654307,4442200
2020-09-23,74.87896728515625,75.0656989104088,74.87896728515625,75.04023668435481,4659600
2020-09-24,74.88743591308594,74.9723121347478,74.85348412929307,74.96382256988943,4225900
2020-09-25,74.87896728515625,74.94687087172854,74.85350505910226,74.94687087172854,5602600
2020-09-28,74.94683837890625,74.95532146681816,74.88742438532475,74.92136968825164,4215100
2020-09-29,74.9977798461914,75.0656834187501,74.97231762539217,75.02324206699063,7929700
2020-09-30,74.87896728515625,74.94687087172854,74.80257413135183,74.92989173726424,6113600
2020-10-01,74.95550537109375,74.9810109696567,74.79396126463101,74.81096283478195,4485900
2020-10-02,74.90443420410156,74.99795898983592,74.80241188269568,74.99795898983592,5557100
2020-10-05,74.6238784790039,74.80243055938203,74.6238784790039,74.80243055938203,6298400
2020-10-06,74.7259292602539,74.85346371798059,74.59839480252722,74.70042366604297,5705900
2020-10-07,74.6238784790039,74.73441133701608,74.58137133002775,74.66639211465014,3494600
2020-10-08,74.75143432617188,74.77693992020257,74.69191911120963,74.72592873214118,5661600
2020-10-09,74.7684326171875,74.7684326171875,74.61539258631446,74.67490779350558,4105000
2020-10-12,74.87895965576172,74.90446524668344,74.78543483126796,74.81094042218969,3383500
2020-10-13,74.9384765625,74.9894877455,74.89596291888581,74.92147499705709,4121100
2020-10-14,74.98099517822266,75.01500479803498,74.92147996521902,74.96398712498063,6966400
2020-10-15,74.9384765625,75.02349736305709,74.9044669449429,74.98099020611419,3877900
2020-10-16,74.87895965576172,74.9979900711772,74.85345406484,74.95548291519803,3424500
2020-10-19,74.81092834472656,74.84493795602208,74.75141314662694,74.82793639370936,5206600
2020-10-20,74.68341827392578,74.75994154595796,74.65791267880579,74.75994154595796,4652700
2020-10-21,74.598388671875,74.6834094744816,74.58138710602226,74.64940634277612,4115700
2020-10-22,74.47084045410156,74.59837487776458,74.4538388913926,74.58987733974523,5036700
2020-10-23,74.56439208984375,74.60690574191558,74.4538656757986,74.46236970354748,3237300
2020-10-26,74.6749038696289,74.74292309903636,74.6493982802688,74.65789581894167,4177000
2020-10-27,74.85346984863281,74.87047141727525,74.73443940811828,74.79395462837554,3293100
2020-10-28,74.75143432617188,74.89597035012704,74.72592873214118,74.89597035012704,4766400
2020-10-29,74.58989715576172,74.76844280165541,74.51337388656616,74.75143474775776,4200700
2020-10-30,74.46235656738281,74.61539660650148,74.39433733073643,74.54737736985508,9731400
2020-11-02,74.56541442871094,74.63354464676652,74.53985828683086,74.57392664479609,4021200
2020-11-03,74.54838562011719,74.55690433506216,74.45469924934945,74.53986690517222,3985400
2020-11-04,75.05933380126953,75.11043954931658,74.94861659326271,75.00823455109254,5667400
2020-11-05,75.13603973388672,75.19565773183385,75.04235338027344,75.1871390184487,4128700
2020-11-06,74.96569061279297,75.00827767767292,74.88052298090686,74.95717839811601,3844500
2020-11-09,74.61650848388672,74.74426319282821,74.47172284609442,74.72722576610299,5712700
2020-11-10,74.47171783447266,74.56540418153344,74.42913076839994,74.46319912168332,5169600
2020-11-11,74.52279663085938,74.5313153413071,74.42059159910306,74.47169736391731,3365700
2020-11-12,74.76978302001953,74.76978302001953,74.60796002003016,74.65054707198689,4178500
2020-11-13,74.79534149169922,74.84644076178897,74.76979185665434,74.80386020267171,3199500
2020-11-16,74.83795928955078,74.8464715061472,74.76982256952782,74.79537221506762,4059400
2020-11-17,74.96569061279297,74.99124675044523,74.88052298090686,74.91459133323606,5537500
2020-11-18,75.0508804321289,75.05939264858536,74.99126242755796,75.0508804321289,6089500
2020-11-19,75.20413970947266,75.23820155062582,75.09341598317546,75.12748432219989,6207000
2020-11-20,75.27228546142578,75.29784159438441,75.16156821009547,75.22118619125374,6611300
2020-11-23,75.21269989013672,75.26380568020335,75.17863152938409,75.25528696554633,3506600
2020-11-24,75.13603973388672,75.22120737411485,75.11900230711643,75.20417644521899,4678800
2020-11-25,75.1019515991211,75.21266885247137,75.09343288797946,75.17860050577758,5282000
2020-11-27,75.26378631591797,75.2722985305095,75.18713089947806,75.19564961194332,2226300
2020-11-30,75.36599731445312,75.37451602832455,75.24676131175244,75.26379873949527,4729900
2020-12-01,75.13824462890625,75.30032315259363,75.06999761451497,75.29179715708986,7331400
2020-12-02,75.01026153564453,75.23206101444342,74.91642354493699,75.08703452346435,4631300
2020-12-03,75.15528106689453,75.2320605626449,75.06997557814314,75.18087206268078,3685300
2020-12-04,74.9591293334961,75.08708439818675,74.90794079922387,75.07002589235998,4880200
2020-12-07,75.06143951416016,75.12968650527874,75.03584851958851,75.0529135215638,4734800
2020-12-08,75.0870590209961,75.20649455500165,75.07853302516222,75.19796205077402,3737300
2020-12-09,74.9591293334961,75.00177885226098,74.90794079922387,74.97618783932286,5163900
2020-12-10,75.11264038085938,75.15528987603832,75.0017373749309,75.03586087610948,4731400
2020-12-11,75.2320785522461,75.26620205758464,75.17236404500194,75.20648755034048,5317100
2020-12-14,75.20645904541016,75.23205003761622,75.0784975759892,75.16380305280627,5176800
2020-12-15,75.2406005859375,75.2491330889212,75.155295081279,75.16382758426269,6539900
2020-12-16,75.16383361816406,75.23208063072664,75.0614630993202,75.14676861082675,4186700
2020-12-17,75.18087005615234,75.3258965423898,75.1040970708426,75.26618205101842,4963600
2020-12-18,75.15528106689453,75.27471005282479,75.12115756971565,75.2320605626449,3472700
2020-12-21,75.16383361816406,75.25767163333927,75.12117760821413,75.23208063072664,5364200
2020-12-22,75.2832260131836,75.29175851270148,75.14673205445818,75.1979205431753,4697300
2020-12-23,75.19853210449219,75.20709283698952,75.06158650423743,75.19853210449219,5643700
2020-12-24,75.32689666748047,75.34401159793607,75.25842388581029,75.30977520710098,1980900
2020-12-28,75.30121612548828,75.34400671381538,75.20706768927586,75.26697973687254,4706500
2020-12-29,75.32689666748047,75.36113305831556,75.24130895535468,75.27553881626591,4884800
2020-12-30,75.37823486328125,75.38679559198032,75.30120789475778,75.34399847840768,3609800
2020-12-31,75.48096466064453,75.49807959280058,75.3953704100907,75.41249187217127,6134900
2021-01-04,75.37823486328125,75.40391051945574,75.30120789475778,75.35255920710676,7568400
2021-01-05,75.24988555908203,75.35259476216596,75.16429782147499,75.33547329668907,6452700
2021-01-06,74.91606140136719,74.9845341783705,74.75344018846518,74.9845341783705,5933700
2021-01-07,74.76201629638672,74.82192835610749,74.74490136357711,74.7705770277539,6196100
2021-01-08,74.69352722167969,74.79623638592042,74.60793951644075,74.79623638592042,7688800
2021-01-11,74.61651611328125,74.67642817268126,74.54804332255989,74.67642817268126,5404300
2021-01-12,74.5993881225586,74.5993881225586,74.41109124599703,74.5394695437221,6078800
2021-01-13,74.7962417602539,74.89895093187461,74.65074199790078,74.6935325886332,7357100
2021-01-14,74.70207977294922,74.89037662181454,74.64216773284868,74.80478892594556,7191900
2021-01-15,74.76201629638672,74.83048908747467,74.70210423666596,74.75345556501954,4083600
2021-01-19,74.86473846435547,74.87329919720706,74.71923865550788,74.77915072561723,7636500
2021-01-20,74.85614013671875,74.89037652100478,74.80478882525102,74.82190375243272,5889500
2021-01-21,74.75343322753906,74.8047910704709,74.69352118572094,74.74487902865278,7890800
2021-01-22,74.78768157958984,74.8219179703816,74.72776952818523,74.81336377012656,4439800
2021-01-25,74.95886993408203,74.96742413506749,74.8476000220268,74.88183641574192,5126900
2021-01-26,74.95028686523438,74.99308397710426,74.89037482657002,74.92461121008144,4608700
2021-01-27,74.95028686523438,75.06155021420462,74.9417261368759,75.00163817554026,4248500
2021-01-28,74.890380859375,74.95029290286558,74.81335388771126,74.9417321738175,4359300
2021-01-29,74.83045959472656,74.8732567047702,74.71063552251101,74.71063552251101,6088400
2021-02-01,74.8553237915039,74.89818905310464,74.77817416900739,74.786741989071,5774700
2021-02-02,74.76102447509766,74.78674101559508,74.72673357432755,74.76102447509766,4554500
2021-02-03,74.63246154785156,74.726759923139,74.63246154785156,74.70961773686986,4271700
2021-02-04,74.64959716796875,74.67531371301875,74.52958226418758,74.62388062291875,4652200
2021-02-05,74.5467300415039,74.6924615012709,74.5381556790699,74.64960276974531,4401300
2021-02-08,74.63246154785156,74.68390118730473,74.529595349591,74.55531189915614,5571500
2021-02-09,74.59819030761719,74.70106307332966,74.5896224823846,74.63248122952135,4474000
2021-02-10,74.71819305419922,74.71819305419922,74.64103686419575,74.68390214090023,3735500
2021-02-11,74.64102935791016,74.7439020874617,74.59816408551643,74.7181855401544,4578200
2021-02-12,74.44384002685547,74.55528709165205,74.41812348584725,74.52099619020085,4825400
2021-02-16,74.09239196777344,74.22954907441859,74.07524978206379,74.21240688870894,6702200
2021-02-17,74.24669647216797,74.25527083503073,74.14382373878252,74.22097992390225,5217000
2021-02-18,74.20381927490234,74.23811018052088,74.08380437539824,74.13524400398678,4607000
2021-02-19,73.94664764404297,74.10952127110176,73.8952080152104,74.09237908837191,4011100
2021-02-22,73.74091339111328,73.97237540515391,73.72377120578408,73.88665139786285,4809400
2021-02-23,73.72376251220703,73.76662778095911,73.56945670115,73.61232196990208,6475900
2021-02-24,73.68084716796875,73.71513805160106,73.39795882355753,73.44939187884734,5164600
2021-02-25,73.03797149658203,73.43231373201753,72.79794164219382,73.38087409156077,9956100
2021-02-26,73.67232513427734,73.67232513427734,73.12368373585447,73.35513916880856,8580200
2021-03-01,73.57705688476562,73.6199866107237,73.43110629675861,73.49979123822892,7152000
2021-03-02,73.56844329833984,73.58561125095595,73.49117113618334,73.53410084295402,5338800
2021-03-03,73.33665466308594,73.42250755141016,73.25938902864078,73.3795843823258,6022500
2021-03-04,73.10484313964844,73.38816353498298,73.01899026080139,73.36240177618956,9701800
2021-03-05,73.06188201904297,73.08763721661057,72.90734428348539,72.9760291771003,6871000
2021-03-08,72.72706604003906,72.97604391706864,72.72706604003906,72.94170146332456,5806700
2021-03-09,72.96748352050781,73.03616845327426,72.91597309601083,72.91597309601083,7671800
2021-03-10,73.10484313964844,73.15635355692571,73.01040300787025,73.03615821650888,5286700
2021-03-11,73.11343383789062,73.17353151093101,73.01040644832636,73.09625933121903,5510000
2021-03-12,72.67556762695312,72.76142050040355,72.61546996052239,72.7528332480122,5717100
2021-03-15,72.76142883300781,72.8043585497265,72.68416320310033,72.68416320310033,5012200
2021-03-16,72.75279998779297,72.84724007045982,72.68412165052277,72.80431692843486,6159100
2021-03-17,72.72706604003906,72.80433819850155,72.49526266495818,72.63262592978118,7370600
2021-03-18,72.42658996582031,72.52103009199718,72.30639463253236,72.37507955159816,4905200
2021-03-19,72.48668670654297,72.86444720642507,72.3750786271025,72.80434954054876,4969200
2021-03-22,72.69271087646484,72.72705332420436,72.58969008339841,72.65836842872531,4748300
2021-03-23,72.85587310791016,72.87304106547971,72.70133528916223,72.86446036177269,5148600
2021-03-24,72.96748352050781,72.97607077464255,72.75284801822946,72.77002252649892,5148200
2021-03-25,72.91596221923828,73.02757030571854,72.83010934116463,73.00181509731192,3876300
2021-03-26,72.78717041015625,72.9073657342702,72.74424725163206,72.77000245677735,3376200
2021-03-29,72.69271087646484,72.83008066742296,72.61544528166502,72.80432546915635,3775500
2021-03-30,72.77000427246094,72.77858497428753,72.55536882402295,72.60687923559875,4769200
2021-03-31,72.73564147949219,72.84724952342145,72.6583693335779,72.7699839276594,6949300
2021-04-01,72.96968841552734,73.00410230140945,72.85782030880647,72.95247490755656,4780200
2021-04-05,72.85784149169922,72.89226195261854,72.75458667397287,72.81482083932379,8200600
2021-04-06,73.11599731445312,73.13320426372624,72.93529480444069,72.9525017537138,5400600
2021-04-07,73.02994537353516,73.15901389848061,73.0127318601879,73.05575907852425,5480200
2021-04-08,73.19341278076172,73.20201953489784,73.09875818035391,73.11597168862616,3872300
2021-04-09,73.0987777709961,73.20203915321432,73.01272990166338,73.1159912838816,9748500
2021-04-12,73.08157348632812,73.08157348632812,73.01273256234066,73.08157348632812,3995700
2021-04-13,73.27091979980469,73.27091979980469,73.04718996621531,73.04718996621531,4097500
2021-04-14,73.21923828125,73.2536587383133,73.15040393215432,73.19342457971025,4592300
