Price,Close,High,Low,Open,Volume
Ticker,EBS,EBS,EBS,EBS,EBS
Date,,,,,
2020-01-02,54.0,54.369998931884766,52.5,54.27000045776367,222100
2020-01-03,54.2400016784668,54.290000915527344,52.63999938964844,53.2400016784668,451700
2020-01-06,54.970001220703125,54.9900016784668,53.20000076293945,53.720001220703125,234000
2020-01-07,54.08000183105469,55.22999954223633,53.75,54.72999954223633,224700
2020-01-08,55.060001373291016,55.2599983215332,53.959999084472656,54.20000076293945,233800
2020-01-09,56.68000030517578,56.68000030517578,54.810001373291016,55.470001220703125,303400
2020-01-10,55.70000076293945,58.13999938964844,55.4900016784668,56.68000030517578,818600
2020-01-13,54.54999923706055,55.97999954223633,54.040000915527344,55.540000915527344,377600
2020-01-14,55.25,55.4900016784668,53.849998474121094,54.619998931884766,225100
2020-01-15,54.959999084472656,56.04999923706055,54.54999923706055,54.939998626708984,279300
2020-01-16,56.040000915527344,56.06999969482422,54.779998779296875,55.0,240600
2020-01-17,55.560001373291016,56.060001373291016,55.27000045776367,56.040000915527344,254900
2020-01-21,57.31999969482422,57.58000183105469,54.810001373291016,55.33000183105469,331900
2020-01-22,58.439998626708984,59.58000183105469,57.31999969482422,57.31999969482422,285700
2020-01-23,58.11000061035156,58.68000030517578,57.279998779296875,58.4900016784668,239600
2020-01-24,56.02000045776367,58.59000015258789,55.81999969482422,58.59000015258789,275800
2020-01-27,53.540000915527344,55.06999969482422,53.45000076293945,54.70000076293945,232600
2020-01-28,55.75,56.209999084472656,54.16999816894531,54.189998626708984,180800
2020-01-29,56.11000061035156,56.29999923706055,55.060001373291016,55.59000015258789,163500
2020-01-30,55.18000030517578,55.70000076293945,54.810001373291016,55.599998474121094,136800
2020-01-31,55.09000015258789,55.630001068115234,53.58000183105469,54.95000076293945,223500
2020-02-03,56.83000183105469,56.91999816894531,54.88999938964844,55.47999954223633,267500
2020-02-04,59.34000015258789,59.380001068115234,57.380001068115234,57.79999923706055,265700
2020-02-05,61.810001373291016,61.900001525878906,59.630001068115234,59.81999969482422,382200
2020-02-06,62.02000045776367,62.849998474121094,61.09000015258789,61.900001525878906,347500
2020-02-07,61.34000015258789,62.470001220703125,60.93000030517578,61.619998931884766,218200
2020-02-10,61.84000015258789,61.900001525878906,60.900001525878906,60.900001525878906,268900
2020-02-11,62.810001373291016,62.900001525878906,61.25,62.5099983215332,190200
2020-02-12,63.25,63.54999923706055,62.619998931884766,62.900001525878906,299700
2020-02-13,63.0,63.38999938964844,62.29999923706055,62.77000045776367,279300
2020-02-14,63.16999816894531,63.900001525878906,62.70000076293945,63.150001525878906,231400
2020-02-18,63.790000915527344,64.37999725341797,61.97999954223633,62.88999938964844,454500
2020-02-19,64.58000183105469,64.80999755859375,63.40999984741211,64.44000244140625,498000
2020-02-20,64.58000183105469,64.9000015258789,62.90999984741211,64.20999908447266,355500
2020-02-21,65.94000244140625,71.19000244140625,63.310001373291016,64.36000061035156,1153400
2020-02-24,61.439998626708984,64.75,61.08000183105469,63.939998626708984,517100
2020-02-25,59.90999984741211,63.5,59.400001525878906,62.65999984741211,439800
2020-02-26,58.41999816894531,60.63999938964844,57.290000915527344,60.06999969482422,328800
2020-02-27,55.31999969482422,58.150001525878906,55.09000015258789,57.4900016784668,472700
2020-02-28,58.68000030517578,58.84000015258789,53.72999954223633,54.41999816894531,686600
2020-03-02,58.790000915527344,59.70000076293945,56.13999938964844,59.25,495100
2020-03-03,56.060001373291016,59.900001525878906,55.91999816894531,58.380001068115234,655500
2020-03-04,61.220001220703125,61.45000076293945,56.68000030517578,58.619998931884766,475500
2020-03-05,60.83000183105469,60.93000030517578,57.470001220703125,57.56999969482422,409500
2020-03-06,58.650001525878906,60.33000183105469,57.400001525878906,59.29999923706055,453400
2020-03-09,52.52000045776367,55.7400016784668,52.41999816894531,55.11000061035156,388500
2020-03-10,57.900001525878906,57.939998626708984,53.0,55.95000076293945,469500
2020-03-11,53.029998779296875,57.09000015258789,52.16999816894531,56.22999954223633,415100
2020-03-12,56.279998779296875,58.77000045776367,48.2400016784668,51.20000076293945,1162100
2020-03-13,68.76000213623047,68.93000030517578,58.0,59.790000915527344,1828600
2020-03-16,57.36000061035156,67.56999969482422,56.720001220703125,62.599998474121094,1117500
2020-03-17,57.650001525878906,58.709999084472656,51.22999954223633,58.709999084472656,960700
2020-03-18,55.59000015258789,63.5099983215332,53.08000183105469,61.11000061035156,867500
2020-03-19,53.099998474121094,57.380001068115234,52.54999923706055,55.290000915527344,714300
2020-03-20,49.34000015258789,54.849998474121094,48.119998931884766,53.86000061035156,799700
2020-03-23,49.61000061035156,51.93000030517578,46.369998931884766,49.810001373291016,588300
2020-03-24,55.91999816894531,56.439998626708984,51.20000076293945,52.060001373291016,515100
2020-03-25,54.720001220703125,57.040000915527344,52.38999938964844,56.45000076293945,456900
2020-03-26,57.34000015258789,57.7599983215332,53.81999969482422,55.0,343800
2020-03-27,51.220001220703125,56.939998626708984,51.0,55.04999923706055,488500
2020-03-30,54.5,54.81999969482422,50.650001525878906,51.5099983215332,407300
2020-03-31,57.86000061035156,57.88999938964844,52.0,54.52000045776367,555400
2020-04-01,54.33000183105469,57.83000183105469,53.45000076293945,55.97999954223633,450900
2020-04-02,57.029998779296875,57.36000061035156,53.349998474121094,53.709999084472656,375100
2020-04-03,57.65999984741211,58.77000045776367,55.900001525878906,56.130001068115234,363100
2020-04-06,61.34000015258789,61.43000030517578,58.849998474121094,60.0,457100
2020-04-07,59.18000030517578,63.47999954223633,58.459999084472656,63.47999954223633,554600
2020-04-08,61.93000030517578,63.16999816894531,59.31999969482422,60.220001220703125,312000
2020-04-09,62.63999938964844,64.41999816894531,60.52000045776367,63.470001220703125,280000
2020-04-13,62.02000045776367,63.7599983215332,61.560001373291016,62.75,233300
2020-04-14,63.4900016784668,63.9900016784668,62.08000183105469,63.0,378900
2020-04-15,62.58000183105469,63.47999954223633,60.459999084472656,62.18000030517578,301000
2020-04-16,63.560001373291016,63.939998626708984,61.65999984741211,62.02000045776367,494300
2020-04-17,67.16000366210938,67.38999938964844,64.04000091552734,65.0,449900
2020-04-20,70.19999694824219,70.91000366210938,66.51000213623047,66.62999725341797,431900
2020-04-21,66.95999908447266,69.66000366210938,66.01000213623047,68.9000015258789,285700
2020-04-22,66.5999984741211,68.91000366210938,66.25,67.88999938964844,277100
2020-04-23,66.56999969482422,70.41000366210938,66.4000015258789,67.16000366210938,358500
2020-04-24,73.30000305175781,74.0,70.73999786376953,72.0,1538700
2020-04-27,78.58000183105469,83.01000213623047,76.1500015258789,78.0,1388700
2020-04-28,75.41000366210938,82.0,74.83999633789062,82.0,610400
2020-04-29,73.94999694824219,77.81999969482422,72.0999984741211,77.58999633789062,705400
2020-04-30,73.94999694824219,75.73999786376953,73.12000274658203,74.0,483800
2020-05-01,78.69999694824219,79.0,73.47000122070312,76.66999816894531,784300
2020-05-04,79.5,79.6500015258789,76.0,78.5,603700
2020-05-05,79.51000213623047,81.5,78.87999725341797,80.76000213623047,504000
2020-05-06,79.4800033569336,81.56999969482422,78.70999908447266,79.5,375000
2020-05-07,79.25,80.41999816894531,78.05000305175781,79.73999786376953,398100
2020-05-08,80.7300033569336,82.26000213623047,79.12999725341797,79.52999877929688,388100
2020-05-11,84.55000305175781,85.58999633789062,80.69999694824219,81.20999908447266,502600
2020-05-12,81.47000122070312,90.0,81.22000122070312,87.0,760500
2020-05-13,81.13999938964844,84.86000061035156,79.61000061035156,82.4000015258789,636000
2020-05-14,80.83999633789062,80.9000015258789,78.27999877929688,80.9000015258789,393900
2020-05-15,83.3499984741211,83.44000244140625,79.66000366210938,80.83000183105469,461100
2020-05-18,89.5199966430664,89.9000015258789,85.73999786376953,86.44000244140625,675200
2020-05-19,86.44000244140625,89.55999755859375,86.26000213623047,89.37000274658203,408800
2020-05-20,88.58999633789062,89.48999786376953,86.63999938964844,87.69999694824219,528900
2020-05-21,82.48999786376953,88.12000274658203,82.4000015258789,88.12000274658203,422000
2020-05-22,84.58999633789062,84.6500015258789,82.19000244140625,82.5,279400
2020-05-26,84.01000213623047,86.33000183105469,83.0,86.0,399300
2020-05-27,84.12999725341797,84.19999694824219,78.48999786376953,83.37999725341797,785300
2020-05-28,81.9800033569336,84.37000274658203,81.83999633789062,84.12999725341797,405600
2020-05-29,83.48999786376953,83.62999725341797,81.05999755859375,82.0,493200
2020-06-01,89.29000091552734,93.58000183105469,87.80000305175781,88.0,1152900
2020-06-02,89.30000305175781,89.87000274658203,86.77999877929688,89.55000305175781,681500
2020-06-03,86.3499984741211,89.4800033569336,85.5999984741211,89.0999984741211,547500
2020-06-04,84.81999969482422,88.52999877929688,83.94999694824219,86.0199966430664,585200
2020-06-05,86.91000366210938,87.80999755859375,83.6500015258789,84.62000274658203,546700
2020-06-08,68.69000244140625,75.80000305175781,68.23999786376953,75.0199966430664,2628100
2020-06-09,69.43000030517578,72.05999755859375,68.27999877929688,69.0,1065000
2020-06-10,71.22000122070312,72.16999816894531,69.62000274658203,69.94999694824219,870500
2020-06-11,68.11000061035156,72.4000015258789,68.0,71.23999786376953,932200
2020-06-12,68.77999877929688,70.80999755859375,66.69000244140625,70.0,794300
2020-06-15,71.06999969482422,71.12999725341797,67.37000274658203,68.16000366210938,542700
2020-06-16,70.19000244140625,73.2699966430664,69.69999694824219,73.02999877929688,587600
2020-06-17,69.94999694824219,71.73999786376953,69.68000030517578,70.66999816894531,342500
2020-06-18,70.05000305175781,71.38999938964844,69.66000366210938,70.0,447200
2020-06-19,71.87999725341797,72.22000122070312,70.27999877929688,70.4800033569336,928900
2020-06-22,73.11000061035156,73.1500015258789,69.55999755859375,72.0,510700
2020-06-23,74.3499984741211,76.0,73.30999755859375,73.69000244140625,613900
2020-06-24,73.1500015258789,75.47000122070312,73.08000183105469,74.9000015258789,586900
2020-06-25,76.0999984741211,76.5199966430664,72.30000305175781,72.69999694824219,861600
2020-06-26,75.27999877929688,76.55000305175781,74.66999816894531,76.25,818500
2020-06-29,75.43000030517578,76.0,73.63999938964844,76.0,643600
2020-06-30,79.08000183105469,79.16000366210938,75.45999908447266,75.66999816894531,658600
2020-07-01,81.91000366210938,82.72000122070312,79.25,79.44999694824219,447100
2020-07-02,84.08000183105469,84.87999725341797,82.23999786376953,83.5199966430664,362200
2020-07-06,85.7699966430664,88.80000305175781,84.75,86.0,605900
2020-07-07,89.47000122070312,89.98999786376953,86.19999694824219,86.23999786376953,607600
2020-07-08,94.41000366210938,94.95999908447266,91.11000061035156,91.19999694824219,866000
2020-07-09,94.4800033569336,96.5199966430664,92.87999725341797,95.5,468700
2020-07-10,94.2300033569336,94.9800033569336,91.87999725341797,94.4800033569336,527400
2020-07-13,91.33000183105469,97.0999984741211,91.08000183105469,94.80999755859375,460600
2020-07-14,96.66000366210938,96.9800033569336,92.0,92.3499984741211,509300
2020-07-15,98.16000366210938,101.33999633789062,97.62000274658203,98.20999908447266,623200
2020-07-16,99.47000122070312,99.62999725341797,95.61000061035156,98.16999816894531,590500
2020-07-17,104.19999694824219,106.73999786376953,99.61000061035156,99.91999816894531,1118500
2020-07-20,102.05999755859375,107.16000366210938,99.1500015258789,107.08999633789062,929700
2020-07-21,94.13999938964844,96.31999969482422,90.01000213623047,95.87000274658203,2152100
2020-07-22,93.9800033569336,96.88999938964844,93.01000213623047,95.69999694824219,1317200
2020-07-23,88.97000122070312,93.62000274658203,88.31999969482422,93.33999633789062,9627300
2020-07-24,89.87000274658203,91.0,86.30000305175781,88.91999816894531,1369100
2020-07-27,94.77999877929688,94.98999786376953,90.3499984741211,90.56999969482422,902500
2020-07-28,92.5,95.7300033569336,91.52999877929688,95.0,785200
2020-07-29,94.2300033569336,94.66000366210938,92.33000183105469,94.0,610900
2020-07-30,97.0199966430664,97.0199966430664,92.5999984741211,93.08000183105469,640700
2020-07-31,111.23999786376953,114.12999725341797,103.62999725341797,103.62999725341797,1833600
2020-08-03,118.0,119.62999725341797,111.4800033569336,111.68000030517578,1249600
2020-08-04,122.62999725341797,126.19000244140625,119.20999908447266,120.23999786376953,1359700
2020-08-05,134.4600067138672,136.38999938964844,128.1999969482422,129.17999267578125,1390800
2020-08-06,126.95999908447266,137.61000061035156,125.0,135.0,1287400
2020-08-07,130.66000366210938,131.0,126.61000061035156,126.7699966430664,792300
2020-08-10,130.19000244140625,130.5500030517578,123.70999908447266,130.27000427246094,970500
2020-08-11,122.33000183105469,128.91000366210938,121.19999694824219,128.55999755859375,1252500
2020-08-12,129.57000732421875,131.19000244140625,122.33000183105469,122.36000061035156,757300
2020-08-13,134.94000244140625,135.97999572753906,131.07000732421875,131.99000549316406,1081800
2020-08-14,133.4199981689453,136.02000427246094,131.60000610351562,134.89999389648438,792900
2020-08-17,133.38999938964844,135.6300048828125,132.47000122070312,133.5399932861328,541700
2020-08-18,129.9199981689453,132.9199981689453,126.0199966430664,132.89999389648438,1012600
2020-08-19,131.77999877929688,133.66000366210938,129.47000122070312,129.9199981689453,396000
2020-08-20,131.1199951171875,131.6699981689453,127.69000244140625,129.32000732421875,301700
2020-08-21,128.0399932861328,131.25999450683594,127.45999908447266,130.58999633789062,404100
2020-08-24,125.55000305175781,131.82000732421875,125.1500015258789,131.4600067138672,450400
2020-08-25,123.58999633789062,126.0,122.0,125.0,579800
2020-08-26,123.7300033569336,124.5999984741211,122.30999755859375,124.0,418400
2020-08-27,118.37000274658203,124.0,115.69999694824219,123.76000213623047,866500
2020-08-28,117.58999633789062,120.47000122070312,117.06999969482422,118.58999633789062,384800
2020-08-31,114.05000305175781,118.0,113.16999816894531,117.72000122070312,721300
2020-09-01,110.83999633789062,114.48999786376953,108.69999694824219,114.05000305175781,682800
2020-09-02,111.51000213623047,111.80999755859375,108.11000061035156,109.68000030517578,595500
2020-09-03,106.97000122070312,111.5,106.26000213623047,111.5,408200
2020-09-04,104.77999877929688,107.44999694824219,98.01000213623047,106.55000305175781,589500
2020-09-08,104.20999908447266,107.05000305175781,101.36000061035156,103.31999969482422,531200
2020-09-09,104.0,107.7300033569336,99.93000030517578,104.0,954600
2020-09-10,99.0,104.48999786376953,98.91999816894531,104.0,639800
2020-09-11,98.08000183105469,104.31999969482422,98.08000183105469,100.4000015258789,907000
2020-09-14,104.16999816894531,104.27999877929688,99.72000122070312,99.72000122070312,685500
2020-09-15,102.76000213623047,106.70999908447266,102.20999908447266,105.0,436300
2020-09-16,102.33999633789062,103.93000030517578,101.43000030517578,103.38999938964844,437600
2020-09-17,101.62999725341797,102.22000122070312,99.0199966430664,100.0,327700
2020-09-18,100.58999633789062,103.41000366210938,97.51000213623047,103.41000366210938,1396400
2020-09-21,100.0,100.51000213623047,97.30000305175781,98.9800033569336,616400
2020-09-22,100.75,101.30999755859375,97.30999755859375,100.31999969482422,504900
2020-09-23,102.2300033569336,103.4000015258789,98.9000015258789,100.30999755859375,630600
2020-09-24,99.11000061035156,100.48999786376953,97.68000030517578,100.02999877929688,338100
2020-09-25,101.62999725341797,101.88999938964844,98.31999969482422,98.86000061035156,259500
2020-09-28,103.63999938964844,103.80000305175781,101.18000030517578,102.27999877929688,404300
2020-09-29,104.33999633789062,105.0,102.19999694824219,103.29000091552734,328200
2020-09-30,103.33000183105469,105.37000274658203,102.62999725341797,104.11000061035156,419200
2020-10-01,105.88999938964844,106.01000213623047,103.19999694824219,103.94000244140625,307100
2020-10-02,100.27999877929688,104.18000030517578,99.29000091552734,103.13999938964844,421300
2020-10-05,105.94000244140625,106.08000183105469,101.1500015258789,101.87999725341797,385000
2020-10-06,111.30999755859375,115.97000122070312,106.83000183105469,106.83000183105469,963900
2020-10-07,108.72000122070312,114.77999877929688,107.23999786376953,113.13999938964844,776800
2020-10-08,110.41000366210938,110.7699966430664,107.2300033569336,110.01000213623047,299600
2020-10-09,109.51000213623047,110.98999786376953,106.5,110.41000366210938,254000
2020-10-12,111.47000122070312,111.56999969482422,107.48999786376953,110.5999984741211,475400
2020-10-13,96.26000213623047,101.62999725341797,92.91000366210938,98.2699966430664,3495500
2020-10-14,97.7300033569336,99.87000274658203,96.0,98.5,789300
2020-10-15,99.55000305175781,99.70999908447266,95.26000213623047,96.0,511600
2020-10-16,98.87999725341797,100.0,98.18000030517578,100.0,354300
2020-10-19,95.97000122070312,99.33000183105469,95.62000274658203,98.0,377200
2020-10-20,96.70999908447266,98.36000061035156,93.7699966430664,95.97000122070312,621600
2020-10-21,93.04000091552734,97.26000213623047,92.97000122070312,96.12000274658203,658300
2020-10-22,97.6500015258789,98.19000244140625,93.05000305175781,93.12999725341797,464700
2020-10-23,96.11000061035156,100.48999786376953,95.88999938964844,97.62999725341797,806100
2020-10-26,95.29000091552734,97.26000213623047,93.9000015258789,96.0,380300
2020-10-27,94.88999938964844,96.5,94.12999725341797,95.70999908447266,358300
2020-10-28,91.2699966430664,95.55000305175781,90.37000274658203,93.55999755859375,475900
2020-10-29,90.7699966430664,92.48999786376953,88.80999755859375,91.83999633789062,388200
2020-10-30,89.97000122070312,91.02999877929688,88.44999694824219,90.31999969482422,405800
2020-11-02,91.0999984741211,91.73999786376953,88.56999969482422,90.37000274658203,459900
2020-11-03,92.79000091552734,93.30999755859375,89.91999816894531,91.33000183105469,416100
2020-11-04,98.30999755859375,99.83000183105469,93.36000061035156,93.36000061035156,605900
2020-11-05,97.0,99.19000244140625,96.0199966430664,99.19000244140625,552700
2020-11-06,92.30000305175781,95.44999694824219,90.25,93.73999786376953,779300
2020-11-09,89.69000244140625,98.48999786376953,89.66000366210938,98.20999908447266,727100
2020-11-10,87.58999633789062,90.12000274658203,86.68000030517578,90.0,568800
2020-11-11,88.41999816894531,89.98999786376953,88.01000213623047,89.41000366210938,397900
2020-11-12,85.37999725341797,91.41000366210938,84.72000122070312,88.01000213623047,953300
2020-11-13,86.75,87.55000305175781,84.98999786376953,86.44999694824219,585300
2020-11-16,86.72000122070312,87.31999969482422,83.52999877929688,87.0,588700
2020-11-17,85.30999755859375,88.80000305175781,84.36000061035156,87.3499984741211,521500
2020-11-18,80.72000122070312,86.31999969482422,80.48999786376953,86.31999969482422,690400
2020-11-19,80.55999755859375,83.29000091552734,80.25,80.76000213623047,481900
2020-11-20,82.66000366210938,83.0,80.29000091552734,80.29000091552734,500500
2020-11-23,79.66999816894531,83.7699966430664,77.7300033569336,82.87000274658203,690400
2020-11-24,79.16999816894531,80.83000183105469,77.93000030517578,80.20999908447266,673400
2020-11-25,80.41000366210938,81.75,78.87999725341797,79.66000366210938,515900
2020-11-27,82.83000183105469,82.9800033569336,80.68000030517578,80.76000213623047,276500
2020-11-30,81.93000030517578,84.30999755859375,81.75,83.26000213623047,501500
2020-12-01,82.41999816894531,83.83000183105469,81.62000274658203,82.73999786376953,492900
2020-12-02,81.94999694824219,82.52999877929688,80.83000183105469,82.1500015258789,397100
2020-12-03,82.44999694824219,85.45999908447266,82.29000091552734,84.0,463800
2020-12-04,82.79000091552734,84.16999816894531,82.0,82.0,443000
2020-12-07,82.16000366210938,84.9000015258789,82.0,83.45999908447266,482200
2020-12-08,85.61000061035156,86.62999725341797,82.37999725341797,82.56999969482422,594000
2020-12-09,81.13999938964844,86.68000030517578,79.6500015258789,86.0,634300
2020-12-10,83.37000274658203,83.43000030517578,80.29000091552734,81.4800033569336,449100
2020-12-11,83.68000030517578,84.4800033569336,82.29000091552734,83.05999755859375,389400
2020-12-14,86.75,87.69999694824219,84.27999877929688,84.27999877929688,478000
2020-12-15,89.29000091552734,89.4800033569336,85.87999725341797,86.75,544300
2020-12-16,90.95999908447266,94.44999694824219,87.06999969482422,89.98999786376953,1318900
2020-12-17,95.01000213623047,95.06999969482422,88.44000244140625,91.30000305175781,856400
2020-12-18,96.37000274658203,97.33999633789062,94.30000305175781,95.08000183105469,1531400
2020-12-21,93.80999755859375,95.37000274658203,91.51000213623047,93.7699966430664,655300
2020-12-22,95.7699966430664,96.5,94.2300033569336,94.86000061035156,558100
2020-12-23,95.05999755859375,95.7699966430664,92.66999816894531,95.7300033569336,464400
2020-12-24,93.83999633789062,96.33999633789062,93.38999938964844,95.05999755859375,176200
2020-12-28,92.16000366210938,94.54000091552734,91.22000122070312,94.54000091552734,373100
2020-12-29,90.13999938964844,92.8499984741211,89.5999984741211,92.7699966430664,387900
2020-12-30,92.69999694824219,93.33999633789062,91.62999725341797,92.38999938964844,312300
2020-12-31,89.5999984741211,92.4800033569336,89.0,92.4800033569336,359600
2021-01-04,93.0999984741211,93.7300033569336,89.5999984741211,89.87999725341797,406400
2021-01-05,96.98999786376953,97.8499984741211,93.01000213623047,93.01000213623047,489300
2021-01-06,97.97000122070312,100.13999938964844,94.36000061035156,95.68000030517578,608700
2021-01-07,100.7699966430664,102.0999984741211,97.77999877929688,98.5199966430664,395700
2021-01-08,97.2300033569336,100.16999816894531,95.0,97.08000183105469,512700
2021-01-11,98.88999938964844,102.0999984741211,97.54000091552734,102.0999984741211,406100
2021-01-12,103.37999725341797,104.12999725341797,101.58000183105469,101.9000015258789,577200
2021-01-13,107.6500015258789,110.6500015258789,104.0,104.31999969482422,777600
2021-01-14,105.98999786376953,109.44999694824219,105.25,108.23999786376953,884500
